dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.455741,4.532231
cuda,beit_base_patch16_224,64,1.439239,3.132149
cuda,botnet26t_256,128,1.338645,2.059525
cuda,cait_m36_384,2,3.603921,12.502347
cuda,coat_lite_mini,128,1.319911,3.399076
cuda,convit_base,32,1.327636,3.607578
cuda,convmixer_768_32,32,1.185966,3.094772
cuda,convnext_base,32,1.532678,3.918073
cuda,crossvit_9_240,64,1.696923,4.536172
cuda,cspdarknet53,64,2.198945,3.262431
cuda,deit_base_distilled_patch16_224,64,1.074319,2.431929
cuda,dla102,64,1.544538,5.218146
cuda,dm_nfnet_f0,128,2.121719,4.197636
cuda,dpn107,32,3.714693,7.037631
cuda,eca_botnext26ts_256,64,1.412791,2.409903
cuda,eca_halonext26ts,64,1.471846,2.733624
cuda,ese_vovnet19b_dw,128,1.111054,1.588378
cuda,fbnetc_100,128,1.985892,2.883268
cuda,fbnetv3_b,128,2.997223,4.713921
cuda,gernet_l,128,1.950483,2.712210
cuda,ghostnet_100,128,2.087945,4.446229
cuda,gluon_inception_v3,128,1.458782,4.542620
cuda,gluon_xception65,32,1.665053,5.738518
cuda,gmixer_24_224,64,1.555731,4.323783
cuda,gmlp_s16_224,64,1.495856,3.578045
cuda,hrnet_w18,2,5.266195,18.108634
cuda,inception_v3,128,1.448904,4.509737
cuda,jx_nest_base,32,2.408293,6.172756
cuda,lcnet_050,128,1.402328,1.193610
cuda,mixer_b16_224,64,1.265804,1.664994
cuda,mixnet_l,64,5.923042,5.960489
cuda,mnasnet_100,128,2.092833,2.231988
cuda,mobilenetv2_100,128,2.083329,2.050154
cuda,mobilenetv3_large_100,128,1.567812,2.392050
cuda,mobilevit_s,32,1.806901,3.577285
cuda,nfnet_l0,64,1.822896,4.489479
cuda,pit_b_224,64,1.185518,2.851141
cuda,pnasnet5large,16,4.231312,15.002335
cuda,poolformer_m36,64,2.055547,4.878779
cuda,regnety_002,128,1.607530,2.996603
cuda,repvgg_a2,128,1.896224,2.273447
cuda,res2net101_26w_4s,64,2.710827,9.639707
cuda,res2net50_14w_8s,2,2.289691,8.725133
cuda,res2next50,2,1.469467,4.338013
cuda,resmlp_12_224,128,0.862768,1.600270
cuda,resnest101e,32,3.064323,9.690566
cuda,rexnet_100,128,1.863390,3.432134
cuda,sebotnet33ts_256,64,1.720977,3.220267
cuda,selecsls42b,128,0.781588,1.885613
cuda,spnasnet_100,128,1.938943,2.819336
cuda,swin_base_patch4_window7_224,64,3.199931,7.670163
cuda,swsl_resnext101_32x16d,32,1.614003,5.021985
cuda,tf_efficientnet_b0,128,1.859344,3.481482
cuda,tf_mixnet_l,64,5.699755,5.982673
cuda,tinynet_a,128,2.077630,4.096153
cuda,tnt_s_patch16_224,64,2.069223,6.516218
cuda,twins_pcpvt_base,32,2.663465,8.497760
cuda,visformer_small,128,0.999046,2.365508
cuda,vit_base_patch16_224,64,1.052064,2.347684
cuda,volo_d1_224,64,1.653296,4.671387
cuda,xcit_large_24_p8_224,5,3.213541,10.821592
