
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,64,0.9794
cuda,botnet26t_256,128,0.9987
cuda,cait_m36_384,2,0.7228
cuda,coat_lite_mini,128,0.9954
cuda,convit_base,32,1.0089
cuda,convmixer_768_32,32,0.9989
cuda,convnext_base,0,0.0000
cuda,crossvit_9_240,64,0.8084
cuda,cspdarknet53,64,0.9958
cuda,deit_base_distilled_patch16_224,64,0.9954
cuda,densenet121,64,0.9034
cuda,dla102,0,0.0000
cuda,dm_nfnet_f0,128,1.0076
cuda,dpn107,32,0.9814
cuda,eca_botnext26ts_256,128,0.8445
cuda,eca_halonext26ts,128,0.8492
cuda,ecaresnet101d,64,0.9081
cuda,ese_vovnet19b_dw,128,0.9973
cuda,fbnetc_100,0,0.0000
cuda,fbnetv3_b,128,0.9662
cuda,gernet_l,128,0.9966
cuda,ghostnet_100,128,1.0066
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_senet154,32,0.8849
cuda,gluon_xception65,32,0.9943
cuda,gmixer_24_224,64,0.7484
cuda,gmlp_s16_224,64,0.9702
cuda,hardcorenas_a,128,0.9991
cuda,hrnet_w18,0,0.0000
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,0,0.0000
cuda,lcnet_050,128,0.9758
cuda,legacy_senet154,32,0.8801
cuda,levit_128,0,0.0000
cuda,mixer_b16_224,64,0.9954
cuda,mixnet_l,0,0.0000
cuda,mnasnet_100,0,0.0000
cuda,mobilenetv2_100,128,1.0326
cuda,mobilenetv3_large_100,128,0.9832
cuda,mobilevit_s,0,0.0000
cuda,nasnetalarge,16,0.9565
cuda,nfnet_l0,128,0.8274
cuda,pit_b_224,64,0.9971
cuda,pnasnet5large,16,0.9454
cuda,poolformer_m36,64,0.9983
cuda,regnety_002,128,0.9202
cuda,repvgg_a2,128,0.9972
cuda,res2net101_26w_4s,64,0.9236
cuda,res2net50_14w_8s,2,0.8648
cuda,res2next50,2,0.8621
cuda,resmlp_12_224,128,0.9972
cuda,resnest101e,32,0.8825
cuda,resnet18,128,0.9957
cuda,rexnet_100,128,0.8669
cuda,sebotnet33ts_256,64,0.8828
cuda,selecsls42b,128,0.9961
cuda,spnasnet_100,0,0.0000
cuda,swin_base_patch4_window7_224,64,0.9378
cuda,swsl_resnext101_32x16d,64,0.9979
cuda,tf_efficientnet_b0,128,0.8428
cuda,tf_mixnet_l,64,0.8644
cuda,tinynet_a,128,0.7981
cuda,tnt_s_patch16_224,64,0.9951
cuda,twins_pcpvt_base,32,0.7747
cuda,visformer_small,0,0.0000
cuda,vit_base_patch16_224,64,0.9971
cuda,volo_d1_224,64,0.9954
cuda,xcit_large_24_p8_224,0,0.0000
