
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,0.9947
cuda,LearningToPaint,96,1.1596
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9982
cuda,attention_is_all_you_need_pytorch,256,1.0078
cuda,dcgan,32,1.0439
cuda,demucs,4,1.0008
cuda,densenet121,4,1.0527
cuda,dlrm,0,0.0000
cuda,drq,0,0.0000
cuda,fastNLP_Bert,6,0.9957
cuda,hf_Albert,8,1.0014
cuda,hf_Bart,4,1.0135
cuda,hf_Bert,4,1.0417
cuda,hf_BigBird,2,1.0141
cuda,hf_DistilBert,8,1.0023
cuda,hf_GPT2,4,1.0198
cuda,hf_Longformer,2,1.0208
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9979
cuda,mnasnet1_0,32,1.0972
cuda,mobilenet_v2,96,1.0776
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.0769
cuda,moco,32,1.0696
cuda,nvidia_deeprecommender,256,1.0050
cuda,pytorch_CycleGAN_and_pix2pix,0,0.0000
cuda,pytorch_stargan,16,1.0293
cuda,pytorch_struct,200,1.0735
cuda,pytorch_unet,1,0.9990
cuda,resnet18,16,1.1161
cuda,resnet50,32,1.1025
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.1328
cuda,shufflenet_v2_x1_0,128,1.0792
cuda,soft_actor_critic,0,0.0000
cuda,speech_transformer,32,1.0158
cuda,squeezenet1_1,32,1.0450
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.0945
cuda,timm_nfnet,128,0.9988
cuda,timm_regnet,32,1.0934
cuda,timm_resnest,32,1.0770
cuda,timm_vision_transformer,8,1.0031
cuda,timm_vovnet,32,1.1069
cuda,tts_angular,64,0.9829
cuda,vgg16,64,0.9996
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,0.9187
