
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,128,0.9017
cuda,botnet26t_256,128,1.3508
cuda,cait_m36_384,4,0.9884
cuda,coat_lite_mini,128,1.1746
cuda,convit_base,0,0.0000
cuda,convmixer_768_32,0,0.0000
cuda,convnext_base,0,0.0000
cuda,crossvit_9_240,64,0.9766
cuda,cspdarknet53,0,0.0000
cuda,deit_base_distilled_patch16_224,128,0.9890
cuda,densenet121,128,1.2991
cuda,dla102,0,0.0000
cuda,dm_nfnet_f0,128,1.1900
cuda,dpn107,0,0.0000
cuda,eca_botnext26ts_256,128,1.4295
cuda,eca_halonext26ts,128,1.4108
cuda,ecaresnet101d,128,1.3487
cuda,ese_vovnet19b_dw,0,0.0000
cuda,fbnetc_100,0,0.0000
cuda,fbnetv3_b,0,0.0000
cuda,gernet_l,128,1.0597
cuda,ghostnet_100,128,0.9995
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_senet154,64,1.1399
cuda,gluon_xception65,0,0.0000
cuda,gmixer_24_224,128,1.0432
cuda,gmlp_s16_224,128,0.9865
cuda,hardcorenas_a,128,1.2331
cuda,hrnet_w18,0,0.0000
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,64,0.9996
cuda,lcnet_050,128,1.4338
cuda,legacy_senet154,0,0.0000
cuda,levit_128,0,0.0000
cuda,mixer_b16_224,128,0.9730
cuda,mixnet_l,128,1.0860
cuda,mnasnet_100,0,0.0000
cuda,mobilenetv2_100,0,0.0000
cuda,mobilenetv3_large_100,128,1.2064
cuda,mobilevit_s,128,1.3165
cuda,nasnetalarge,0,0.0000
cuda,nfnet_l0,128,1.1435
cuda,pit_b_224,64,0.9773
cuda,pnasnet5large,0,0.0000
cuda,poolformer_m36,64,1.0177
cuda,regnety_002,128,1.4077
cuda,repvgg_a2,128,1.1069
cuda,res2net101_26w_4s,128,1.2553
cuda,res2net50_14w_8s,128,1.4483
cuda,res2next50,128,1.3206
cuda,resmlp_12_224,0,0.0000
cuda,resnest101e,64,1.2310
cuda,resnet18,128,1.4351
cuda,rexnet_100,0,0.0000
cuda,sebotnet33ts_256,128,1.3282
cuda,selecsls42b,0,0.0000
cuda,spnasnet_100,0,0.0000
cuda,swin_base_patch4_window7_224,64,0.9988
cuda,swsl_resnext101_32x16d,32,1.1339
cuda,tf_efficientnet_b0,128,1.2132
cuda,tf_mixnet_l,128,1.0816
cuda,tinynet_a,128,1.1333
cuda,tnt_s_patch16_224,128,0.9706
cuda,twins_pcpvt_base,128,1.2340
cuda,visformer_small,128,1.1033
cuda,vit_base_patch16_224,128,0.9201
cuda,volo_d1_224,128,1.0948
cuda,xcit_large_24_p8_224,0,0.0000
