dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.5331,104.8018,158.4899,0.8904,7.4412,8.3574,317,2,13,7
cuda,beit_base_patch16_224,64,1.3515,75.0621,36.4928,0.9285,8.0382,8.6575,472,2,13,7
cuda,botnet26t_256,128,1.4056,70.7668,89.4538,0.8239,6.5538,7.9551,340,2,15,7
cuda,cait_m36_384,4,1.3740,124.2582,117.1672,0.8632,13.2405,15.3383,1345,2,13,7
cuda,coat_lite_mini,128,1.9403,58.2003,89.7453,0.8402,7.4215,8.8333,463,2,13,7
cuda,convit_base,64,1.6128,101.0964,49.4429,1.0948,11.7728,10.7534,501,2,13,7
cuda,convmixer_768_32,32,1.0018,299.9559,38.5352,0.9762,6.9724,7.1425,234,2,7,5
cuda,convnext_base,64,1.4908,82.1356,58.9668,0.8505,9.3938,11.0450,498,2,13,7
cuda,crossvit_9_240,128,1.6454,49.8330,88.1022,0.7526,6.2898,8.3575,603,2,13,7
cuda,cspdarknet53,64,1.2325,72.0234,102.0418,0.9097,5.7233,6.2912,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,1.2550,67.5047,42.3374,0.9353,7.6517,8.1806,380,2,13,7
cuda,dla102,128,1.5294,112.7470,97.7816,0.9536,9.7714,10.2471,419,2,13,7
cuda,dm_nfnet_f0,128,1.4768,85.9498,73.1400,1.0130,7.5870,7.4898,619,2,13,7
cuda,dpn107,32,1.0898,97.4512,98.8860,0.8833,6.1719,6.9873,746,2,15,7
cuda,eca_botnext26ts_256,128,1.4465,73.4314,98.1235,0.8738,8.7111,9.9692,370,2,15,7
cuda,ese_vovnet19b_dw,128,1.3529,45.9155,77.4556,0.9047,5.5337,6.1163,161,3,15,8
cuda,fbnetc_100,128,1.3499,58.3554,140.1532,0.8596,3.7569,4.3706,384,3,15,8
cuda,fbnetv3_b,128,1.3140,83.5816,173.4248,0.9228,5.8569,6.3471,610,2,15,7
cuda,gernet_l,128,1.0379,70.1871,82.0247,0.8499,4.6338,5.4520,409,2,15,7
cuda,ghostnet_100,128,1.8507,48.7054,237.4655,0.8807,2.9281,3.3247,328,2,15,7
cuda,gluon_inception_v3,128,1.5337,104.7782,157.3471,0.8904,7.4412,8.3574,317,2,13,7
cuda,gluon_xception65,32,1.0761,92.2892,95.4612,0.8831,7.2849,8.2488,356,2,13,7
cuda,gmixer_24_224,128,1.7641,66.8918,49.4458,1.1129,9.0260,8.1101,635,2,13,7
cuda,gmlp_s16_224,128,1.8485,74.6610,60.9534,1.1858,12.2402,10.3224,491,2,13,7
cuda,hrnet_w18,128,1.3577,205.9462,253.1033,0.8918,8.6762,9.7290,1373,2,7,5
cuda,inception_v3,128,1.5321,104.7033,161.6484,0.8904,7.4412,8.3574,317,2,13,7
cuda,jx_nest_base,32,1.3672,73.4938,82.7327,0.6693,8.8309,13.1951,862,2,13,7
cuda,lcnet_050,128,1.6836,17.7525,95.7179,0.8050,1.3628,1.6929,168,2,15,7
cuda,mixer_b16_224,128,1.3667,85.3757,31.5971,0.9510,9.5366,10.0283,227,2,13,7
cuda,mixnet_l,128,1.1772,153.9548,159.4858,0.8687,7.8238,9.0065,677,2,15,7
cuda,mnasnet_100,128,1.4355,42.5109,125.4933,0.8683,3.1775,3.6594,305,3,15,8
cuda,mobilenetv2_100,128,1.3878,44.8761,128.4441,1.0266,5.3429,5.2043,304,2,15,7
cuda,mobilenetv3_large_100,128,1.4316,40.7585,157.1535,0.8770,3.1753,3.6206,315,2,15,7
cuda,mobilevit_s,64,1.4321,56.9067,164.2386,0.9557,7.1866,7.5197,520,3,15,8
cuda,nfnet_l0,128,1.4881,75.2878,77.1714,0.9215,6.5084,7.0629,550,2,13,7
cuda,pit_b_224,64,1.4351,82.3962,44.7677,0.8578,10.8027,12.5929,426,2,13,7
cuda,pnasnet5large,16,1.1145,176.5521,165.9130,1.1712,10.5997,9.0506,958,2,9,5
