dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.6438,161.8226,36.2903,0.9574,16.5008,17.2347,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.6532,159.5994,33.2637,0.9734,16.2630,16.7080,441,1,11,6
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.5189,75.0546,37.0451,0.9064,11.9027,13.1324,484,1,11,6
cuda,BartForConditionalGeneration,2,1.4561,94.4125,72.4278,0.8397,15.5970,18.5747,1260,1,11,6
cuda,BertForMaskedLM,16,1.5786,69.7125,36.7595,0.9852,11.6459,11.8204,372,1,11,6
cuda,BertForQuestionAnswering,16,1.7526,54.3212,35.7033,0.9888,8.8466,8.9473,379,1,11,6
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2373,46.8858,27.7328,0.8123,7.7848,9.5841,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,1.3603,80.9124,52.8173,0.8630,13.3990,15.5254,842,1,11,6
cuda,CamemBert,16,1.5307,77.3222,36.1414,0.9837,11.8036,11.9993,379,1,11,6
cuda,DebertaForMaskedLM,4,0.9692,66.0803,82.5075,0.5501,4.9442,8.9882,728,95,164,15
cuda,DebertaForQuestionAnswering,8,1.0512,72.2718,85.4982,0.4601,6.2231,13.5249,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.8717,119.2003,134.7439,0.5197,11.6411,22.4007,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.8283,128.5345,134.4108,0.4870,12.2851,25.2267,940,179,287,15
cuda,DistilBertForMaskedLM,128,1.2067,70.2069,32.6619,0.8683,11.0526,12.7289,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,1.4436,71.8066,32.3317,0.9987,9.5385,9.5510,216,1,11,6
cuda,DistillGPT2,16,1.6472,64.2322,27.7086,0.9376,11.4247,12.1849,332,1,11,6
cuda,ElectraForCausalLM,32,1.8498,48.3753,46.8294,0.9319,11.1043,11.9163,377,1,11,6
cuda,ElectraForQuestionAnswering,64,2.1146,54.9510,39.0990,1.0254,10.4133,10.1556,380,1,11,6
cuda,GPT2ForSequenceClassification,4,2.2116,41.4065,35.1951,1.0283,9.0873,8.8375,646,1,11,6
cuda,LayoutLMForMaskedLM,16,1.5654,71.9471,37.0698,0.9450,11.6797,12.3596,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,1.7663,55.3678,43.1637,0.9694,8.8766,9.1572,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.9081,75.7915,103.4820,0.7509,11.3017,15.0516,1273,1,11,6
cuda,MBartForCausalLM,4,1.5213,75.3844,39.2372,0.9206,11.9196,12.9483,484,1,11,6
cuda,MBartForConditionalGeneration,2,1.4422,95.1451,77.4153,0.8610,15.6138,18.1343,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,2.0835,44.0692,91.4279,0.9005,10.9634,12.1751,1175,1,11,6
cuda,MegatronBertForCausalLM,4,1.4564,60.0195,65.2266,0.8068,9.0322,11.1948,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,1.5871,89.4785,62.5190,0.8890,13.3824,15.0526,726,1,11,6
cuda,MobileBertForMaskedLM,64,2.4090,73.0746,124.1372,0.7395,7.1229,9.6318,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,2.2342,82.9997,125.8665,0.6534,7.9433,12.1562,1453,1,5,4
cuda,OPTForCausalLM,2,2.4431,68.6927,36.6339,1.0886,17.1579,15.7620,536,1,11,6
cuda,PLBartForCausalLM,8,1.6029,70.1405,26.2415,0.8672,11.7446,13.5430,256,1,11,6
cuda,PLBartForConditionalGeneration,4,1.6098,72.5503,46.9402,0.8969,13.0738,14.5773,660,1,11,6
cuda,PegasusForCausalLM,32,1.1779,58.8528,36.3104,0.8822,7.6748,8.6993,483,1,11,6
cuda,PegasusForConditionalGeneration,32,1.2399,111.0888,66.1277,0.8700,14.4376,16.5945,1250,1,5,4
cuda,RobertaForCausalLM,16,1.6508,69.7308,35.1668,0.9854,11.6424,11.8149,383,1,11,6
cuda,RobertaForQuestionAnswering,16,1.7602,54.2841,33.4603,0.9926,8.8418,8.9081,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,1.5025,35.1292,26.4496,0.7792,6.8198,8.7526,265,1,11,6
cuda,T5ForConditionalGeneration,4,1.5639,66.8325,49.2828,0.9595,8.5207,8.8804,812,1,11,6
cuda,T5Small,4,1.5693,66.7647,48.7599,0.9595,8.5207,8.8804,812,1,11,6
cuda,TrOCRForCausalLM,32,1.2645,109.8622,36.5424,0.8721,14.0976,16.1649,483,1,11,6
cuda,XGLMForCausalLM,8,1.6279,54.3533,98.0488,0.7068,10.4421,14.7740,1003,1,11,6
cuda,XLNetLMHeadModel,8,1.7819,159.7074,91.1333,1.0331,16.4369,15.9097,768,3,14,8
cuda,YituTechConvBert,16,1.5056,83.4903,66.6888,0.9954,10.6702,10.7199,636,1,11,6
