dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.5214,105.5346,158.8590,1.0171,7.4412,7.3164,317,2,13,7
cuda,beit_base_patch16_224,64,1.3528,74.8873,34.9686,0.9890,8.0382,8.1275,472,2,13,7
cuda,botnet26t_256,128,1.4251,69.7733,89.9171,0.9779,6.5538,6.7019,340,2,15,7
cuda,cait_m36_384,4,1.3464,128.6942,115.8541,0.9890,13.2405,13.3873,1345,2,13,7
cuda,coat_lite_mini,128,1.9203,58.8254,88.3454,1.0202,7.4215,7.2746,463,2,13,7
cuda,convit_base,64,1.6112,101.1379,47.1987,1.1570,11.7728,10.1751,501,2,13,7
cuda,convmixer_768_32,32,1.0031,299.2801,35.2153,0.9854,6.9724,7.0759,234,2,7,5
cuda,convnext_base,64,1.4725,83.0884,57.9169,1.0338,9.3938,9.0869,498,2,13,7
cuda,crossvit_9_240,128,1.6229,50.7681,86.7660,0.9898,6.2898,6.3549,603,2,13,7
cuda,cspdarknet53,64,1.2616,70.3618,100.9780,1.0328,5.7233,5.5413,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,1.2556,67.5225,40.3243,0.9528,7.6517,8.0309,380,2,13,7
cuda,dla102,128,1.5233,113.1192,95.1929,1.0325,9.7714,9.4634,419,2,13,7
cuda,dm_nfnet_f0,128,1.4282,88.7480,70.7674,1.0845,7.5870,6.9956,619,2,13,7
cuda,dpn107,32,1.1349,93.8223,99.2122,0.9642,6.1719,6.4009,746,2,15,7
cuda,eca_botnext26ts_256,128,1.4253,74.5041,97.0236,1.0072,8.7111,8.6487,370,2,15,7
cuda,ese_vovnet19b_dw,128,1.3745,45.1102,75.2341,0.9903,5.5337,5.5880,161,3,15,8
cuda,fbnetc_100,128,1.4075,55.9738,139.7912,0.9535,3.7569,3.9400,384,3,15,8
cuda,fbnetv3_b,128,1.3282,82.6076,175.7158,0.9793,5.8569,5.9806,610,2,15,7
cuda,gernet_l,128,1.0675,68.1941,82.3468,0.9706,4.6338,4.7741,409,2,15,7
cuda,ghostnet_100,128,1.6353,55.2595,243.9983,0.9770,2.9281,2.9971,328,2,15,7
cuda,gluon_inception_v3,128,1.5235,105.4352,151.0435,1.0171,7.4412,7.3164,317,2,13,7
cuda,gluon_xception65,32,1.0795,91.8948,93.5504,0.9705,7.2849,7.5062,356,2,13,7
cuda,gmixer_24_224,128,1.7523,67.2180,50.1397,1.1596,9.0260,7.7838,635,2,13,7
cuda,gmlp_s16_224,128,1.8399,74.7115,57.4999,1.2049,12.2402,10.1587,491,2,13,7
cuda,hrnet_w18,128,1.3573,206.9336,253.8215,0.9900,8.6762,8.7638,1373,2,7,5
cuda,inception_v3,128,1.5227,105.3376,161.2129,1.0171,7.4412,7.3164,317,2,13,7
cuda,jx_nest_base,32,1.3569,74.0387,82.2241,0.9604,8.8309,9.1948,862,2,13,7
cuda,lcnet_050,128,1.4408,20.7499,97.5734,0.8840,1.3628,1.5416,168,2,15,7
cuda,mixer_b16_224,128,1.3632,85.8406,31.5780,0.9948,9.5366,9.5865,227,2,13,7
cuda,mixnet_l,128,1.1825,153.2683,163.3393,0.9902,7.8238,7.9010,677,2,15,7
cuda,mnasnet_100,128,1.4958,40.8346,124.4676,0.9403,3.1775,3.3792,305,3,15,8
cuda,mobilenetv2_100,128,1.4440,43.1867,127.5431,1.1179,5.3429,4.7796,304,2,15,7
cuda,mobilenetv3_large_100,128,1.4385,40.5191,161.9134,0.9361,3.1753,3.3919,315,2,15,7
cuda,mobilevit_s,64,1.4423,56.5290,163.6593,1.0057,7.1866,7.1461,520,3,15,8
cuda,nfnet_l0,128,1.4347,78.0355,76.3971,0.9952,6.5084,6.5395,550,2,13,7
cuda,pit_b_224,64,1.4291,82.6970,44.4376,1.0242,10.8027,10.5477,426,2,13,7
cuda,pnasnet5large,16,1.1302,173.8213,161.7606,1.2836,10.5997,8.2580,958,2,9,5
cuda,poolformer_m36,64,1.3190,109.9208,100.6239,1.1871,10.7806,9.0813,699,2,13,7
cuda,regnety_002,128,1.2337,29.7694,105.2272,0.8966,1.5587,1.7385,368,2,15,7
cuda,repvgg_a2,128,1.1206,64.9663,60.7472,0.9611,3.1051,3.2307,397,2,15,7
cuda,res2net101_26w_4s,64,1.0981,89.7500,153.9145,0.9483,5.9741,6.3001,807,2,13,7
cuda,res2net50_14w_8s,128,1.3610,103.2795,126.5715,0.9607,8.2633,8.6011,703,2,13,7
cuda,res2next50,128,1.3633,92.5874,86.1485,0.9547,8.4846,8.8872,399,2,13,7
cuda,resmlp_12_224,128,1.2595,42.2145,39.2514,1.0351,4.3940,4.2451,203,2,13,7
cuda,resnest101e,64,1.3558,121.3512,168.9730,1.0876,9.8296,9.0377,1022,2,13,7
cuda,rexnet_100,128,1.3348,57.2089,294.0178,1.0457,6.2473,5.9745,404,2,15,7
cuda,sebotnet33ts_256,64,1.4844,51.9650,108.5305,1.1115,7.0407,6.3344,465,3,15,8
cuda,selecsls42b,128,1.4121,42.6307,87.3586,0.9664,3.5485,3.6719,136,2,13,7
cuda,spnasnet_100,128,1.4176,46.9209,135.4790,0.9451,3.4748,3.6768,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6078,91.0341,105.6234,0.9045,10.6109,11.7309,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0211,116.3507,61.4915,0.9786,8.6451,8.8341,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3855,58.8601,157.2405,1.0728,6.0664,5.6549,371,2,15,7
cuda,tf_mixnet_l,128,1.1925,158.9584,162.6282,1.0675,8.5537,8.0129,692,2,15,7
