dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.9993,266.4145,2.2624,1.0000,16.5008,16.5008,441,1,11,6
cuda,AlbertForQuestionAnswering,4,0.9998,264.1338,2.3604,1.0000,16.2630,16.2630,441,1,11,6
cuda,AllenaiLongformerBase,4,1.0020,179.9739,9.6667,0.9508,8.3229,8.7532,1742,6,15,7
cuda,BartForCausalLM,4,0.9776,117.3551,5.6724,1.0000,11.9027,11.9027,484,1,11,6
cuda,BartForConditionalGeneration,2,0.9976,141.2894,11.6967,1.0000,15.5970,15.5970,1260,1,11,6
cuda,BertForMaskedLM,16,0.9850,111.9310,5.5302,0.9998,11.6459,11.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9856,98.1366,5.4726,1.0017,8.8466,8.8317,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.9701,111.2747,10.9955,0.9978,31.1116,31.1794,937,1,11,6
cuda,BlenderbotSmallForCausalLM,64,0.9855,59.8900,3.8111,1.0000,7.7848,7.7848,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,0.9984,114.1970,7.6745,1.0000,13.3990,13.3990,842,1,11,6
cuda,CamemBert,16,0.9872,120.2286,5.4925,1.0000,11.8036,11.8037,379,1,11,6
cuda,DebertaForMaskedLM,4,0.7401,94.1344,7.3356,0.9316,4.9442,5.3075,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.7947,95.2017,7.4021,0.9525,6.2231,6.5334,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.6855,152.5208,15.5287,0.9770,11.6411,11.9155,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.6911,154.4745,15.1851,0.9762,12.2851,12.5850,940,179,287,15
cuda,DistilBertForMaskedLM,128,0.9918,85.4575,2.6679,1.0000,11.0526,11.0524,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9932,104.1780,2.6438,1.0114,9.5385,9.4307,216,1,11,6
cuda,DistillGPT2,16,0.9867,107.2044,2.5598,1.0000,11.4247,11.4250,332,1,11,6
cuda,ElectraForCausalLM,32,0.9815,89.7985,5.4499,1.0000,11.1043,11.1045,377,1,11,6
cuda,ElectraForQuestionAnswering,64,0.9870,118.2392,5.5027,1.0014,10.4133,10.3990,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9763,94.3206,5.0083,1.0001,9.0873,9.0863,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9858,114.3660,5.8681,0.9999,11.6797,11.6810,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9841,99.5387,5.8383,1.0014,8.8766,8.8639,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,0.9850,152.0239,12.1521,1.0000,11.3017,11.3017,1273,1,11,6
cuda,MBartForCausalLM,4,0.9778,116.2742,5.9406,1.0000,11.9196,11.9196,484,1,11,6
cuda,MBartForConditionalGeneration,2,0.9988,140.2428,11.9240,1.0000,15.6138,15.6138,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,0.9885,103.4955,8.4828,0.9999,10.9634,10.9640,1175,1,11,6
cuda,MegatronBertForCausalLM,4,0.9899,88.6597,10.6739,1.0000,9.0322,9.0322,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9805,145.3645,10.8684,1.0000,13.3824,13.3824,726,1,11,6
cuda,MobileBertForMaskedLM,64,0.9512,201.3487,17.7589,1.0000,7.1229,7.1229,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,0.9532,199.2368,17.8119,1.0161,7.9433,7.8173,1453,1,5,4
cuda,OPTForCausalLM,2,0.9832,171.8837,4.8088,0.9999,17.1579,17.1600,536,1,11,6
cuda,PLBartForCausalLM,8,0.9890,116.4602,3.2191,1.0000,11.7446,11.7446,256,1,11,6
cuda,PLBartForConditionalGeneration,4,0.9863,119.2889,6.2861,1.0001,13.0738,13.0731,660,1,11,6
cuda,PegasusForCausalLM,32,0.9762,76.5525,5.7826,1.0000,7.6748,7.6748,483,1,11,6
cuda,PegasusForConditionalGeneration,32,0.9992,144.0150,5.4713,1.0000,14.4376,14.4377,1250,1,5,4
cuda,RobertaForCausalLM,16,0.9863,116.9235,5.5301,0.9999,11.6424,11.6436,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9836,97.5172,5.5189,1.0012,8.8418,8.8308,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9736,55.4340,3.1163,1.0000,6.8198,6.8198,265,1,11,6
cuda,T5ForConditionalGeneration,4,0.9765,106.8998,5.5961,0.9999,8.5207,8.5214,812,1,11,6
cuda,T5Small,4,0.9757,107.3823,5.8660,0.9999,8.5207,8.5214,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9870,139.1892,5.8689,1.0000,14.0976,14.0976,483,1,11,6
cuda,XGLMForCausalLM,8,0.9725,114.8803,9.5706,1.0000,10.4421,10.4421,1003,1,11,6
cuda,XLNetLMHeadModel,8,0.9963,285.0207,10.7739,0.9843,16.4369,16.6991,768,3,14,8
cuda,YituTechConvBert,16,0.9856,128.1361,7.6104,1.0000,10.6702,10.6707,636,1,11,6
