dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,3.2717,17.4739,56.6457,0.8849,2.5823,2.9182,542,2,15,7
cuda,Background_Matting,4,1.2133,103.8026,69.4843,0.8484,6.0311,7.1091,187,2,13,7
cuda,LearningToPaint,96,1.3167,8.5530,44.6671,0.5925,0.6671,1.1260,75,2,13,7
cuda,Super_SloMo,6,1.2309,64.4762,41.9883,1.2080,3.7536,3.1073,378,2,13,7
cuda,alexnet,128,1.0904,9.0237,15.7335,0.7086,1.3373,1.8871,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,1.4711,36.3025,56.5511,0.9586,3.5980,3.7533,552,2,13,7
cuda,dcgan,32,1.4309,1.4417,7.3639,0.7821,0.0573,0.0733,17,2,13,7
cuda,demucs,4,1.0362,51.7454,30.1062,0.7730,4.3409,5.6158,89,7,16,8
cuda,densenet121,4,2.7746,19.4812,137.5498,0.7096,0.5013,0.7065,435,2,13,7
cuda,dlrm,1024,1.9477,2.1256,7.0788,0.9520,4.3716,4.5919,40,2,7,5
cuda,drq,1,1.5197,2.1718,8.7471,0.6379,0.0620,0.0972,34,3,12,7
cuda,fastNLP_Bert,6,1.5300,34.3223,48.3296,0.9830,4.1226,4.1938,451,9,18,9
cuda,functorch_dp_cifar10,64,3.5988,2.8224,58.1729,0.3991,0.1920,0.4810,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,2.3737,29.2508,40.5742,1.0863,5.8962,5.4280,440,2,12,7
cuda,hf_Bart,4,1.7967,34.7837,47.5861,0.7481,4.8273,6.4525,646,2,12,7
cuda,hf_Bert,4,1.7902,22.6796,36.6623,0.8930,3.3479,3.7491,371,2,12,7
cuda,hf_Bert_large,4,1.5718,52.7683,62.0074,0.8872,7.9635,8.9758,719,2,12,7
cuda,hf_BigBird,2,2.9743,74.6585,147.0968,0.6932,5.2433,7.5638,2911,67,69,12
cuda,hf_DistilBert,8,1.4501,21.6187,29.3334,0.8095,3.1594,3.9032,207,2,12,7
cuda,hf_GPT2,4,1.7716,27.4286,40.1846,0.8974,4.6124,5.1398,639,2,12,7
cuda,hf_GPT2_large,4,1.6649,125.5785,102.7742,0.8583,22.5399,26.2601,1887,2,12,7
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1431,70.8987,44.2961,0.4520,1.4973,3.3126,502,48,107,14
cuda,hf_T5,8,1.8206,98.8800,49.1619,0.9239,14.3347,15.5158,811,2,12,7
cuda,hf_T5_large,2,2.1512,103.3581,163.2746,0.7824,15.8642,20.2766,2935,2,12,7
cuda,lennard_jones,1000,1.3753,1.1591,6.0795,0.5317,0.0182,0.0343,13,2,13,7
