dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.8848,300.8189,8.2074,0.7338,16.5008,22.4858,441,1,11,6
cuda,AlbertForQuestionAnswering,4,0.8855,298.0944,8.0910,0.7449,16.2630,21.8332,441,1,11,6
cuda,AllenaiLongformerBase,4,0.6710,271.7011,31.4188,0.8684,8.3229,9.5844,1742,6,15,7
cuda,BartForCausalLM,4,0.9474,120.5843,11.4223,0.8936,11.9027,13.3200,484,1,11,6
cuda,BartForConditionalGeneration,2,0.9632,143.6048,26.0831,0.8987,15.5970,17.3560,1260,1,11,6
cuda,BertForMaskedLM,16,0.9609,114.4077,10.9746,0.9207,11.6459,12.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9696,98.1072,10.7720,0.9284,8.8466,9.5286,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.8401,127.7744,21.9649,0.9099,31.1116,34.1915,937,1,11,6
cuda,BlenderbotSmallForCausalLM,64,0.9078,64.0502,7.5787,0.8137,7.7848,9.5674,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,0.9055,124.4111,17.4706,0.8895,13.3990,15.0628,842,1,11,6
cuda,CamemBert,16,0.9623,122.9246,10.8539,0.9184,11.8036,12.8523,379,1,11,6
cuda,DebertaForMaskedLM,4,0.5551,108.3977,13.7801,0.9156,4.9442,5.3999,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.6858,110.7031,13.5490,1.0537,6.2231,5.9058,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.5202,198.1116,27.5645,0.9068,11.6411,12.8370,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.5273,199.6087,27.0595,0.9763,12.2851,12.5838,940,179,287,15
cuda,DistilBertForMaskedLM,128,0.9507,89.1500,5.3902,0.8468,11.0526,13.0528,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9873,104.6766,5.2718,0.9556,9.5385,9.9817,216,1,11,6
cuda,DistillGPT2,16,0.9545,110.7483,5.1936,0.8591,11.4247,13.2987,332,1,11,6
cuda,ElectraForCausalLM,32,0.9414,95.4206,11.5299,0.8475,11.1043,13.1023,377,1,11,6
cuda,ElectraForQuestionAnswering,64,0.9763,117.4429,10.9430,0.9537,10.4133,10.9191,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9498,96.3695,9.9427,0.9060,9.0873,10.0306,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9617,117.1219,11.4350,0.9211,11.6797,12.6804,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9711,100.6633,11.2080,0.9295,8.8766,9.5502,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,0.7966,140.7461,26.9659,0.8084,11.3017,13.9804,1273,1,11,6
cuda,MBartForCausalLM,4,0.9532,118.7342,11.2535,0.8937,11.9196,13.3369,484,1,11,6
cuda,MBartForConditionalGeneration,2,0.8633,172.3382,26.4300,0.8946,15.6138,17.4533,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,0.8392,111.0138,18.4848,0.8495,10.9634,12.9059,1175,1,11,6
cuda,MegatronBertForCausalLM,4,0.9082,94.7247,21.3494,0.8644,9.0322,10.4486,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9608,147.6542,21.3217,0.9040,13.3824,14.8035,726,1,11,6
cuda,MobileBertForMaskedLM,64,0.8075,209.4733,40.1792,0.8769,7.1229,8.1232,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,0.8068,209.2058,39.7179,1.0064,7.9433,7.8932,1453,1,5,4
cuda,OPTForCausalLM,2,0.8963,184.5547,10.1616,0.9165,17.1579,18.7207,536,1,11,6
cuda,PLBartForCausalLM,8,0.9579,120.0784,5.8863,0.8677,11.7446,13.5355,256,1,11,6
cuda,PLBartForConditionalGeneration,4,0.9461,122.8101,13.4016,0.9301,13.0738,14.0566,660,1,11,6
cuda,PegasusForCausalLM,32,0.9217,75.1395,10.9414,0.8822,7.6748,8.6997,483,1,11,6
cuda,PegasusForConditionalGeneration,32,0.9410,150.0305,19.3333,0.9100,14.4376,15.8649,1250,1,5,4
cuda,RobertaForCausalLM,16,0.9630,119.3703,10.7565,0.9209,11.6424,12.6427,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9692,98.5263,10.6746,0.9279,8.8418,9.5294,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9238,56.5128,5.6498,0.8183,6.8198,8.3340,265,1,11,6
cuda,T5ForConditionalGeneration,4,0.8509,122.8825,12.6176,0.9516,8.5207,8.9540,812,1,11,6
cuda,T5Small,4,0.8459,123.5154,12.7523,0.9516,8.5207,8.9540,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9524,144.1049,11.0050,0.8730,14.0976,16.1486,483,1,11,6
cuda,XGLMForCausalLM,8,0.8360,138.6421,20.4474,0.7834,10.4421,13.3291,1003,1,11,6
cuda,XLNetLMHeadModel,8,0.9680,292.7654,27.2896,0.9603,16.4369,17.1161,768,3,14,8
cuda,YituTechConvBert,16,0.9582,130.6780,15.6281,0.9143,10.6702,11.6708,636,1,11,6
