dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,11.691228,6.682506,6.630305
cuda,Background_Matting,4,7.650822,4.092637,4.077694
cuda,LearningToPaint,96,2.918572,1.493322,1.479157
cuda,Super_SloMo,6,8.054785,4.925673,4.908829
cuda,alexnet,128,0.785062,0.289718,0.275950
cuda,attention_is_all_you_need_pytorch,256,11.163294,6.654368,6.638558
cuda,dcgan,32,0.709962,0.277185,0.263642
cuda,demucs,4,2.282439,0.756355,0.742086
cuda,densenet121,4,18.235150,10.568255,10.550411
cuda,dlrm,1024,0.792109,0.409447,0.395616
cuda,drq,1,1.010235,0.349445,0.335813
cuda,fastNLP_Bert,6,11.411434,6.155374,6.139341
cuda,functorch_dp_cifar10,64,2.448584,1.222274,1.208404
cuda,hf_Albert,8,8.159422,5.592505,5.578989
cuda,hf_Bart,4,13.770406,7.543893,7.528896
cuda,hf_Bert,4,10.719953,5.700505,5.685688
cuda,hf_Bert_large,4,21.466572,10.967878,10.951623
cuda,hf_BigBird,2,37.612445,24.469128,24.439645
cuda,hf_DistilBert,8,5.333316,2.743554,2.729401
cuda,hf_GPT2,4,9.774927,4.990706,4.975805
cuda,hf_GPT2_large,4,30.679227,15.261434,15.242703
cuda,hf_Longformer,2,30.507569,21.007140,20.990813
cuda,hf_Reformer,4,6.038361,1.850690,1.828765
cuda,hf_T5,8,12.844303,7.261240,7.245390
cuda,hf_T5_large,2,55.812929,28.684516,28.663094
cuda,lennard_jones,1000,0.597956,0.202722,0.189109
cuda,mnasnet1_0,32,6.813003,3.637726,3.622906
cuda,mobilenet_v2,96,7.082382,3.860865,3.845686
cuda,mobilenet_v3_large,32,7.734146,4.211708,4.196895
cuda,nvidia_deeprecommender,256,0.766438,0.284235,0.271262
cuda,phlippe_densenet,128,7.068557,3.779276,3.763755
cuda,phlippe_resnet,128,2.861055,1.395368,1.381790
cuda,pytorch_CycleGAN_and_pix2pix,1,2.940745,1.729916,1.716093
cuda,pytorch_stargan,16,3.273170,1.896406,1.882450
cuda,pytorch_struct,200,1.323684,0.602986,0.590611
cuda,pytorch_unet,1,3.620311,1.916346,1.902517
cuda,resnet152,32,20.221438,11.160460,11.141080
cuda,resnet18,16,2.896362,1.413781,1.399680
cuda,resnet50,32,7.066945,3.777897,3.763269
cuda,resnext50_32x4d,8,7.064842,3.809802,3.794231
cuda,shufflenet_v2_x1_0,128,7.740736,4.244815,4.229196
cuda,soft_actor_critic,256,0.605145,0.178854,0.165515
cuda,speech_transformer,32,13.781411,7.744757,7.727104
cuda,squeezenet1_1,32,1.762557,0.714791,0.700732
cuda,timm_efficientnet,32,10.139592,5.145186,5.130608
cuda,timm_nfnet,128,11.324698,5.286520,5.272104
cuda,timm_regnet,32,12.260775,5.471545,5.455820
cuda,timm_resnest,32,3.922933,1.954915,1.940538
cuda,timm_vision_transformer,32,7.162565,3.864390,3.849581
cuda,timm_vovnet,32,6.396525,2.870446,2.856632
cuda,tts_angular,64,0.508575,0.067543,0.053957
cuda,vgg16,64,1.214599,0.488315,0.474968
cuda,yolov3,16,10.973059,5.705796,5.688361
