dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.799965,5.860899
cuda,AlbertForQuestionAnswering,2,1.819824,5.879220
cuda,BartForCausalLM,2,4.753457,5.396603
cuda,BartForConditionalGeneration,1,13.214072,15.192073
cuda,BertForMaskedLM,64,3.398927,5.601735
cuda,BertForQuestionAnswering,64,3.135945,5.691636
cuda,BigBird,1,11.208362,5.162476
cuda,BlenderbotSmallForCausalLM,64,2.723972,3.472003
cuda,BlenderbotSmallForConditionalGeneration,32,6.399420,9.986767
cuda,CamemBert,1,3.390192,5.566499
cuda,DebertaForMaskedLM,4,6.389502,5.792852
cuda,DebertaForQuestionAnswering,4,6.265655,5.853659
cuda,DistilBertForMaskedLM,16,1.431808,2.779193
cuda,DistilBertForQuestionAnswering,32,1.392351,2.751740
cuda,DistillGPT2,1,1.353513,2.519401
cuda,ElectraForCausalLM,1,3.439211,5.614176
cuda,ElectraForQuestionAnswering,64,3.380911,5.583662
cuda,GPT2ForSequenceClassification,4,2.879232,5.110244
cuda,LayoutLMForMaskedLM,16,3.661984,5.751111
cuda,LayoutLMForSequenceClassification,16,3.546832,5.672665
cuda,M2M100ForConditionalGeneration,2,12.691262,14.116399
cuda,MBartForCausalLM,16,4.805928,5.385633
cuda,MBartForConditionalGeneration,8,13.176838,15.289527
cuda,MT5ForConditionalGeneration,2,5.140038,11.525053
cuda,MegatronBertForCausalLM,2,8.549046,11.716812
cuda,MegatronBertForQuestionAnswering,8,8.624536,11.557005
cuda,MobileBertForMaskedLM,16,55.911516,28.157695
cuda,MobileBertForQuestionAnswering,32,55.512507,28.336028
cuda,OPTForCausalLM,4,3.210847,5.474220
cuda,PLBartForCausalLM,16,1.981674,2.725509
cuda,PLBartForConditionalGeneration,8,4.410999,7.676724
cuda,PegasusForCausalLM,8,4.794954,5.352199
cuda,PegasusForConditionalGeneration,4,13.190371,14.778724
cuda,RobertaForCausalLM,4,3.375141,5.609588
cuda,RobertaForQuestionAnswering,64,3.365813,5.564644
cuda,Speech2Text2ForCausalLM,64,2.006698,2.705510
cuda,T5ForConditionalGeneration,4,3.221648,7.568858
cuda,T5Small,1,3.230667,7.534852
cuda,TrOCRForCausalLM,8,4.773421,5.388664
cuda,XGLMForCausalLM,1,8.151882,11.739882
cuda,YituTechConvBert,1,5.282440,9.485526
