
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,0.8951,8.8231,0.3699
cuda,LearningToPaint,96,1.1505,3.3456,0.3819
cuda,Super_SloMo,6,0.8865,8.0681,0.3749
cuda,alexnet,128,0.8071,0.9774,0.4770
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.6705,0.8265,0.4919
cuda,demucs,4,1.0000,0.5505,1.0002
cuda,densenet121,4,2.3401,26.7843,0.3504
cuda,dlrm,0,0.0000
cuda,drq,1,1.6607,1.1186,0.4666
cuda,fastNLP_Bert,6,0.7672,13.4554,0.3484
cuda,functorch_dp_cifar10,64,2.4010,3.2144,0.4157
cuda,hf_Albert,8,0.7741,11.0546,0.3257
cuda,hf_Bart,4,0.8718,16.4289,0.3228
cuda,hf_Bert,4,0.9181,11.7763,0.3495
cuda,hf_BigBird,2,0.8962,37.2297,0.4271
cuda,hf_DistilBert,8,0.7334,7.8840,0.3047
cuda,hf_GPT2,4,0.8064,10.6657,0.3449
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9446,9.3527,0.3419
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,1.3059,0.6168,0.3733
cuda,mnasnet1_0,32,1.2236,8.1655,0.3409
cuda,mobilenet_v2,96,0.7591,8.2894,0.3130
cuda,mobilenet_v3_large,32,1.5050,9.4531,0.3468
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.6543,0.8024,0.5138
cuda,pytorch_CycleGAN_and_pix2pix,1,1.8562,3.7841,0.3910
cuda,pytorch_stargan,16,0.9671,3.5622,0.4164
cuda,pytorch_struct,0,0.0000
cuda,pytorch_unet,1,0.8648,3.5762,0.3497
cuda,resnet18,16,1.5784,3.1829,0.3779
cuda,resnet50,32,1.0171,8.6279,0.3461
cuda,resnext50_32x4d,8,1.8019,8.5491,0.3680
cuda,shufflenet_v2_x1_0,128,0.9529,9.4970,0.3624
cuda,soft_actor_critic,256,1.3389,0.6929,0.4340
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.5139,2.4303,0.3489
cuda,tacotron2,64,1.0211,45.6956,0.3134
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.0624,19.4517,0.2701
cuda,timm_nfnet,0,0.0000
cuda,timm_regnet,32,0.8877,25.9627,0.3386
cuda,timm_resnest,32,0.8294,4.6546,0.3481
cuda,timm_vision_transformer,8,1.7232,7.7142,0.3627
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.8425,11.4432,0.3304
cuda,tts_angular,64,1.0200,0.4915,0.9888
cuda,vgg16,64,0.8555,1.5815,0.3587
cuda,yolov3,16,0.8059,14.8723,0.3418
