dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,4.531539,7.939170
cuda,beit_base_patch16_224,64,2.894994,4.624885
cuda,botnet26t_256,128,2.041680,3.204373
cuda,cait_m36_384,2,21.008425,18.264088
cuda,coat_lite_mini,128,2.389115,5.093766
cuda,convit_base,32,2.820811,5.234125
cuda,convmixer_768_32,32,3.968537,5.606570
cuda,convnext_base,32,5.654451,7.023563
cuda,crossvit_9_240,64,4.470227,7.269407
cuda,cspdarknet53,64,4.204679,5.489432
cuda,deit_base_distilled_patch16_224,64,2.138126,3.928264
cuda,dla102,64,5.597878,8.747652
cuda,dm_nfnet_f0,128,4.293245,6.221272
cuda,dpn107,32,8.378707,11.271664
cuda,eca_botnext26ts_256,64,2.261823,3.544132
cuda,eca_halonext26ts,64,2.214414,3.863463
cuda,ese_vovnet19b_dw,128,1.633518,2.526175
cuda,fbnetc_100,128,3.762281,4.969995
cuda,fbnetv3_b,128,7.460737,8.470124
cuda,gernet_l,128,3.374085,4.559045
cuda,ghostnet_100,128,5.488591,7.699700
cuda,gluon_inception_v3,128,4.727642,7.632670
cuda,gluon_xception65,32,7.592575,9.865215
cuda,gmixer_24_224,64,4.623859,7.186347
cuda,gmlp_s16_224,64,4.538933,6.548987
cuda,hrnet_w18,2,42.956491,29.684273
cuda,inception_v3,128,4.485876,7.850047
cuda,jx_nest_base,32,5.097185,9.079404
cuda,lcnet_050,128,1.590711,2.302021
cuda,mixer_b16_224,64,1.756701,3.071573
cuda,mixnet_l,64,8.707470,8.623199
cuda,mnasnet_100,128,3.053060,3.919822
cuda,mobilenetv2_100,128,3.056563,3.790921
cuda,mobilenetv3_large_100,128,2.989654,4.341688
cuda,mobilevit_s,32,3.602648,5.917114
cuda,nfnet_l0,64,3.858705,6.363832
cuda,pit_b_224,64,2.456191,4.472173
cuda,pnasnet5large,16,27.093915,23.124236
cuda,poolformer_m36,64,6.287172,7.464650
cuda,regnety_002,128,3.198933,4.833120
cuda,repvgg_a2,128,3.209472,4.119713
cuda,res2net101_26w_4s,64,12.685113,15.680579
cuda,res2net50_14w_8s,2,9.898216,13.740638
cuda,res2next50,2,4.297172,7.220213
cuda,resmlp_12_224,128,1.713186,2.805327
cuda,resnest101e,32,13.069660,15.743737
cuda,rexnet_100,128,4.236753,5.952752
cuda,sebotnet33ts_256,64,2.836647,4.775481
cuda,selecsls42b,128,1.786562,3.354975
cuda,spnasnet_100,128,3.774393,5.036249
cuda,swin_base_patch4_window7_224,64,7.345377,10.920276
cuda,swsl_resnext101_32x16d,32,5.717245,8.836043
cuda,tf_efficientnet_b0,128,3.868607,5.541579
cuda,tf_mixnet_l,64,9.178723,9.039957
cuda,tinynet_a,128,4.474076,6.615051
cuda,tnt_s_patch16_224,64,6.468491,9.920092
cuda,twins_pcpvt_base,32,12.402428,14.311556
cuda,visformer_small,128,1.879487,3.746502
cuda,vit_base_patch16_224,64,2.256442,4.101998
cuda,volo_d1_224,64,4.050163,7.072046
