dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.788017
cuda,beit_base_patch16_224,64,2.338630
cuda,botnet26t_256,128,1.707469
cuda,cait_m36_384,2,17.696352
cuda,coat_lite_mini,128,1.918609
cuda,convit_base,32,2.149724
cuda,convmixer_768_32,32,3.134650
cuda,convnext_base,32,4.855923
cuda,crossvit_9_240,64,3.589336
cuda,cspdarknet53,64,3.420127
cuda,deit_base_distilled_patch16_224,64,1.771079
cuda,dla102,64,4.608306
cuda,dm_nfnet_f0,128,3.568934
cuda,dpn107,32,6.673119
cuda,eca_botnext26ts_256,64,1.784009
cuda,eca_halonext26ts,64,1.816873
cuda,ese_vovnet19b_dw,128,1.333587
cuda,fbnetc_100,128,3.084131
cuda,fbnetv3_b,128,6.063418
cuda,gernet_l,128,2.909865
cuda,ghostnet_100,128,4.602331
cuda,gluon_inception_v3,128,3.787761
cuda,gluon_xception65,32,6.142918
cuda,gmixer_24_224,64,3.706805
cuda,gmlp_s16_224,64,3.875154
cuda,hrnet_w18,2,35.821744
cuda,inception_v3,128,3.637983
cuda,jx_nest_base,32,4.327607
cuda,lcnet_050,128,1.295056
cuda,mixer_b16_224,64,1.541590
cuda,mixnet_l,64,7.895502
cuda,mnasnet_100,128,2.360214
cuda,mobilenetv2_100,128,2.452320
cuda,mobilenetv3_large_100,128,2.450341
cuda,mobilevit_s,32,3.043923
cuda,nfnet_l0,64,3.052799
cuda,pit_b_224,64,1.955263
cuda,pnasnet5large,16,22.345331
cuda,poolformer_m36,64,5.697159
cuda,regnety_002,128,2.619549
cuda,repvgg_a2,128,2.719373
cuda,res2net101_26w_4s,64,10.431893
cuda,res2net50_14w_8s,2,8.382088
cuda,res2next50,2,3.388129
cuda,resmlp_12_224,128,1.491505
cuda,resnest101e,32,10.752226
cuda,rexnet_100,128,3.370431
cuda,sebotnet33ts_256,64,2.349559
cuda,selecsls42b,128,1.308786
cuda,spnasnet_100,128,2.983148
cuda,swin_base_patch4_window7_224,64,6.078041
cuda,swsl_resnext101_32x16d,32,4.422446
cuda,tf_efficientnet_b0,128,3.156783
cuda,tf_mixnet_l,64,8.063284
cuda,tinynet_a,128,3.883561
cuda,tnt_s_patch16_224,64,5.285444
cuda,twins_pcpvt_base,32,10.375673
cuda,visformer_small,128,1.449620
cuda,vit_base_patch16_224,64,1.668551
cuda,volo_d1_224,64,3.271621
cuda,xcit_large_24_p8_224,5,14.179423
