
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,64,0.9769
cuda,botnet26t_256,128,0.9985
cuda,cait_m36_384,2,0.7204
cuda,coat_lite_mini,128,0.9954
cuda,convit_base,32,0.9966
cuda,convmixer_768_32,32,0.9990
cuda,convnext_base,32,0.8320
cuda,crossvit_9_240,64,0.8647
cuda,cspdarknet53,64,0.9962
cuda,deit_base_distilled_patch16_224,64,0.9959
cuda,densenet121,64,0.8973
cuda,dla102,0,0.0000
cuda,dm_nfnet_f0,128,0.9984
cuda,dpn107,32,0.9745
cuda,eca_botnext26ts_256,128,0.8218
cuda,eca_halonext26ts,128,0.8268
cuda,ecaresnet101d,64,0.8975
cuda,ese_vovnet19b_dw,128,0.9971
cuda,fbnetc_100,0,0.0000
cuda,fbnetv3_b,128,0.9555
cuda,gernet_l,128,0.9970
cuda,ghostnet_100,128,0.9386
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_senet154,32,0.8724
cuda,gluon_xception65,32,0.9935
cuda,gmixer_24_224,64,0.7371
cuda,gmlp_s16_224,64,0.9612
cuda,hardcorenas_a,128,0.9947
cuda,hrnet_w18,0,0.0000
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,0,0.0000
cuda,lcnet_050,128,0.9614
cuda,legacy_senet154,32,0.8720
cuda,levit_128,0,0.0000
cuda,mixer_b16_224,64,0.9951
cuda,mixnet_l,64,0.8447
cuda,mnasnet_100,0,0.0000
cuda,mobilenetv2_100,128,0.9929
cuda,mobilenetv3_large_100,128,0.9801
cuda,mobilevit_s,0,0.0000
cuda,nasnetalarge,16,0.9479
cuda,nfnet_l0,0,0.0000
cuda,pit_b_224,64,0.9968
cuda,pnasnet5large,16,0.9394
cuda,poolformer_m36,64,0.9984
cuda,regnety_002,128,0.9204
cuda,repvgg_a2,128,0.9953
cuda,res2net101_26w_4s,64,0.9054
cuda,res2net50_14w_8s,2,0.8347
cuda,res2next50,2,0.8433
cuda,resmlp_12_224,128,0.9974
cuda,resnest101e,32,0.8694
cuda,resnet18,128,0.9956
cuda,rexnet_100,128,0.8692
cuda,sebotnet33ts_256,64,0.8634
cuda,selecsls42b,128,0.9960
cuda,spnasnet_100,0,0.0000
cuda,swin_base_patch4_window7_224,64,0.9325
cuda,swsl_resnext101_32x16d,64,0.9977
cuda,tf_efficientnet_b0,128,0.8348
cuda,tf_mixnet_l,64,0.8494
cuda,tinynet_a,128,0.8309
cuda,tnt_s_patch16_224,64,0.9943
cuda,twins_pcpvt_base,32,0.7611
cuda,visformer_small,0,0.0000
cuda,vit_base_patch16_224,64,0.9965
cuda,volo_d1_224,64,0.9953
cuda,xcit_large_24_p8_224,5,0.7458
