
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,0,0.0000
cuda,botnet26t_256,128,0.8321
cuda,cait_m36_384,2,1.1719
cuda,coat_lite_mini,128,0.8520
cuda,convit_base,32,0.8327
cuda,convmixer_768_32,32,0.9267
cuda,convnext_base,32,0.7878
cuda,crossvit_9_240,64,0.8822
cuda,cspdarknet53,64,0.8145
cuda,deit_base_distilled_patch16_224,64,0.8017
cuda,densenet121,64,1.1066
cuda,dla102,0,0.0000
cuda,dm_nfnet_f0,128,0.8788
cuda,dpn107,32,0.8299
cuda,eca_botnext26ts_256,128,0.6781
cuda,eca_halonext26ts,128,0.6879
cuda,ecaresnet101d,64,0.8210
cuda,ese_vovnet19b_dw,128,0.7948
cuda,fbnetc_100,0,0.0000
cuda,fbnetv3_b,128,0.8700
cuda,gernet_l,128,0.8366
cuda,ghostnet_100,128,0.9820
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_senet154,32,1.0896
cuda,gluon_xception65,32,0.7625
cuda,gmixer_24_224,64,0.7146
cuda,gmlp_s16_224,64,0.7770
cuda,hardcorenas_a,128,0.8488
cuda,hrnet_w18,0,0.0000
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,0,0.0000
cuda,lcnet_050,128,1.0115
cuda,legacy_senet154,32,1.0925
cuda,levit_128,0,0.0000
cuda,mixer_b16_224,64,0.8016
cuda,mixnet_l,64,0.8619
cuda,mnasnet_100,128,0.8500
cuda,mobilenetv2_100,128,0.7750
cuda,mobilenetv3_large_100,128,0.8777
cuda,mobilevit_s,0,0.0000
cuda,nasnetalarge,16,0.9011
cuda,nfnet_l0,128,0.7046
cuda,pit_b_224,64,0.8249
cuda,pnasnet5large,16,0.8429
cuda,poolformer_m36,64,0.8022
cuda,regnety_002,128,1.3103
cuda,repvgg_a2,128,0.8769
cuda,res2net101_26w_4s,64,0.8947
cuda,res2net50_14w_8s,2,2.3292
cuda,res2next50,2,2.1159
cuda,resmlp_12_224,128,0.7782
cuda,resnest101e,32,1.1435
cuda,resnet18,128,0.8485
cuda,rexnet_100,128,0.7305
cuda,sebotnet33ts_256,64,0.7068
cuda,selecsls42b,128,0.8460
cuda,spnasnet_100,0,0.0000
cuda,swin_base_patch4_window7_224,0,0.0000
cuda,swsl_resnext101_32x16d,0,0.0000
cuda,tf_efficientnet_b0,128,0.6978
cuda,tf_mixnet_l,64,0.8516
cuda,tinynet_a,128,0.7074
cuda,tnt_s_patch16_224,64,0.8747
cuda,twins_pcpvt_base,32,1.2846
cuda,visformer_small,0,0.0000
cuda,vit_base_patch16_224,64,0.8388
cuda,volo_d1_224,64,0.8525
cuda,xcit_large_24_p8_224,5,1.0226
