dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.1238,68.3037,0.8799
cuda,beit_base_patch16_224,64,0.9546,15.2857,0.8568
cuda,botnet26t_256,128,1.2247,40.7183,0.7493
cuda,cait_m36_384,2,1.0069,59.9190,0.9189
cuda,coat_lite_mini,128,1.0735,15.1558,0.7864
cuda,convit_base,32,1.1983,18.5351,0.9490
cuda,convmixer_768_32,32,1.0615,15.1641,0.9808
cuda,convnext_base,32,1.0438,24.0745,0.7609
cuda,crossvit_9_240,64,1.0505,27.4365,0.7268
cuda,cspdarknet53,64,1.1859,48.7842,0.8787
cuda,deit_base_distilled_patch16_224,64,1.0218,10.9970,0.8200
cuda,dla102,64,1.2858,65.1648,0.9581
cuda,dm_nfnet_f0,128,1.2115,31.4770,0.9527
cuda,dpn107,32,1.0304,79.2758,0.8972
cuda,eca_botnext26ts_256,64,1.0172,48.4602,0.7675
cuda,eca_halonext26ts,64,1.0179,50.6441,0.7727
cuda,ese_vovnet19b_dw,128,1.1441,31.2318,0.9378
cuda,fbnetc_100,128,1.1862,46.5153,0.7511
cuda,fbnetv3_b,128,1.1330,78.4445,0.7875
cuda,gernet_l,128,1.0968,36.8213,0.7997
cuda,ghostnet_100,128,1.2410,61.2929,0.9511
cuda,gluon_inception_v3,128,1.1250,69.0642,0.8799
cuda,gluon_xception65,32,1.0415,45.9847,0.8999
cuda,gmixer_24_224,64,0.9965,17.9574,0.9830
cuda,gmlp_s16_224,64,1.0024,15.2694,0.9660
cuda,hrnet_w18,2,1.3005,235.3458,0.8987
cuda,inception_v3,128,1.1244,69.3592,0.8799
cuda,jx_nest_base,32,1.2305,60.2140,0.7068
cuda,lcnet_050,128,1.4886,31.2869,0.7738
cuda,mixer_b16_224,64,0.9868,11.1591,0.8612
cuda,mixnet_l,64,1.0074,64.0583,0.7942
cuda,mnasnet_100,128,1.1574,38.1428,0.8371
cuda,mobilenetv2_100,128,1.0144,38.2122,0.7679
cuda,mobilenetv3_large_100,128,1.1661,64.4690,0.8830
cuda,mobilevit_s,32,0.9462,42.0235,0.7424
cuda,nfnet_l0,64,1.0529,28.0327,0.8122
cuda,pit_b_224,64,1.0621,13.0915,0.6367
cuda,pnasnet5large,16,1.0846,145.8873,1.2127
cuda,poolformer_m36,0,0.0000
cuda,regnety_002,128,1.2362,47.6998,0.7770
cuda,repvgg_a2,128,1.1195,44.1185,0.6587
cuda,res2net101_26w_4s,64,1.1781,88.5293,0.8935
cuda,res2net50_14w_8s,2,1.2811,73.7377,0.8953
cuda,res2next50,2,1.2348,43.7925,0.8861
cuda,resmlp_12_224,0,0.0000
cuda,resnest101e,32,1.1851,83.6173,0.9444
cuda,rexnet_100,128,0.9808,103.9193,0.8718
cuda,sebotnet33ts_256,64,1.0550,51.5511,0.6873
cuda,selecsls42b,128,1.2065,39.2290,0.9077
cuda,spnasnet_100,128,1.1370,44.0314,0.8497
cuda,swin_base_patch4_window7_224,64,1.0048,60.5541,0.8269
cuda,swsl_resnext101_32x16d,32,1.1060,42.5146,0.8620
cuda,tf_efficientnet_b0,128,0.9841,62.5357,0.8428
cuda,tf_mixnet_l,64,1.0070,64.8813,0.8608
cuda,tinynet_a,128,0.9716,63.4120,0.7843
cuda,tnt_s_patch16_224,64,1.5688,26.5240,0.8503
cuda,twins_pcpvt_base,32,1.2294,50.7410,0.8308
cuda,visformer_small,128,1.0189,24.7409,0.9474
cuda,vit_base_patch16_224,64,0.9811,9.8582,0.8177
cuda,volo_d1_224,64,1.1402,28.5029,0.7449
cuda,xcit_large_24_p8_224,0,0.0000
