
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,0,0.0000
cuda,botnet26t_256,128,0.7893,9.9686,0.3168
cuda,cait_m36_384,2,0.7856,47.8708,0.3236
cuda,coat_lite_mini,128,0.8477,8.5832,0.3260
cuda,convit_base,32,0.7880,9.4142,0.3176
cuda,convmixer_768_32,0,0.0000
cuda,convnext_base,32,0.8288,13.1860,0.3291
cuda,crossvit_9_240,64,0.7501,12.5638,0.2832
cuda,cspdarknet53,64,0.7371,21.2864,0.3142
cuda,deit_base_distilled_patch16_224,64,0.7683,6.7413,0.3073
cuda,dla102,64,0.8031,18.2981,0.3326
cuda,dm_nfnet_f0,0,0.0000
cuda,dpn107,32,0.7794,48.1892,0.3342
cuda,eca_botnext26ts_256,64,0.6193,11.1800,0.2577
cuda,eca_halonext26ts,64,0.6302,11.2164,0.2585
cuda,ese_vovnet19b_dw,128,0.7441,7.2885,0.3266
cuda,fbnetc_100,128,0.7901,18.7382,0.3245
cuda,fbnetv3_b,128,0.7630,32.1889,0.3104
cuda,gernet_l,128,0.8230,16.7488,0.3186
cuda,ghostnet_100,128,0.8392,15.9995,0.3288
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_xception65,0,0.0000
cuda,gmixer_24_224,64,0.6498,13.3412,0.2932
cuda,gmlp_s16_224,64,0.7261,12.6803,0.3289
cuda,hrnet_w18,2,2.0515,93.0816,0.3763
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,32,0.7382,16.6485,0.2816
cuda,lcnet_050,128,0.7662,7.2758,0.3211
cuda,mixer_b16_224,64,0.7596,5.3738,0.3347
cuda,mixnet_l,64,0.7282,29.9327,0.2684
cuda,mnasnet_100,128,0.7861,14.5722,0.3317
cuda,mobilenetv2_100,128,0.7059,14.2977,0.3069
cuda,mobilenetv3_large_100,128,0.7627,14.5843,0.3257
cuda,mobilevit_s,32,0.5840,15.8488,0.2577
cuda,nfnet_l0,64,0.6949,13.1483,0.2632
cuda,pit_b_224,0,0.0000
cuda,pnasnet5large,0,0.0000
cuda,poolformer_m36,0,0.0000
cuda,regnety_002,128,0.8389,14.8014,0.3312
cuda,repvgg_a2,128,0.8289,16.1448,0.3249
cuda,res2net101_26w_4s,64,0.7744,37.3105,0.3212
cuda,res2net50_14w_8s,2,2.0965,30.6454,0.3758
cuda,res2next50,2,2.2280,15.0167,0.3711
cuda,resmlp_12_224,128,0.6948,5.0458,0.2463
cuda,resnest101e,32,0.7741,36.0803,0.3229
cuda,rexnet_100,0,0.0000
cuda,sebotnet33ts_256,0,0.0000
cuda,selecsls42b,128,0.8148,6.5113,0.3360
cuda,spnasnet_100,128,0.7707,19.2193,0.3319
cuda,swin_base_patch4_window7_224,0,0.0000
cuda,swsl_resnext101_32x16d,0,0.0000
cuda,tf_efficientnet_b0,0,0.0000
cuda,tf_mixnet_l,64,0.7263,30.6577,0.2852
cuda,tinynet_a,128,0.6218,22.4325,0.2618
cuda,tnt_s_patch16_224,64,0.8534,19.0302,0.2982
cuda,twins_pcpvt_base,32,0.9144,30.1155,0.3119
cuda,visformer_small,128,0.7963,7.1284,0.3267
cuda,vit_base_patch16_224,64,0.7677,7.0151,0.3082
cuda,volo_d1_224,64,0.8037,13.3500,0.2927
cuda,xcit_large_24_p8_224,5,0.7857,42.4249,0.3143
