dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.729888
cuda,beit_base_patch16_224,64,1.455086
cuda,botnet26t_256,128,1.509074
cuda,cait_m36_384,4,3.367679
cuda,coat_lite_mini,128,1.225673
cuda,convit_base,64,1.166595
cuda,convmixer_768_32,32,1.217331
cuda,convnext_base,64,1.579384
cuda,crossvit_9_240,128,1.601077
cuda,cspdarknet53,64,2.455022
cuda,deit_base_distilled_patch16_224,64,0.993922
cuda,dla102,128,1.898006
cuda,dm_nfnet_f0,128,2.338876
cuda,dpn107,32,4.477840
cuda,eca_botnext26ts_256,128,1.569992
cuda,eca_halonext26ts,128,1.630466
cuda,ese_vovnet19b_dw,128,1.084109
cuda,fbnetc_100,128,2.205751
cuda,fbnetv3_b,128,3.435824
cuda,gernet_l,128,2.177095
cuda,ghostnet_100,128,2.972103
cuda,gluon_inception_v3,128,1.679479
cuda,gluon_xception65,32,2.135314
cuda,gmixer_24_224,128,1.361605
cuda,gmlp_s16_224,128,1.219498
cuda,hrnet_w18,128,6.610537
cuda,inception_v3,128,1.662958
cuda,jx_nest_base,32,1.976108
cuda,lcnet_050,128,1.161454
cuda,mixer_b16_224,128,0.674746
cuda,mixnet_l,128,3.305868
cuda,mnasnet_100,128,1.761052
cuda,mobilenetv2_100,128,1.859695
cuda,mobilenetv3_large_100,128,1.722121
cuda,mobilevit_s,64,1.997596
cuda,nfnet_l0,128,2.081367
cuda,pit_b_224,64,1.090262
cuda,pnasnet5large,16,5.201364
cuda,poolformer_m36,64,1.941739
cuda,regnety_002,128,1.718132
cuda,repvgg_a2,128,2.108658
cuda,res2net101_26w_4s,64,3.335565
cuda,res2net50_14w_8s,128,2.781918
cuda,res2next50,128,1.656466
cuda,resmlp_12_224,128,0.750968
cuda,resnest101e,64,3.428711
cuda,rexnet_100,128,2.080837
cuda,sebotnet33ts_256,64,1.875108
cuda,selecsls42b,128,0.879391
cuda,spnasnet_100,128,2.159051
cuda,swin_base_patch4_window7_224,64,3.148211
cuda,swsl_resnext101_32x16d,32,1.882391
cuda,tf_efficientnet_b0,128,1.995038
cuda,tf_mixnet_l,128,3.664157
cuda,tinynet_a,128,2.252134
cuda,tnt_s_patch16_224,128,1.855132
cuda,twins_pcpvt_base,64,2.432611
cuda,visformer_small,128,1.053911
cuda,vit_base_patch16_224,64,0.991796
cuda,volo_d1_224,64,1.473249
cuda,xcit_large_24_p8_224,5,3.043483
