dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9986,226.8494,7.8193,0.8617
cuda,beit_base_patch16_224,64,0.9815,130.8376,4.9599,0.9545
cuda,botnet26t_256,128,0.9850,152.2524,4.1052,0.8434
cuda,cait_m36_384,4,0.9990,216.7021,15.9962,0.9340
cuda,coat_lite_mini,128,0.9988,191.7765,4.6882,0.8777
cuda,convit_base,64,0.9987,196.5551,5.0025,0.8838
cuda,convmixer_768_32,32,0.9998,364.8565,5.4494,0.9854
cuda,convnext_base,64,0.9986,264.0711,5.6396,0.9169
cuda,crossvit_9_240,128,0.9984,98.5150,7.1062,0.8657
cuda,cspdarknet53,64,0.9508,131.2615,6.7987,0.8528
cuda,deit_base_distilled_patch16_224,64,0.9990,119.9558,3.8873,0.9442
cuda,dla102,128,1.0006,269.2413,8.6229,0.9170
cuda,dm_nfnet_f0,128,0.9995,205.6870,6.8374,0.8936
cuda,dpn107,32,0.9482,192.8055,13.5357,0.9271
cuda,eca_botnext26ts_256,128,0.7726,208.7425,4.9444,0.7675
cuda,eca_halonext26ts,128,0.7789,214.5469,5.0280,0.7687
cuda,ese_vovnet19b_dw,128,0.9774,99.7387,2.7948,0.8877
cuda,fbnetc_100,128,0.9619,123.8786,6.3502,0.8518
cuda,fbnetv3_b,128,0.9610,163.1637,10.2558,0.7828
cuda,gernet_l,128,0.9728,165.4525,5.6560,0.7892
cuda,ghostnet_100,128,0.9733,117.6969,8.9049,0.8768
cuda,gluon_inception_v3,128,0.9986,227.1061,7.4816,0.8617
cuda,gluon_xception65,32,0.9968,183.0850,9.8304,0.9365
cuda,gmixer_24_224,128,0.8353,175.2358,6.4719,0.9716
cuda,gmlp_s16_224,128,0.9988,152.2203,5.8910,0.9783
cuda,hrnet_w18,128,0.9977,417.4999,26.7020,0.9252
cuda,inception_v3,128,0.9992,226.5753,7.5167,0.8617
cuda,jx_nest_base,32,0.9929,122.0372,8.6520,0.8966
cuda,lcnet_050,128,0.9441,38.7731,3.2303,0.7521
cuda,mixer_b16_224,128,0.9980,158.7491,2.7467,0.9661
cuda,mixnet_l,128,0.8843,275.3706,9.6668,0.8450
cuda,mnasnet_100,128,0.9611,99.2107,5.0810,0.9019
cuda,mobilenetv2_100,128,0.9641,97.7786,5.0977,0.7621
cuda,mobilenetv3_large_100,128,0.9631,85.6857,5.1074,0.8589
cuda,mobilevit_s,64,0.7621,150.3450,6.8243,0.7668
cuda,nfnet_l0,128,0.7878,223.8138,6.8822,0.8272
cuda,pit_b_224,64,0.9991,158.5401,4.2955,0.7947
cuda,pnasnet5large,16,0.9976,289.7427,19.4046,1.0110
cuda,poolformer_m36,64,0.9995,174.7309,6.9693,0.9512
cuda,regnety_002,128,1.0040,51.8497,5.0509,0.8104
cuda,repvgg_a2,128,0.9615,127.4791,5.6808,0.8054
cuda,res2net101_26w_4s,64,0.9957,152.0514,14.9742,0.9278
cuda,res2net50_14w_8s,128,0.9992,229.4974,13.4565,0.9049
cuda,res2next50,128,1.0004,206.5063,7.3342,0.9153
cuda,resmlp_12_224,128,1.0007,71.1429,2.5142,0.9430
cuda,resnest101e,64,1.0020,229.1705,14.0628,0.9519
cuda,rexnet_100,128,0.8156,142.0498,6.7491,0.7843
cuda,sebotnet33ts_256,64,0.8074,138.3870,5.7397,0.7084
cuda,selecsls42b,128,0.9973,89.8646,3.4511,0.8896
cuda,spnasnet_100,128,0.9591,106.0901,6.0118,0.9109
cuda,swin_base_patch4_window7_224,64,0.9795,242.1293,11.3620,0.9288
cuda,swsl_resnext101_32x16d,32,0.9993,219.8235,8.1434,0.8972
cuda,tf_efficientnet_b0,128,0.7835,166.9492,6.2836,0.7688
cuda,tf_mixnet_l,128,0.8897,284.5490,9.9241,0.8570
cuda,tinynet_a,128,0.7756,137.0024,7.3160,0.7796
cuda,tnt_s_patch16_224,128,0.9982,470.7283,9.1117,0.9769
cuda,twins_pcpvt_base,64,0.9990,137.3877,11.5241,0.9195
cuda,visformer_small,128,1.0021,127.9026,3.7761,0.9381
cuda,vit_base_patch16_224,64,0.9988,119.2246,3.8899,0.9434
cuda,volo_d1_224,64,0.9957,154.0392,6.8045,0.9213
cuda,xcit_large_24_p8_224,5,0.9978,136.3769,15.0965,0.9194
