dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.001802
cuda,beit_base_patch16_224,64,1.874056
cuda,botnet26t_256,128,1.937039
cuda,cait_m36_384,4,4.941632
cuda,coat_lite_mini,128,1.675114
cuda,convit_base,64,1.655803
cuda,convmixer_768_32,32,2.069032
cuda,convnext_base,64,2.107547
cuda,crossvit_9_240,128,2.386171
cuda,cspdarknet53,64,3.409937
cuda,deit_base_distilled_patch16_224,64,1.397973
cuda,dla102,128,3.211840
cuda,dm_nfnet_f0,128,3.091982
cuda,dpn107,32,6.236802
cuda,eca_botnext26ts_256,128,2.084716
cuda,eca_halonext26ts,128,2.136190
cuda,ese_vovnet19b_dw,128,1.428399
cuda,fbnetc_100,128,3.097319
cuda,fbnetv3_b,128,4.867084
cuda,gernet_l,128,2.815106
cuda,ghostnet_100,128,4.022183
cuda,gluon_inception_v3,128,2.730774
cuda,gluon_xception65,32,3.667764
cuda,gmixer_24_224,128,2.027841
cuda,gmlp_s16_224,128,1.897334
cuda,hrnet_w18,128,10.264820
cuda,inception_v3,128,2.876462
cuda,jx_nest_base,32,2.882248
cuda,lcnet_050,128,1.614777
cuda,mixer_b16_224,128,0.975405
cuda,mixnet_l,128,4.554271
cuda,mnasnet_100,128,2.487638
cuda,mobilenetv2_100,128,2.476631
cuda,mobilenetv3_large_100,128,2.386347
cuda,mobilevit_s,64,2.650949
cuda,nfnet_l0,128,2.818811
cuda,pit_b_224,64,1.544959
cuda,pnasnet5large,16,7.696926
cuda,poolformer_m36,64,2.557777
cuda,regnety_002,128,2.370123
cuda,repvgg_a2,128,2.820934
cuda,res2net101_26w_4s,64,5.476633
cuda,res2net50_14w_8s,128,4.581724
cuda,res2next50,128,2.668139
cuda,resmlp_12_224,128,1.036772
cuda,resnest101e,64,5.448097
cuda,rexnet_100,128,2.914515
cuda,sebotnet33ts_256,64,2.458250
cuda,selecsls42b,128,1.430310
cuda,spnasnet_100,128,2.947146
cuda,swin_base_patch4_window7_224,64,4.125627
cuda,swsl_resnext101_32x16d,32,3.056450
cuda,tf_efficientnet_b0,128,2.756319
cuda,tf_mixnet_l,128,4.801638
cuda,tinynet_a,128,3.130455
cuda,tnt_s_patch16_224,128,2.740773
cuda,twins_pcpvt_base,64,3.656372
cuda,visformer_small,128,1.532502
cuda,vit_base_patch16_224,64,1.394032
cuda,volo_d1_224,64,2.157532
cuda,xcit_large_24_p8_224,5,4.806500
