dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.447776,2.403086
cuda,beit_base_patch16_224,64,1.509041,2.094631
cuda,botnet26t_256,128,1.171804,1.127331
cuda,cait_m36_384,2,3.671990,8.713593
cuda,coat_lite_mini,128,1.362082,1.933946
cuda,convmixer_768_32,32,1.259360,1.506242
cuda,convnext_base,32,1.612130,2.395388
cuda,crossvit_9_240,64,1.738307,3.040194
cuda,cspdarknet53,64,1.640518,1.660851
cuda,deit_base_distilled_patch16_224,64,1.159549,1.626927
cuda,densenet121,64,2.896473,4.256558
cuda,dla102,64,1.565960,2.881842
cuda,dm_nfnet_f0,128,2.108158,2.259214
cuda,dpn107,32,2.899889,3.977667
cuda,eca_botnext26ts_256,64,1.254447,1.338252
cuda,eca_halonext26ts,64,1.289182,1.397524
cuda,ecaresnet101d,64,2.048107,3.714851
cuda,ese_vovnet19b_dw,128,0.880611,0.631300
cuda,fbnetc_100,128,1.583295,1.311942
cuda,fbnetv3_b,128,2.500616,2.035806
cuda,gernet_l,128,1.454602,1.277565
cuda,ghostnet_100,128,1.312227,2.284088
cuda,gluon_inception_v3,128,1.465877,2.405556
cuda,gluon_senet154,32,3.300843,6.619390
cuda,gluon_xception65,32,1.640657,2.848614
cuda,gmixer_24_224,64,1.488346,3.032531
cuda,gmlp_s16_224,64,1.516157,2.429111
cuda,hardcorenas_a,128,1.108999,0.918235
cuda,hrnet_w18,2,5.257853,10.845714
cuda,inception_v3,128,1.450475,2.412086
cuda,jx_nest_base,32,1.940921,3.858562
cuda,lcnet_050,128,0.893208,0.497948
cuda,legacy_senet154,32,2.987472,6.633233
cuda,mixer_b16_224,64,0.935898,1.093556
cuda,mixnet_l,64,3.885849,2.933789
cuda,mnasnet_100,128,1.311046,1.049151
cuda,mobilenetv2_100,128,1.349493,0.910453
cuda,mobilenetv3_large_100,128,1.321076,1.094756
cuda,mobilevit_s,32,1.514530,2.153479
cuda,nasnetalarge,16,5.297291,11.216463
cuda,nfnet_l0,64,1.830019,2.450961
cuda,pit_b_224,64,1.221145,1.879744
cuda,pnasnet5large,16,4.333852,7.412319
cuda,poolformer_m36,64,1.966606,2.752741
cuda,regnety_002,128,1.290593,1.389014
cuda,repvgg_a2,128,1.384904,1.041880
cuda,res2net101_26w_4s,64,2.657828,5.872123
cuda,res2net50_14w_8s,2,2.384126,5.375823
cuda,res2next50,2,1.474670,2.444078
cuda,resmlp_12_224,128,0.877998,1.068794
cuda,resnest101e,32,3.078628,5.461716
cuda,resnet18,128,0.589103,0.400624
cuda,rexnet_100,128,1.493515,1.747954
cuda,sebotnet33ts_256,64,1.546983,1.718197
cuda,selecsls42b,128,0.797490,0.968718
cuda,spnasnet_100,128,1.572107,1.337924
cuda,swin_base_patch4_window7_224,64,2.921553,5.194783
cuda,swsl_resnext101_32x16d,32,1.485090,2.717888
cuda,tf_efficientnet_b0,128,1.586390,1.760803
cuda,tf_mixnet_l,64,4.154184,2.934831
cuda,tinynet_a,128,1.666694,2.090862
cuda,tnt_s_patch16_224,64,2.012337,4.384372
cuda,twins_pcpvt_base,32,2.834745,5.638445
cuda,visformer_small,128,1.013620,1.159203
cuda,vit_base_patch16_224,64,1.164892,1.625821
cuda,volo_d1_224,64,1.735544,3.074240
