dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.458514,3.230182
cuda,beit_base_patch16_224,64,1.494508,3.068953
cuda,botnet26t_256,128,1.167408,1.621251
cuda,cait_m36_384,2,3.772813,13.293312
cuda,coat_lite_mini,128,1.350006,2.970724
cuda,convmixer_768_32,32,1.270569,2.195009
cuda,convnext_base,32,1.600056,3.784146
cuda,crossvit_9_240,64,1.725684,4.506576
cuda,cspdarknet53,64,1.635014,2.584145
cuda,deit_base_distilled_patch16_224,64,1.201129,2.586093
cuda,densenet121,64,2.969972,5.240627
cuda,dla102,64,1.543807,3.540073
cuda,dm_nfnet_f0,128,2.189156,3.789584
cuda,dpn107,32,3.017729,5.066900
cuda,eca_botnext26ts_256,64,1.294121,1.911056
cuda,eca_halonext26ts,64,1.289665,2.017469
cuda,ecaresnet101d,64,2.060250,4.704998
cuda,ese_vovnet19b_dw,128,0.946810,1.062372
cuda,fbnetv3_b,128,2.465913,4.633796
cuda,gernet_l,128,1.439433,1.723631
cuda,ghostnet_100,128,1.319462,3.265240
cuda,gluon_inception_v3,128,1.520076,3.301221
cuda,gluon_senet154,32,3.388301,8.183107
cuda,gluon_xception65,32,1.654281,3.711164
cuda,gmixer_24_224,64,1.475612,4.106107
cuda,gmlp_s16_224,64,1.517443,3.852902
cuda,hardcorenas_a,128,1.084517,1.609090
cuda,inception_v3,128,1.540688,3.328831
cuda,jx_nest_base,32,1.990413,5.770743
cuda,lcnet_050,128,0.873845,1.244935
cuda,legacy_senet154,32,2.978226,8.094068
cuda,mixer_b16_224,64,0.888364,1.862473
cuda,mixnet_l,64,4.007642,3.850556
cuda,mobilenetv3_large_100,128,1.334190,2.112153
cuda,mobilevit_s,32,1.533097,3.166804
cuda,nasnetalarge,16,5.324849,13.661708
cuda,nfnet_l0,64,1.813003,3.239064
cuda,pit_b_224,64,1.171679,2.856507
cuda,pnasnet5large,16,4.384383,9.658165
cuda,regnety_002,128,1.312587,1.925989
cuda,repvgg_a2,128,1.391205,1.521484
cuda,res2net101_26w_4s,64,2.686651,7.105138
cuda,res2net50_14w_8s,2,2.387240,6.363710
cuda,res2next50,2,1.493967,3.264554
cuda,resnest101e,32,3.013210,6.823141
cuda,resnet18,128,0.591414,0.607355
cuda,rexnet_100,128,1.491128,2.517683
cuda,sebotnet33ts_256,64,1.582480,2.547426
cuda,selecsls42b,128,0.798693,1.252191
cuda,swin_base_patch4_window7_224,64,2.908383,7.777182
cuda,swsl_resnext101_32x16d,32,1.502212,3.413585
cuda,tf_efficientnet_b0,128,1.660722,2.416843
cuda,tf_mixnet_l,64,4.198936,3.863269
cuda,tinynet_a,128,1.606719,2.726610
cuda,tnt_s_patch16_224,64,2.017553,6.510643
cuda,twins_pcpvt_base,32,2.790764,8.246365
cuda,vit_base_patch16_224,64,1.085793,2.514021
cuda,volo_d1_224,64,1.757709,4.664876
