dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.113184
cuda,beit_base_patch16_224,64,1.913486
cuda,botnet26t_256,128,1.669756
cuda,cait_m36_384,2,4.890937
cuda,coat_lite_mini,128,1.919166
cuda,convmixer_768_32,32,1.890975
cuda,convnext_base,32,2.246353
cuda,crossvit_9_240,64,2.340775
cuda,cspdarknet53,64,2.263693
cuda,deit_base_distilled_patch16_224,64,1.591534
cuda,densenet121,64,3.869848
cuda,dla102,64,2.444338
cuda,dm_nfnet_f0,128,2.729994
cuda,dpn107,32,4.032571
cuda,eca_botnext26ts_256,64,1.677600
cuda,eca_halonext26ts,64,1.753175
cuda,ecaresnet101d,64,3.261813
cuda,ese_vovnet19b_dw,128,1.190660
cuda,fbnetc_100,128,2.115503
cuda,fbnetv3_b,128,3.375270
cuda,gernet_l,128,2.078367
cuda,ghostnet_100,128,2.011592
cuda,gluon_inception_v3,128,2.108342
cuda,gluon_senet154,32,5.358299
cuda,gluon_xception65,32,2.497922
cuda,gmixer_24_224,64,2.100150
cuda,gmlp_s16_224,64,2.104003
cuda,hardcorenas_a,128,1.473116
cuda,hrnet_w18,2,8.145860
cuda,inception_v3,128,2.129357
cuda,jx_nest_base,32,2.608282
cuda,lcnet_050,128,1.185109
cuda,legacy_senet154,32,4.566236
cuda,mixer_b16_224,64,1.252218
cuda,mixnet_l,64,4.905891
cuda,mnasnet_100,128,1.732702
cuda,mobilenetv2_100,128,1.759855
cuda,mobilenetv3_large_100,128,1.814465
cuda,mobilevit_s,32,2.141317
cuda,nasnetalarge,16,8.485487
cuda,nfnet_l0,64,2.362151
cuda,pit_b_224,64,1.727731
cuda,pnasnet5large,16,6.626996
cuda,poolformer_m36,64,3.060610
cuda,regnety_002,128,1.841271
cuda,repvgg_a2,128,1.955946
cuda,res2net101_26w_4s,64,3.809808
cuda,res2net50_14w_8s,2,3.223747
cuda,res2next50,2,2.078254
cuda,resmlp_12_224,128,1.077302
cuda,resnest101e,32,4.648987
cuda,resnet18,128,0.825827
cuda,rexnet_100,128,2.085818
cuda,sebotnet33ts_256,64,2.147608
cuda,selecsls42b,128,1.158441
cuda,spnasnet_100,128,2.109246
cuda,swin_base_patch4_window7_224,64,3.887918
cuda,swsl_resnext101_32x16d,32,2.481105
cuda,tf_efficientnet_b0,128,2.142861
cuda,tf_mixnet_l,64,5.193733
cuda,tinynet_a,128,2.283521
cuda,tnt_s_patch16_224,64,2.838247
cuda,twins_pcpvt_base,32,3.898704
cuda,visformer_small,128,1.626322
cuda,vit_base_patch16_224,64,1.536925
cuda,volo_d1_224,64,2.410183
