dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.734198,3.987514
cuda,Background_Matting,4,0.857565,1.531894
cuda,LearningToPaint,96,0.554876,0.612882
cuda,Super_SloMo,6,1.008129,2.267737
cuda,alexnet,128,0.349845,0.251355
cuda,attention_is_all_you_need_pytorch,256,1.530576,4.327860
cuda,dcgan,32,0.335248,0.221056
cuda,densenet121,4,1.957055,5.224308
cuda,dlrm,2048,0.582311,0.335482
cuda,drq,1,0.402000,0.276590
cuda,hf_Albert,8,1.297628,3.447880
cuda,hf_Bart,4,2.315423,4.188541
cuda,hf_Bert,4,1.567445,3.167526
cuda,hf_BigBird,2,8.135147,3.692299
cuda,hf_DistilBert,8,0.770269,1.719223
cuda,hf_GPT2,4,1.601526,3.053936
cuda,hf_Longformer,2,4.813362,11.242216
cuda,hf_T5,8,3.993662,5.337968
cuda,mnasnet1_0,32,0.833037,1.443702
cuda,mobilenet_v2,96,0.838677,1.757653
cuda,moco,32,1.906809,0.225595
cuda,nvidia_deeprecommender,256,0.351255,0.231468
cuda,pytorch_CycleGAN_and_pix2pix,1,0.542887,1.032200
cuda,pytorch_stargan,16,0.562433,1.067641
cuda,pytorch_struct,200,0.408851,0.417315
cuda,pytorch_unet,1,0.577228,0.696074
cuda,resnet18,16,0.526241,0.668633
cuda,resnet50,32,0.891923,1.586760
cuda,resnext50_32x4d,8,0.883699,1.590754
cuda,shufflenet_v2_x1_0,128,0.981921,1.906344
cuda,soft_actor_critic,256,0.296500,0.174257
cuda,squeezenet1_1,32,0.468274,0.620089
cuda,tacotron2,64,11.916303,7.306351
cuda,timm_efficientnet,32,1.402134,2.378621
cuda,timm_nfnet,128,2.008651,3.764089
cuda,timm_regnet,32,1.806552,2.915524
cuda,timm_resnest,32,0.636743,1.014345
cuda,timm_vision_transformer,8,0.975858,2.552478
cuda,timm_vovnet,32,1.021089,1.365648
cuda,tts_angular,64,0.473912,0.137584
cuda,vgg16,64,0.396427,0.366843
