dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.018456
cuda,beit_base_patch16_224,64,1.151026
cuda,botnet26t_256,128,0.964916
cuda,cait_m36_384,2,2.357563
cuda,coat_lite_mini,128,1.029216
cuda,convmixer_768_32,32,0.850997
cuda,convnext_base,32,1.099840
cuda,crossvit_9_240,64,1.316784
cuda,cspdarknet53,64,1.297507
cuda,deit_base_distilled_patch16_224,64,0.819772
cuda,densenet121,64,2.184648
cuda,dla102,64,1.041050
cuda,dm_nfnet_f0,128,1.687288
cuda,dpn107,32,2.167728
cuda,eca_botnext26ts_256,64,1.018876
cuda,eca_halonext26ts,64,1.052101
cuda,ecaresnet101d,64,1.382857
cuda,ese_vovnet19b_dw,128,0.725889
cuda,fbnetc_100,128,1.266938
cuda,fbnetv3_b,128,1.804803
cuda,gernet_l,128,1.142012
cuda,ghostnet_100,128,0.891633
cuda,gluon_inception_v3,128,1.036209
cuda,gluon_senet154,32,2.240662
cuda,gluon_xception65,32,1.039893
cuda,gmixer_24_224,64,1.012087
cuda,gmlp_s16_224,64,1.077507
cuda,hardcorenas_a,128,0.880324
cuda,hrnet_w18,2,3.622297
cuda,inception_v3,128,1.028781
cuda,jx_nest_base,32,1.338431
cuda,lcnet_050,128,0.710347
cuda,legacy_senet154,32,1.869204
cuda,mixer_b16_224,64,0.663295
cuda,mixnet_l,64,3.421560
cuda,mnasnet_100,128,1.079630
cuda,mobilenetv2_100,128,1.057198
cuda,mobilenetv3_large_100,128,1.059109
cuda,mobilevit_s,32,1.155196
cuda,nasnetalarge,16,3.735280
cuda,nfnet_l0,64,1.467829
cuda,pit_b_224,64,0.865198
cuda,pnasnet5large,16,2.944913
cuda,poolformer_m36,64,1.492772
cuda,regnety_002,128,0.985276
cuda,repvgg_a2,128,1.094376
cuda,res2net101_26w_4s,64,1.769026
cuda,res2net50_14w_8s,2,1.532824
cuda,res2next50,2,1.073534
cuda,resmlp_12_224,128,0.691572
cuda,resnest101e,32,2.044472
cuda,resnet18,128,0.382713
cuda,rexnet_100,128,1.121730
cuda,sebotnet33ts_256,64,1.206752
cuda,selecsls42b,128,0.605467
cuda,spnasnet_100,128,1.246640
cuda,swin_base_patch4_window7_224,64,2.100339
cuda,swsl_resnext101_32x16d,32,0.996201
cuda,tf_efficientnet_b0,128,1.242240
cuda,tf_mixnet_l,64,3.712923
cuda,tinynet_a,128,1.231159
cuda,tnt_s_patch16_224,64,1.349120
cuda,twins_pcpvt_base,32,1.880394
cuda,visformer_small,128,0.781018
cuda,vit_base_patch16_224,64,0.934414
cuda,volo_d1_224,64,1.329951
