dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9908,161.4176,5.5055,1.0000
cuda,beit_base_patch16_224,64,0.9904,102.7545,3.5869,0.9999
cuda,botnet26t_256,128,0.9710,102.5359,2.7546,1.0000
cuda,cait_m36_384,4,0.9807,172.5175,16.8050,0.9998
cuda,coat_lite_mini,128,0.9932,113.0609,3.0952,1.0445
cuda,convit_base,64,0.9945,164.4082,3.3737,1.0000
cuda,convmixer_768_32,32,0.9987,300.9099,1.6403,1.0000
cuda,convnext_base,64,0.9750,125.7956,6.7816,1.0052
cuda,crossvit_9_240,128,0.9811,84.2384,5.3784,0.9990
cuda,cspdarknet53,64,0.9267,96.7489,5.4255,1.0000
cuda,deit_base_distilled_patch16_224,64,0.9907,85.9607,2.8864,0.9995
cuda,dla102,128,0.9905,174.3212,6.2456,0.9708
cuda,dm_nfnet_f0,128,0.9812,129.7623,5.7587,0.9808
cuda,dpn107,32,0.9254,117.2489,9.3205,0.9995
cuda,eca_botnext26ts_256,128,0.9718,109.7540,2.9251,1.0000
cuda,eca_halonext26ts,128,0.9719,113.5449,2.9852,1.0000
cuda,ese_vovnet19b_dw,128,0.9548,65.3786,2.2374,1.0004
cuda,fbnetc_100,128,0.9439,84.2930,4.4509,1.0000
cuda,fbnetv3_b,128,0.9422,117.8975,7.8838,1.0006
cuda,gernet_l,128,0.9299,79.3978,4.4702,1.0000
cuda,ghostnet_100,128,0.9839,92.8348,7.3212,1.0000
cuda,gluon_inception_v3,128,0.9900,162.2637,5.5298,1.0000
cuda,gluon_xception65,32,0.9803,102.3838,7.9095,0.9998
cuda,gmixer_24_224,128,0.9878,119.8000,5.4182,1.0014
cuda,gmlp_s16_224,128,0.9885,139.4175,5.4922,1.0015
cuda,hrnet_w18,128,0.9927,282.4582,8.4834,0.9999
cuda,inception_v3,128,0.9906,160.7142,5.5253,1.0000
cuda,jx_nest_base,32,0.9790,103.5805,6.4536,1.0006
cuda,lcnet_050,128,0.9368,32.2755,2.0412,1.0008
cuda,mixer_b16_224,128,0.9929,117.7976,2.5723,1.0000
cuda,mixnet_l,128,0.9715,184.3447,7.9060,1.0001
cuda,mnasnet_100,128,0.9421,65.4472,3.4879,1.0001
cuda,mobilenetv2_100,128,0.9431,66.7663,3.5872,1.0001
cuda,mobilenetv3_large_100,128,0.9426,62.5943,3.7766,1.0010
cuda,mobilevit_s,64,0.9561,86.2981,4.9101,1.0001
cuda,nfnet_l0,128,0.9844,114.5610,4.9008,1.0005
cuda,pit_b_224,64,0.9892,119.6115,3.2428,1.0005
cuda,pnasnet5large,16,0.9865,201.3836,7.5484,1.0602
cuda,poolformer_m36,64,0.9789,149.0558,7.5801,1.0014
cuda,regnety_002,128,0.9395,41.8564,4.2332,0.9991
cuda,repvgg_a2,128,0.9305,79.1290,4.3415,1.0006
cuda,res2net101_26w_4s,64,0.9834,100.7086,11.2037,1.0002
cuda,res2net50_14w_8s,128,0.9899,143.7292,9.4272,1.0002
cuda,res2next50,128,0.9923,127.4534,4.6975,1.0003
cuda,resmlp_12_224,128,0.9843,54.4086,2.5264,0.9999
cuda,resnest101e,64,0.9858,168.5427,12.1184,0.9998
cuda,rexnet_100,128,0.9452,81.8253,5.2292,1.0004
cuda,sebotnet33ts_256,64,0.9537,81.7663,3.8197,1.0000
cuda,selecsls42b,128,0.9895,61.0258,2.1988,1.0006
cuda,spnasnet_100,128,0.9348,72.0013,4.3858,1.0000
cuda,swin_base_patch4_window7_224,64,0.9840,149.6307,8.0108,1.0010
cuda,swsl_resnext101_32x16d,32,0.9865,121.4471,5.8453,1.0001
cuda,tf_efficientnet_b0,128,0.9541,86.4956,4.6534,1.0000
cuda,tf_mixnet_l,128,0.9715,193.0485,8.5116,0.9997
cuda,tinynet_a,128,0.9380,75.5254,5.4388,0.9998
cuda,tnt_s_patch16_224,128,0.9950,325.8249,6.9749,1.0000
cuda,twins_pcpvt_base,64,0.9821,116.8233,11.4953,1.0001
cuda,visformer_small,128,0.9921,92.0871,2.4698,1.0005
cuda,vit_base_patch16_224,64,0.9906,87.9093,2.8633,1.0001
cuda,volo_d1_224,64,0.9880,122.4240,4.7556,1.0010
cuda,xcit_large_24_p8_224,5,0.9365,128.2462,14.6698,0.9989
