dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.0561,25.6478,71.3370,1.1717
cuda,Background_Matting,4,1.2604,100.3277,72.0637,1.0485
cuda,LearningToPaint,96,1.0628,10.5320,45.6896,0.7463
cuda,Super_SloMo,6,1.2238,64.9725,42.8565,1.2222
cuda,alexnet,128,1.1711,8.4051,15.9700,0.9377
cuda,attention_is_all_you_need_pytorch,256,1.4535,37.2617,80.1029,1.1482
cuda,dcgan,32,0.8604,2.3935,7.7397,0.9998
cuda,demucs,4,1.0364,51.9909,30.2205,0.9976
cuda,densenet121,4,1.0412,50.1778,139.0379,0.8039
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,0,0.0000
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,1.0442,3.0986,9.5963,0.9687
cuda,fastNLP_Bert,6,1.4196,36.4179,51.8246,1.1593
cuda,functorch_dp_cifar10,64,1.3124,7.7975,57.4460,0.4424
cuda,hf_Albert,8,2.2001,31.1636,51.8532,1.2623
cuda,hf_Bart,4,1.3903,40.0788,64.2742,1.0088
cuda,hf_Bert,4,1.4707,27.4127,52.4599,1.0266
cuda,hf_Bert_large,4,1.4748,56.9789,89.7351,1.0726
cuda,hf_BigBird,2,1.6503,113.0592,134.6771,1.1423
cuda,hf_DistilBert,8,1.4653,22.3714,35.0581,1.0233
cuda,hf_GPT2,4,1.7025,29.0991,39.9459,1.1566
cuda,hf_GPT2_large,4,1.6665,126.3223,100.4859,1.1725
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1568,71.3128,34.8849,0.9261
cuda,hf_T5,8,1.8944,96.0033,66.6288,1.2280
cuda,hf_T5_large,2,1.8911,114.9828,201.7086,1.1672
cuda,lennard_jones,1000,0.9165,1.6241,6.1011,1.0001
cuda,mnasnet1_0,32,1.0675,20.5888,113.5033,0.7758
cuda,mobilenet_v2,96,1.4913,31.8122,135.9008,1.1025
cuda,mobilenet_v3_large,32,1.1581,22.4550,142.8938,0.7757
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0201,9.9833,9.8589,0.9711
cuda,phlippe_densenet,128,0.9802,23.5576,171.3229,0.8659
cuda,phlippe_resnet,128,0.9756,9.2179,33.7648,0.3395
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7319,7.6671,37.7927,0.6004
cuda,pytorch_stargan,16,1.2226,12.0987,47.7889,0.8893
cuda,pytorch_struct,200,1.0651,4.1357,20.8213,0.7358
cuda,pytorch_unet,1,1.4027,28.5518,61.4914,0.9308
cuda,resnet152,32,1.0239,62.5190,107.9037,0.9413
cuda,resnet18,16,0.9887,9.0222,46.2555,0.6159
cuda,resnet50,32,1.0793,24.4171,67.4066,0.8849
cuda,resnext50_32x4d,8,0.9735,20.0917,54.9467,0.7701
cuda,shufflenet_v2_x1_0,128,1.1917,25.3829,83.6845,0.9658
cuda,soft_actor_critic,256,0.8499,2.9199,8.7915,0.9996
cuda,speech_transformer,32,1.5626,36.7523,84.8846,0.8690
cuda,squeezenet1_1,32,1.2885,7.7596,24.6951,0.9087
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.4191,94.0312,280.6475,0.9954
cuda,timm_efficientnet,32,1.1425,30.4989,144.9425,1.0064
cuda,timm_nfnet,128,1.4864,79.9620,73.7413,1.0725
cuda,timm_regnet,32,1.0318,56.4939,73.3723,0.9505
cuda,timm_resnest,32,1.6024,15.1682,102.6378,0.9657
cuda,timm_vision_transformer,32,1.3326,21.2156,53.6785,0.8835
cuda,timm_vision_transformer_large,32,1.0645,438.5769,138.1421,0.9724
cuda,timm_vovnet,32,0.9804,26.8720,64.3085,0.8869
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.8616,7.3003,6.3759,0.9973
cuda,vgg16,64,1.2610,52.5625,17.1116,0.9889
cuda,yolov3,16,1.1871,58.3283,120.2356,1.0158
