dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.913695
cuda,beit_base_patch16_224,64,0.950211
cuda,botnet26t_256,128,0.931590
cuda,cait_m36_384,2,2.335524
cuda,coat_lite_mini,128,1.007352
cuda,convmixer_768_32,32,0.702758
cuda,convnext_base,32,1.092970
cuda,crossvit_9_240,64,1.162147
cuda,cspdarknet53,64,1.291149
cuda,deit_base_distilled_patch16_224,64,0.697358
cuda,densenet121,64,2.214822
cuda,dla102,64,1.061928
cuda,dm_nfnet_f0,128,1.654678
cuda,dpn107,32,2.182646
cuda,eca_botnext26ts_256,64,0.972019
cuda,eca_halonext26ts,64,1.010732
cuda,ecaresnet101d,64,1.432839
cuda,ese_vovnet19b_dw,128,0.716473
cuda,fbnetc_100,128,1.144583
cuda,fbnetv3_b,128,1.767903
cuda,gernet_l,128,1.155792
cuda,ghostnet_100,128,0.904706
cuda,gluon_inception_v3,128,0.908340
cuda,gluon_senet154,32,2.228842
cuda,gluon_xception65,32,1.063894
cuda,gmixer_24_224,64,1.012008
cuda,gmlp_s16_224,64,0.951377
cuda,hardcorenas_a,128,0.858229
cuda,hrnet_w18,2,3.647233
cuda,inception_v3,128,0.910867
cuda,jx_nest_base,32,1.388071
cuda,lcnet_050,128,0.688284
cuda,legacy_senet154,32,1.984535
cuda,mixer_b16_224,64,0.664029
cuda,mixnet_l,64,3.442245
cuda,mnasnet_100,128,0.941079
cuda,mobilenetv2_100,128,0.945667
cuda,mobilenetv3_large_100,128,0.935437
cuda,mobilevit_s,32,1.160354
cuda,nasnetalarge,16,3.684249
cuda,nfnet_l0,64,1.405683
cuda,pit_b_224,64,0.888753
cuda,pnasnet5large,16,2.831757
cuda,poolformer_m36,64,1.432246
cuda,regnety_002,128,1.002665
cuda,repvgg_a2,128,1.118990
cuda,res2net101_26w_4s,64,1.790961
cuda,res2net50_14w_8s,2,1.565595
cuda,res2next50,2,0.946653
cuda,resmlp_12_224,128,0.648710
cuda,resnest101e,32,2.133998
cuda,resnet18,128,0.490368
cuda,rexnet_100,128,1.132365
cuda,sebotnet33ts_256,64,1.089592
cuda,selecsls42b,128,0.587775
cuda,spnasnet_100,128,1.136667
cuda,swin_base_patch4_window7_224,64,2.108886
cuda,swsl_resnext101_32x16d,32,1.006471
cuda,tf_efficientnet_b0,128,1.124605
cuda,tf_mixnet_l,64,3.791303
cuda,tinynet_a,128,1.247964
cuda,tnt_s_patch16_224,64,1.360111
cuda,twins_pcpvt_base,32,1.844469
cuda,visformer_small,128,0.750583
cuda,vit_base_patch16_224,64,0.697360
cuda,volo_d1_224,64,1.126036
