dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.852640
cuda,beit_base_patch16_224,64,2.040949
cuda,botnet26t_256,128,1.876848
cuda,cait_m36_384,2,5.939861
cuda,coat_lite_mini,128,1.862915
cuda,convit_base,32,1.986056
cuda,convmixer_768_32,32,2.237817
cuda,convnext_base,32,2.469042
cuda,crossvit_9_240,64,2.875537
cuda,cspdarknet53,64,3.343057
cuda,deit_base_distilled_patch16_224,64,1.746073
cuda,dla102,64,3.225736
cuda,dm_nfnet_f0,128,2.864429
cuda,dpn107,32,5.508795
cuda,eca_botnext26ts_256,64,1.928286
cuda,eca_halonext26ts,64,2.056156
cuda,ese_vovnet19b_dw,128,1.435515
cuda,fbnetc_100,128,3.113100
cuda,fbnetv3_b,128,4.664932
cuda,gernet_l,128,2.751016
cuda,ghostnet_100,128,3.953186
cuda,gluon_inception_v3,128,2.831314
cuda,gluon_xception65,32,3.575237
cuda,gmixer_24_224,64,2.712074
cuda,gmlp_s16_224,64,2.415405
cuda,hrnet_w18,2,10.663907
cuda,inception_v3,128,2.843177
cuda,jx_nest_base,32,3.014888
cuda,lcnet_050,128,1.453897
cuda,mixer_b16_224,64,1.323647
cuda,mixnet_l,64,6.615484
cuda,mnasnet_100,128,2.403448
cuda,mobilenetv2_100,128,2.409911
cuda,mobilenetv3_large_100,128,2.372854
cuda,mobilevit_s,32,2.798710
cuda,nfnet_l0,64,2.630344
cuda,pit_b_224,64,1.932807
cuda,pnasnet5large,16,7.681011
cuda,poolformer_m36,64,2.957510
cuda,regnety_002,128,2.398825
cuda,repvgg_a2,128,2.715563
cuda,res2net101_26w_4s,64,5.379263
cuda,res2net50_14w_8s,2,4.700964
cuda,res2next50,2,2.849183
cuda,resmlp_12_224,128,1.216914
cuda,resnest101e,32,5.482996
cuda,rexnet_100,128,2.928206
cuda,sebotnet33ts_256,64,2.387884
cuda,selecsls42b,128,1.362923
cuda,spnasnet_100,128,2.866390
cuda,swin_base_patch4_window7_224,64,4.502168
cuda,swsl_resnext101_32x16d,32,3.264206
cuda,tf_efficientnet_b0,128,2.747467
cuda,tf_mixnet_l,64,7.016346
cuda,tinynet_a,128,3.113540
cuda,tnt_s_patch16_224,64,3.360694
cuda,twins_pcpvt_base,32,4.896478
cuda,visformer_small,128,1.557291
cuda,vit_base_patch16_224,64,1.654286
cuda,volo_d1_224,64,2.370997
