dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.2325,104.3290,0.9728
cuda,Background_Matting,4,1.2216,19.9451,0.9245
cuda,LearningToPaint,96,1.8583,8.2768,0.7295
cuda,Super_SloMo,6,1.2879,19.6864,1.0536
cuda,alexnet,128,1.2128,3.4741,0.7974
cuda,attention_is_all_you_need_pytorch,256,1.5082,151.7044,0.9829
cuda,dcgan,32,2.5611,3.0300,0.8283
cuda,demucs,4,1.0004,0.2726,0.9872
cuda,densenet121,4,6.6340,51.3158,0.8753
cuda,dlrm,0,0.0000
cuda,drq,1,3.0048,4.1117,0.7520
cuda,fastNLP_Bert,6,1.4755,72.7087,0.8661
cuda,functorch_dp_cifar10,64,4.9158,27.4880,0.4478
cuda,hf_Albert,8,2.3807,48.3702,1.1576
cuda,hf_Bart,4,1.8018,56.2143,0.8137
cuda,hf_Bert,4,2.0098,34.2626,0.9017
cuda,hf_BigBird,2,1.1515,48.5517,0.8098
cuda,hf_DistilBert,8,1.4674,20.8504,0.8387
cuda,hf_GPT2,4,1.8627,67.9973,0.9648
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1587,36.0017,0.3629
cuda,hf_T5,8,1.8351,52.4300,0.9309
cuda,hf_T5_large,2,2.4780,228.4119,0.8541
cuda,lennard_jones,1000,2.0880,2.1934,0.5640
cuda,mnasnet1_0,32,2.6088,31.4894,0.7541
cuda,mobilenet_v2,96,1.5653,19.8713,1.0074
cuda,mobilenet_v3_large,32,3.0290,33.4050,0.7918
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9895,4.6821,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,2.1261,9.2553,0.8863
cuda,pytorch_stargan,16,1.3488,102.4642,0.7783
cuda,pytorch_struct,200,2.1098,99.7420,0.4235
cuda,pytorch_unet,1,1.3442,9.4340,0.8678
cuda,resnet18,16,2.9540,22.4984,0.6102
cuda,resnet50,32,1.7778,17.6785,0.8650
cuda,resnext50_32x4d,8,3.5086,30.5601,0.7644
cuda,shufflenet_v2_x1_0,128,1.6819,20.9810,0.8560
cuda,soft_actor_critic,256,1.7305,3.4273,0.7295
cuda,speech_transformer,32,1.7114,153.5341,0.9066
cuda,squeezenet1_1,32,2.4444,4.9767,0.8611
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,4.7029,465.5501,1.0226
cuda,timm_efficientnet,32,2.1108,24.1677,1.2758
cuda,timm_nfnet,128,1.5010,31.9275,1.0337
cuda,timm_regnet,32,1.2927,26.1219,0.9249
cuda,timm_resnest,32,1.9303,122.2678,0.8756
cuda,timm_vision_transformer,8,3.2299,132.5076,0.7151
cuda,timm_vision_transformer_large,8,1.1564,127.5698,0.8790
cuda,timm_vovnet,32,1.2846,18.0646,0.8352
cuda,tts_angular,64,1.0077,1.9835,0.9895
cuda,vgg16,64,1.2709,4.3809,0.7491
cuda,yolov3,16,1.1044,442.3717,0.9059
