dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.746394
cuda,beit_base_patch16_224,64,1.332815
cuda,botnet26t_256,128,1.355794
cuda,cait_m36_384,2,3.470238
cuda,coat_lite_mini,128,1.208776
cuda,convit_base,32,1.371830
cuda,convmixer_768_32,32,1.348188
cuda,convnext_base,32,1.624460
cuda,crossvit_9_240,64,1.821973
cuda,cspdarknet53,64,2.522260
cuda,deit_base_distilled_patch16_224,64,0.952249
cuda,dla102,64,1.796514
cuda,dm_nfnet_f0,128,2.074692
cuda,dpn107,32,3.908078
cuda,eca_botnext26ts_256,64,1.472995
cuda,eca_halonext26ts,64,1.480129
cuda,ese_vovnet19b_dw,128,1.053491
cuda,fbnetc_100,128,2.124444
cuda,fbnetv3_b,128,3.200315
cuda,gernet_l,128,2.039158
cuda,ghostnet_100,128,2.843606
cuda,gluon_inception_v3,128,1.700574
cuda,gluon_xception65,32,2.010579
cuda,gmixer_24_224,64,1.656544
cuda,gmlp_s16_224,64,1.488362
cuda,hrnet_w18,2,6.096351
cuda,inception_v3,128,1.697301
cuda,jx_nest_base,32,1.947666
cuda,lcnet_050,128,1.063320
cuda,mixer_b16_224,64,0.770526
cuda,mixnet_l,64,5.491327
cuda,mnasnet_100,128,1.715022
cuda,mobilenetv2_100,128,1.823332
cuda,mobilenetv3_large_100,128,1.699578
cuda,mobilevit_s,32,1.929614
cuda,nfnet_l0,64,1.840374
cuda,pit_b_224,64,1.195813
cuda,pnasnet5large,16,5.219960
cuda,poolformer_m36,64,2.066397
cuda,regnety_002,128,1.701271
cuda,repvgg_a2,128,2.022573
cuda,res2net101_26w_4s,64,3.057218
cuda,res2net50_14w_8s,2,2.773740
cuda,res2next50,2,1.691875
cuda,resmlp_12_224,128,0.708032
cuda,resnest101e,32,3.252555
cuda,rexnet_100,128,2.025907
cuda,sebotnet33ts_256,64,1.820141
cuda,selecsls42b,128,0.757101
cuda,spnasnet_100,128,2.099466
cuda,swin_base_patch4_window7_224,64,3.106205
cuda,swsl_resnext101_32x16d,32,1.947314
cuda,tf_efficientnet_b0,128,1.969846
cuda,tf_mixnet_l,64,6.100071
cuda,tinynet_a,128,2.240778
cuda,tnt_s_patch16_224,64,2.077534
cuda,twins_pcpvt_base,32,3.005162
cuda,visformer_small,128,0.986226
cuda,vit_base_patch16_224,64,1.015440
cuda,volo_d1_224,64,1.530803
cuda,xcit_large_24_p8_224,5,3.159409
