dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.369725,2.892365
cuda,beit_base_patch16_224,64,1.483318,3.001818
cuda,botnet26t_256,128,1.175623,1.658457
cuda,cait_m36_384,2,3.674221,13.007225
cuda,coat_lite_mini,128,1.343872,2.903890
cuda,convit_base,32,0.914337,2.865999
cuda,convmixer_768_32,32,1.191333,1.965699
cuda,convnext_base,32,1.541915,3.652756
cuda,crossvit_9_240,64,1.718053,4.616715
cuda,cspdarknet53,64,1.592113,2.278037
cuda,deit_base_distilled_patch16_224,64,1.082540,2.476616
cuda,densenet121,64,2.827366,4.989279
cuda,dla102,64,1.440039,3.367119
cuda,dm_nfnet_f0,128,2.180483,3.585430
cuda,dpn107,32,2.809316,4.772159
cuda,eca_botnext26ts_256,64,1.208861,1.900828
cuda,eca_halonext26ts,64,1.284369,2.024018
cuda,ecaresnet101d,64,1.996774,4.499115
cuda,ese_vovnet19b_dw,128,0.852002,0.960661
cuda,fbnetc_100,128,1.551324,1.746448
cuda,fbnetv3_b,128,2.248909,4.185922
cuda,gernet_l,128,1.407208,1.664487
cuda,ghostnet_100,128,1.263227,3.037477
cuda,gluon_inception_v3,128,1.381691,2.930629
cuda,gluon_senet154,32,3.093519,7.402892
cuda,gluon_xception65,32,1.515079,3.617862
cuda,gmixer_24_224,64,1.452604,4.063102
cuda,gmlp_s16_224,64,1.528543,3.768835
cuda,hardcorenas_a,128,1.072662,1.528319
cuda,hrnet_w18,2,5.083479,12.521606
cuda,inception_v3,128,1.445156,2.979574
cuda,jx_nest_base,32,1.858543,5.481610
cuda,lcnet_050,128,0.847265,1.111626
cuda,legacy_senet154,32,2.837521,7.550159
cuda,mixer_b16_224,64,0.948791,1.805440
cuda,mixnet_l,64,3.860784,3.769042
cuda,mnasnet_100,128,1.269706,1.433024
cuda,mobilenetv2_100,128,1.309731,1.523463
cuda,mobilenetv3_large_100,128,1.291381,1.812067
cuda,mobilevit_s,32,1.672812,3.051078
cuda,nasnetalarge,16,5.213998,13.165802
cuda,nfnet_l0,64,1.867120,3.213293
cuda,pit_b_224,64,1.255242,2.810860
cuda,pnasnet5large,16,4.178805,9.244028
cuda,regnety_002,128,1.256780,1.776172
cuda,repvgg_a2,128,1.460850,1.503288
cuda,res2net101_26w_4s,64,2.562127,6.588464
cuda,res2net50_14w_8s,2,2.228531,5.815024
cuda,res2next50,2,1.424238,2.919213
cuda,resnest101e,32,2.937244,6.399128
cuda,resnet18,128,0.480832,0.705278
cuda,rexnet_100,128,1.566210,2.421755
cuda,sebotnet33ts_256,64,1.517178,2.506007
cuda,selecsls42b,128,0.764297,1.178029
cuda,spnasnet_100,128,1.544049,1.706353
cuda,swin_base_patch4_window7_224,64,2.755606,7.360738
cuda,swsl_resnext101_32x16d,32,1.399923,3.273661
cuda,tf_efficientnet_b0,128,1.399294,2.349530
cuda,tf_mixnet_l,64,4.118497,3.736972
cuda,tinynet_a,128,1.573831,2.736072
cuda,tnt_s_patch16_224,64,1.979935,6.496791
cuda,twins_pcpvt_base,32,2.682805,8.183398
cuda,vit_base_patch16_224,64,1.066235,2.440533
cuda,volo_d1_224,64,1.598760,4.508030
cuda,xcit_large_24_p8_224,5,3.250570,10.610114
