dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.729079,3.773541
cuda,LearningToPaint,96,0.522904,0.577854
cuda,Super_SloMo,6,0.993880,1.835531
cuda,alexnet,128,0.363638,0.238009
cuda,attention_is_all_you_need_pytorch,256,1.479388,4.360595
cuda,dcgan,32,0.335476,0.200770
cuda,demucs,4,0.587354
cuda,densenet121,4,1.841418,5.028846
cuda,dlrm,2048,0.567454,0.322534
cuda,drq,1,0.382720,0.251788
cuda,fastNLP_Bert,6,1.719585,3.437097
cuda,hf_Albert,8,1.280273,3.344318
cuda,hf_Bart,4,1.715668,4.085949
cuda,hf_Bert,4,1.529834,3.215367
cuda,hf_BigBird,2,7.763736,3.569107
cuda,hf_DistilBert,8,0.763950,1.673332
cuda,hf_GPT2,4,1.609202,2.996130
cuda,hf_Longformer,2,4.726707,10.847840
cuda,hf_T5,8,2.348411,4.961277
cuda,mnasnet1_0,32,0.779771,1.384545
cuda,mobilenet_v2,96,0.810874,1.474817
cuda,mobilenet_v2_quantized_qat,96,3.850122,5.616900
cuda,mobilenet_v3_large,32,0.863658,1.926332
cuda,moco,32,1.863124,0.227192
cuda,nvidia_deeprecommender,256,0.340832,0.203015
cuda,pytorch_CycleGAN_and_pix2pix,1,0.522289,1.067504
cuda,pytorch_stargan,16,0.568512,1.073606
cuda,pytorch_struct,200,0.406265,0.392700
cuda,pytorch_unet,1,0.588308,0.719869
cuda,resnet18,16,0.515507,0.667613
cuda,resnet50,32,0.844574,1.561674
cuda,resnet50_quantized_qat,32,3.383850,5.203232
cuda,resnext50_32x4d,8,0.830467,1.515791
cuda,soft_actor_critic,256,0.290183,0.162828
cuda,squeezenet1_1,32,0.456327,0.473170
cuda,tacotron2,64,12.596420,7.435785
cuda,timm_efficientnet,32,1.334017,2.335901
cuda,timm_nfnet,128,1.979684,3.587353
cuda,timm_regnet,32,1.746241,2.599027
cuda,timm_resnest,32,0.580386,0.947211
cuda,timm_vision_transformer,8,0.956801,2.483991
cuda,timm_vovnet,32,0.988668,1.199042
cuda,tts_angular,64,0.462539,0.136863
cuda,vgg16,64,0.397964,0.340953
cuda,yolov3,16,6.350241,2.915489
