dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.990587
cuda,beit_base_patch16_224,64,1.130612
cuda,botnet26t_256,128,0.930823
cuda,cait_m36_384,2,2.333936
cuda,coat_lite_mini,128,1.031734
cuda,convit_base,32,0.738987
cuda,convmixer_768_32,32,0.791746
cuda,convnext_base,32,1.099559
cuda,crossvit_9_240,64,1.288059
cuda,cspdarknet53,64,1.249120
cuda,deit_base_distilled_patch16_224,64,0.894782
cuda,densenet121,64,2.154222
cuda,dla102,64,0.987345
cuda,dm_nfnet_f0,128,1.725474
cuda,dpn107,32,2.126131
cuda,eca_botnext26ts_256,64,1.012757
cuda,eca_halonext26ts,64,1.037655
cuda,ecaresnet101d,64,1.311927
cuda,ese_vovnet19b_dw,128,0.718812
cuda,fbnetc_100,128,1.251601
cuda,fbnetv3_b,128,1.738603
cuda,gernet_l,128,1.111730
cuda,ghostnet_100,128,0.849507
cuda,gluon_inception_v3,128,0.984888
cuda,gluon_senet154,32,2.146751
cuda,gluon_xception65,32,0.975476
cuda,gmixer_24_224,64,1.006436
cuda,gmlp_s16_224,64,1.063164
cuda,hardcorenas_a,128,0.856770
cuda,hrnet_w18,2,3.421458
cuda,inception_v3,128,0.977376
cuda,jx_nest_base,32,1.319671
cuda,lcnet_050,128,0.703905
cuda,legacy_senet154,32,1.890972
cuda,mixer_b16_224,64,0.648237
cuda,mixnet_l,64,3.450292
cuda,mnasnet_100,128,1.034329
cuda,mobilenetv2_100,128,1.031636
cuda,mobilenetv3_large_100,128,1.016472
cuda,mobilevit_s,32,1.247884
cuda,nasnetalarge,16,3.502249
cuda,nfnet_l0,64,1.442321
cuda,pit_b_224,64,0.847375
cuda,pnasnet5large,16,2.859821
cuda,poolformer_m36,64,1.434794
cuda,regnety_002,128,0.964938
cuda,repvgg_a2,128,1.236366
cuda,res2net101_26w_4s,64,1.688924
cuda,res2net50_14w_8s,2,1.476530
cuda,res2next50,2,1.021588
cuda,resmlp_12_224,128,0.662382
cuda,resnest101e,32,2.080680
cuda,resnet18,128,0.376905
cuda,rexnet_100,128,1.217710
cuda,sebotnet33ts_256,64,1.162573
cuda,selecsls42b,128,0.581478
cuda,spnasnet_100,128,1.261351
cuda,swin_base_patch4_window7_224,64,2.036085
cuda,swsl_resnext101_32x16d,32,0.950391
cuda,tf_efficientnet_b0,128,1.088807
cuda,tf_mixnet_l,64,3.663025
cuda,tinynet_a,128,1.202718
cuda,tnt_s_patch16_224,64,1.362299
cuda,twins_pcpvt_base,32,1.827892
cuda,visformer_small,128,0.757339
cuda,vit_base_patch16_224,64,0.804233
cuda,volo_d1_224,64,1.101035
cuda,xcit_large_24_p8_224,5,2.106344
