dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.149493
cuda,beit_base_patch16_224,64,1.783324
cuda,botnet26t_256,128,1.672596
cuda,cait_m36_384,2,4.886187
cuda,coat_lite_mini,128,1.877350
cuda,convit_base,32,1.466900
cuda,convmixer_768_32,32,1.943401
cuda,convnext_base,32,2.235814
cuda,crossvit_9_240,64,2.310218
cuda,cspdarknet53,64,2.293903
cuda,deit_base_distilled_patch16_224,64,1.573111
cuda,densenet121,64,3.802371
cuda,dla102,64,2.399915
cuda,dm_nfnet_f0,128,2.837326
cuda,dpn107,32,4.046747
cuda,eca_botnext26ts_256,64,1.677518
cuda,eca_halonext26ts,64,1.750751
cuda,ecaresnet101d,64,3.191210
cuda,ese_vovnet19b_dw,128,1.286922
cuda,fbnetc_100,128,2.208204
cuda,fbnetv3_b,128,3.216887
cuda,gernet_l,128,2.133528
cuda,ghostnet_100,128,1.970691
cuda,gluon_inception_v3,128,2.162681
cuda,gluon_senet154,32,5.302654
cuda,gluon_xception65,32,2.519376
cuda,gmixer_24_224,64,2.183184
cuda,gmlp_s16_224,64,2.029713
cuda,hardcorenas_a,128,1.450880
cuda,hrnet_w18,2,7.931109
cuda,inception_v3,128,2.140924
cuda,jx_nest_base,32,2.538589
cuda,lcnet_050,128,1.107988
cuda,legacy_senet154,32,4.509315
cuda,mixer_b16_224,64,1.271645
cuda,mixnet_l,64,4.903085
cuda,mnasnet_100,128,1.806455
cuda,mobilenetv2_100,128,1.754467
cuda,mobilenetv3_large_100,128,1.791154
cuda,mobilevit_s,32,2.222854
cuda,nasnetalarge,16,8.482798
cuda,nfnet_l0,64,2.489249
cuda,pit_b_224,64,1.893121
cuda,pnasnet5large,16,6.686300
cuda,poolformer_m36,64,3.059808
cuda,regnety_002,128,1.805907
cuda,repvgg_a2,128,2.094774
cuda,res2net101_26w_4s,64,3.745512
cuda,res2net50_14w_8s,2,3.226772
cuda,res2next50,2,1.964026
cuda,resmlp_12_224,128,1.071563
cuda,resnest101e,32,4.652881
cuda,resnet18,128,0.725726
cuda,rexnet_100,128,2.222521
cuda,sebotnet33ts_256,64,2.143713
cuda,selecsls42b,128,1.161042
cuda,spnasnet_100,128,2.099832
cuda,swin_base_patch4_window7_224,64,4.002136
cuda,swsl_resnext101_32x16d,32,2.553061
cuda,tf_efficientnet_b0,128,2.037157
cuda,tf_mixnet_l,64,5.130629
cuda,tinynet_a,128,2.282871
cuda,tnt_s_patch16_224,64,2.967029
cuda,twins_pcpvt_base,32,3.745704
cuda,visformer_small,128,1.609694
cuda,vit_base_patch16_224,64,1.572181
cuda,volo_d1_224,64,2.347989
cuda,xcit_large_24_p8_224,5,4.492559
