dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.740908,2.872305
cuda,Background_Matting,4,0.803147,1.021966
cuda,LearningToPaint,96,0.522660,0.348111
cuda,Super_SloMo,6,1.000400,1.223944
cuda,alexnet,128,0.345687,0.116982
cuda,attention_is_all_you_need_pytorch,256,1.535064,3.155417
cuda,dcgan,32,0.334074,0.079695
cuda,demucs,4,0.592073
cuda,densenet121,4,1.920574,4.104423
cuda,dlrm,2048,0.573967,0.169214
cuda,drq,1,0.372097,0.129394
cuda,fastNLP_Bert,6,1.696826,2.407336
cuda,hf_Albert,8,1.270342,2.490641
cuda,hf_Bart,4,1.721188,2.833200
cuda,hf_Bert,4,1.544928,2.151171
cuda,hf_BigBird,2,7.896585,1.853491
cuda,hf_DistilBert,8,0.737041,1.082834
cuda,hf_GPT2,4,1.612050,2.097741
cuda,hf_Longformer,2,4.732247,8.678484
cuda,hf_Reformer,4,1.641292,0.338045
cuda,hf_T5,8,2.310667,3.577822
cuda,mnasnet1_0,32,0.770357,0.954480
cuda,mobilenet_v2,96,0.829462,0.843522
cuda,mobilenet_v2_quantized_qat,96,3.862846,4.032963
cuda,mobilenet_v3_large,32,0.869502,1.029766
cuda,moco,32,1.911899,0.024169
cuda,nvidia_deeprecommender,256,0.366981,0.076273
cuda,pytorch_CycleGAN_and_pix2pix,1,0.526596,0.687144
cuda,pytorch_stargan,16,0.553612,0.822042
cuda,pytorch_struct,200,0.401176,0.234850
cuda,pytorch_unet,1,0.560145,0.392743
cuda,resnet18,16,0.508535,0.372111
cuda,resnet50,32,0.881341,1.119630
cuda,resnet50_quantized_qat,32,3.313193,4.050709
cuda,resnext50_32x4d,8,0.837984,1.094740
cuda,shufflenet_v2_x1_0,128,0.939427,1.308067
cuda,soft_actor_critic,256,0.294589,0.056346
cuda,squeezenet1_1,32,0.465366,0.364399
cuda,tacotron2,64,11.963398,4.626235
cuda,timm_efficientdet,1,12.702059,8.193982
cuda,timm_efficientnet,32,1.332530,1.654071
cuda,timm_nfnet,128,1.979494,2.203275
cuda,timm_regnet,32,1.740024,2.034796
cuda,timm_resnest,32,0.590096,0.581123
cuda,timm_vision_transformer,8,0.948127,1.541107
cuda,timm_vovnet,32,0.980743,0.901831
cuda,tts_angular,64,0.477466,0.028680
cuda,vgg16,64,0.397927,0.220923
cuda,yolov3,16,6.049711,2.195269
