dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.413688,2.479843
cuda,AlbertForQuestionAnswering,2,1.406356,2.467222
cuda,AllenaiLongformerBase,1,4.670323,8.648941
cuda,BartForCausalLM,2,1.321434,2.136029
cuda,BartForConditionalGeneration,1,3.356784,5.943047
cuda,BertForMaskedLM,64,1.601615,2.186077
cuda,BertForQuestionAnswering,64,1.578400,2.204493
cuda,BigBird,1,7.799397,1.876619
cuda,BlenderbotSmallForCausalLM,64,0.938553,1.332717
cuda,BlenderbotSmallForConditionalGeneration,32,2.194810,3.883446
cuda,CamemBert,1,1.557194,2.150391
cuda,DebertaForMaskedLM,4,3.512841,3.002400
cuda,DebertaForQuestionAnswering,4,3.546480,3.000181
cuda,DistilBertForMaskedLM,16,0.775619,1.136744
cuda,DistilBertForQuestionAnswering,32,0.746796,1.078442
cuda,DistillGPT2,1,0.879925,1.008397
cuda,ElectraForCausalLM,1,1.557983,2.141366
cuda,ElectraForQuestionAnswering,64,1.576280,2.156526
cuda,GPT2ForSequenceClassification,4,1.634759,2.160625
cuda,GoogleFnet,1,0.981854,0.904675
cuda,LayoutLMForMaskedLM,16,1.656077,2.170428
cuda,LayoutLMForSequenceClassification,16,1.673001,2.204006
cuda,M2M100ForConditionalGeneration,2,3.381877,5.761424
cuda,MBartForCausalLM,16,1.339243,2.167919
cuda,MBartForConditionalGeneration,8,3.447300,6.096411
cuda,MT5ForConditionalGeneration,2,3.532838,5.539360
cuda,MegatronBertForCausalLM,2,3.273816,4.532172
cuda,MegatronBertForQuestionAnswering,8,3.362680,4.566967
cuda,MobileBertForMaskedLM,16,7.719092,12.345040
cuda,MobileBertForQuestionAnswering,32,7.766721,12.247843
cuda,OPTForCausalLM,4,1.394492,2.224563
cuda,PLBartForCausalLM,16,0.777160,1.069272
cuda,PLBartForConditionalGeneration,8,1.733004,2.868178
cuda,PegasusForCausalLM,8,1.367778,2.160347
cuda,PegasusForConditionalGeneration,4,3.123987,5.610801
cuda,RobertaForCausalLM,4,1.585465,2.217115
cuda,RobertaForQuestionAnswering,64,1.568126,2.162890
cuda,Speech2Text2ForCausalLM,64,0.818166,1.099551
cuda,T5ForConditionalGeneration,4,2.278300,3.587872
cuda,T5Small,1,2.272962,3.515261
cuda,TrOCRForCausalLM,8,1.314664,2.135707
cuda,XGLMForCausalLM,1,2.569908,4.415881
cuda,XLNetLMHeadModel,4,4.154605,9.988208
cuda,YituTechConvBert,1,2.299937,3.731784
