dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3003,171.4680,147.2608,1.0689,13.3513,12.4911,315,2,4,3
cuda,beit_base_patch16_224,64,1.1019,117.0187,32.0660,0.9992,10.9279,10.9367,470,2,4,3
cuda,botnet26t_256,128,1.2559,116.8616,89.1455,0.9861,11.6626,11.8270,338,2,4,3
cuda,cait_m36_384,4,1.1818,182.5450,89.0519,0.9880,19.3864,19.6209,1343,2,4,3
cuda,coat_lite_mini,128,1.4001,137.6081,78.9874,0.9346,11.9063,12.7391,461,2,4,3
cuda,convit_base,64,1.3633,143.8630,41.6369,1.1097,15.4685,13.9395,499,2,4,3
cuda,convmixer_768_32,32,1.0432,340.7919,32.1428,0.9959,13.4369,13.4922,232,2,3,2
cuda,convnext_base,64,1.0881,249.3720,44.7708,0.9504,15.7574,16.5805,496,2,4,3
cuda,crossvit_9_240,128,1.3259,70.8223,77.3250,0.9829,7.4529,7.5827,601,2,4,3
cuda,cspdarknet53,64,1.1845,103.7909,90.9997,1.1043,10.7665,9.7499,440,2,4,3
cuda,deit_base_distilled_patch16_224,64,1.0878,110.3940,31.5199,0.9905,10.0788,10.1753,378,2,4,3
cuda,dla102,128,1.3298,187.6238,85.6760,1.0480,18.3716,17.5303,417,2,4,3
cuda,dm_nfnet_f0,128,1.3751,141.8741,64.8885,1.1277,13.2235,11.7260,617,2,4,3
cuda,dpn107,32,1.1860,155.7913,85.1517,1.0017,11.4042,11.3845,744,2,4,3
cuda,eca_botnext26ts_256,128,1.2135,159.0208,97.9710,1.0173,16.0020,15.7302,368,2,4,3
cuda,ese_vovnet19b_dw,128,1.1991,80.3821,71.6619,1.0126,9.8990,9.7755,158,2,4,3
cuda,fbnetc_100,128,1.2289,94.7315,132.8437,0.9847,7.0842,7.1942,381,2,4,3
cuda,fbnetv3_b,128,1.2398,124.4372,157.3208,1.0029,12.4385,12.4023,608,2,4,3
cuda,gernet_l,128,1.0604,128.7855,77.2171,0.9980,8.4638,8.4809,407,2,4,3
cuda,ghostnet_100,128,1.6679,65.6081,229.5004,1.0645,5.5373,5.2021,326,2,4,3
cuda,gluon_inception_v3,128,1.3001,171.5226,145.1757,1.0689,13.3513,12.4911,315,2,4,3
cuda,gluon_xception65,32,1.0357,173.7712,79.9379,0.9923,13.9207,14.0292,354,2,4,3
cuda,gmixer_24_224,128,1.3565,106.7290,40.0269,0.9917,15.4324,15.5617,633,2,4,3
cuda,gmlp_s16_224,128,1.3239,122.3547,49.1715,0.8743,18.4390,21.0903,489,2,4,3
cuda,hrnet_w18,128,1.3152,283.4154,214.0811,1.0108,16.7721,16.5921,1371,2,3,2
cuda,inception_v3,128,1.3002,171.4117,150.2547,1.0689,13.3513,12.4911,315,2,4,3
cuda,jx_nest_base,32,1.1828,101.3647,70.1108,0.9832,10.3838,10.5611,860,2,4,3
cuda,lcnet_050,128,1.4578,24.0671,93.3118,0.9550,2.3656,2.4771,166,2,4,3
cuda,mixer_b16_224,128,1.0909,146.4692,30.0441,1.0065,15.9932,15.8897,225,2,4,3
cuda,mixnet_l,128,1.1422,213.6190,143.7622,1.0338,15.1814,14.6853,675,2,4,3
cuda,mnasnet_100,128,1.2411,74.2850,116.6873,0.9738,5.9581,6.1184,302,2,4,3
cuda,mobilenetv2_100,128,1.3054,70.7314,127.6884,1.2656,10.3112,8.1471,302,2,4,3
cuda,mobilenetv3_large_100,128,1.2979,61.8441,148.3539,0.9850,6.0360,6.1277,313,2,4,3
cuda,mobilevit_s,64,1.1672,100.3925,179.4321,0.9901,12.3998,12.5236,517,2,4,3
cuda,nfnet_l0,128,1.3839,121.6884,71.0305,0.9980,12.0041,12.0283,548,2,4,3
cuda,pit_b_224,64,1.1800,133.5273,41.1414,0.9905,12.0651,12.1809,424,2,4,3
cuda,pnasnet5large,16,0.9894,293.9991,138.7266,1.3259,18.7672,14.1543,956,2,3,2
cuda,poolformer_m36,64,1.1388,150.4114,80.5706,1.1099,16.2545,14.6449,697,2,4,3
cuda,regnety_002,128,1.2064,37.3930,102.7463,0.9579,2.7264,2.8462,366,2,4,3
