dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.0001,385.8533,1.7256,1.0000,17.1890,17.1891,439,1,4,3
cuda,AlbertForQuestionAnswering,4,0.9992,384.2284,1.7203,1.0000,16.7994,16.7994,439,1,4,3
cuda,AllenaiLongformerBase,4,0.9942,250.2427,8.9429,0.8613,11.2370,13.0473,1713,159,130,9
cuda,BartForCausalLM,4,0.9987,123.7851,3.4304,0.9673,11.9283,12.3310,482,14,11,8
cuda,BartForConditionalGeneration,2,0.9916,149.8392,7.2398,1.0000,13.7366,13.7366,1258,1,4,3
cuda,BertForMaskedLM,16,0.9902,135.8022,3.3018,1.0000,15.4503,15.4505,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9891,112.1823,3.2407,1.0000,11.5224,11.5225,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.9691,104.1052,6.1939,0.9923,31.3480,31.5913,934,26,11,8
cuda,BlenderbotSmallForCausalLM,64,0.9978,64.8647,2.4863,0.9735,9.8731,10.1416,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,0.9909,121.1538,4.6967,1.0000,14.2441,14.2443,840,1,4,3
cuda,CamemBert,16,0.9904,137.1606,3.3259,1.0000,15.6524,15.6525,377,1,4,3
cuda,DebertaForMaskedLM,4,0.8682,70.7859,5.8549,0.9751,5.9448,6.0968,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.9955,82.4361,5.5677,0.9614,7.5693,7.8735,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.8187,108.4529,10.8658,0.9877,12.4135,12.5679,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.8445,125.3291,10.8001,0.9762,12.3927,12.6952,932,176,277,12
cuda,DistilBertForMaskedLM,128,0.9960,122.3998,1.6156,1.0000,15.0926,15.0926,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9974,144.8393,1.6242,1.0000,13.8149,13.8149,214,1,4,3
cuda,DistillGPT2,16,0.9946,121.1851,1.7783,1.0000,14.7986,14.7986,330,1,4,3
cuda,ElectraForCausalLM,32,0.9875,107.3225,3.3779,0.9983,15.1264,15.1516,375,4,7,5
cuda,ElectraForQuestionAnswering,64,0.9898,126.3076,3.2587,1.0000,14.2891,14.2894,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9883,103.6448,3.2560,1.0000,11.3622,11.3622,644,1,4,3
cuda,GoogleFnet,16,0.9993,101.7857,2.1102,0.9979,12.1376,12.1629,209,28,45,7
cuda,LayoutLMForMaskedLM,16,0.9902,138.2537,3.5530,1.0000,15.4801,15.4803,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9886,114.7333,3.5403,1.0001,11.5557,11.5550,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0299,115.9713,6.9612,0.9873,12.6466,12.8091,1200,18,17,7
cuda,MBartForCausalLM,4,0.9986,123.7297,3.4279,0.9661,11.9452,12.3646,481,14,11,8
cuda,MBartForConditionalGeneration,2,0.9916,150.5438,7.4213,1.0000,13.7535,13.7535,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,0.9935,88.2717,5.8404,1.0006,13.0997,13.0914,1173,1,4,3
cuda,MegatronBertForCausalLM,4,0.9760,103.9826,6.6185,1.0000,10.6300,10.6300,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9853,175.0252,6.6513,1.0000,16.7231,16.7231,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.9280,130.4884,13.3322,1.0000,9.4875,9.4875,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.9389,149.1770,13.3152,1.0000,10.5072,10.5073,1451,1,3,2
cuda,OPTForCausalLM,2,1.0001,169.5583,3.2608,0.9813,15.8984,16.2017,533,14,11,8
cuda,PLBartForCausalLM,8,0.9980,120.1846,2.0578,0.9807,15.3250,15.6270,254,8,11,8
cuda,PLBartForConditionalGeneration,4,0.9971,120.8684,5.1923,0.9802,15.6113,15.9270,658,10,14,7
cuda,PegasusForCausalLM,32,0.9969,85.5943,3.2704,0.9575,9.1097,9.5145,478,16,12,8
cuda,PegasusForConditionalGeneration,32,0.9937,172.9744,4.0655,0.9979,15.7523,15.7859,1244,7,14,5
cuda,RobertaForCausalLM,16,0.9912,144.0647,3.3492,1.0000,15.4441,15.4442,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9883,112.5547,3.2723,1.0000,11.5225,11.5225,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9970,63.2905,1.9466,0.9561,9.1300,9.5494,261,10,12,8
cuda,T5ForConditionalGeneration,4,0.9846,105.9355,4.1583,1.0000,10.9163,10.9163,798,1,4,3
cuda,T5Small,4,0.9839,106.0549,4.1629,1.0000,10.9163,10.9163,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9983,167.8846,3.4003,0.9547,16.9658,17.7711,481,14,11,8
cuda,XGLMForCausalLM,8,0.9647,83.6008,5.9173,0.9817,11.0691,11.2752,998,28,12,8
cuda,XLNetLMHeadModel,8,0.9978,378.6281,7.1566,1.0000,20.6621,20.6621,764,1,6,4
cuda,YituTechConvBert,16,0.9900,156.6403,4.7319,0.9983,14.4224,14.4473,634,4,7,5
