dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,6.095001,4.038149,4.024434
cuda,AlbertForQuestionAnswering,4,6.125949,4.198678,4.185212
cuda,AllenaiLongformerBase,4,27.124924,18.103597,18.062696
cuda,BartForCausalLM,4,7.470644,3.972835,3.955686
cuda,BartForConditionalGeneration,2,17.806763,10.274321,10.257515
cuda,BertForMaskedLM,16,7.552181,4.110460,4.095446
cuda,BertForQuestionAnswering,16,7.451967,4.075269,4.061116
cuda,BlenderbotForCausalLM,4,14.316519,7.917382,7.895402
cuda,BlenderbotSmallForCausalLM,64,5.258094,2.800453,2.784530
cuda,BlenderbotSmallForConditionalGeneration,64,11.760878,6.769591,6.754488
cuda,CamemBert,16,7.621489,4.169595,4.155275
cuda,DebertaForMaskedLM,4,10.607716,4.856527,4.827496
cuda,DebertaForQuestionAnswering,8,10.448666,4.842152,4.813497
cuda,DebertaV2ForMaskedLM,1,18.399403,7.785775,7.741520
cuda,DebertaV2ForQuestionAnswering,2,18.305843,7.835336,7.788175
cuda,DistilBertForMaskedLM,128,3.726431,2.191068,2.177399
cuda,DistilBertForQuestionAnswering,256,3.766768,2.213925,2.200042
cuda,DistillGPT2,16,3.796141,2.112524,2.098693
cuda,ElectraForCausalLM,32,7.545368,4.114704,4.100203
cuda,ElectraForQuestionAnswering,64,7.530615,4.137635,4.123495
cuda,GPT2ForSequenceClassification,4,7.259183,3.955452,3.941381
cuda,GoogleFnet,16,4.137672,2.119521,2.101309
cuda,LayoutLMForMaskedLM,16,7.934488,4.211458,4.197101
cuda,LayoutLMForSequenceClassification,16,7.951977,4.215870,4.201000
cuda,M2M100ForConditionalGeneration,16,17.360659,9.823787,9.803164
cuda,MBartForCausalLM,4,7.568848,4.005346,3.987996
cuda,MBartForConditionalGeneration,2,17.701173,10.338759,10.320760
cuda,MT5ForConditionalGeneration,16,14.644752,8.612156,8.596729
cuda,MegatronBertForCausalLM,4,14.950154,8.123823,8.108303
cuda,MegatronBertForQuestionAnswering,8,14.823103,8.056265,8.040064
cuda,MobileBertForMaskedLM,64,29.371576,15.990564,15.969013
cuda,MobileBertForQuestionAnswering,128,29.437034,16.075180,16.055234
cuda,OPTForCausalLM,2,7.287246,3.994341,3.977581
cuda,PLBartForCausalLM,8,4.175165,2.185888,2.170509
cuda,PLBartForConditionalGeneration,4,10.703833,5.188505,5.171628
cuda,PegasusForCausalLM,32,7.384916,3.951969,3.933362
cuda,PegasusForConditionalGeneration,32,14.300542,10.012671,9.993465
cuda,RobertaForCausalLM,16,7.525576,4.103681,4.089446
cuda,RobertaForQuestionAnswering,16,7.584155,4.161696,4.147272
cuda,Speech2Text2ForCausalLM,256,4.055758,2.154534,2.138155
cuda,T5ForConditionalGeneration,4,10.023704,5.940910,5.925921
cuda,T5Small,4,10.095546,5.988658,5.973785
cuda,TrOCRForCausalLM,32,7.432222,3.808995,3.792002
cuda,XGLMForCausalLM,8,14.101639,8.275102,8.253373
cuda,XLNetLMHeadModel,8,21.492862,14.279807,14.263743
cuda,YituTechConvBert,16,11.271924,6.375809,6.359898
