dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.2446,310.5812,31.6713,1.2096,17.1890,14.2102,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.2491,307.7876,27.5664,1.2465,16.7994,13.4778,439,1,4,3
cuda,AllenaiLongformerBase,4,1.9073,130.3942,105.4818,0.8567,11.2370,13.1173,1713,159,130,9
cuda,BartForCausalLM,4,1.1737,105.8723,37.4007,0.9141,11.9283,13.0499,482,14,11,8
cuda,BartForConditionalGeneration,2,1.1093,134.0578,53.4316,0.9794,13.7366,14.0263,1258,1,4,3
cuda,BertForMaskedLM,16,1.1799,114.0886,30.4638,0.9848,15.4503,15.6886,370,1,4,3
cuda,BertForQuestionAnswering,16,1.2489,89.0066,29.9018,1.0711,11.5224,10.7571,377,1,4,3
cuda,BlenderbotForCausalLM,4,1.0011,101.2809,54.0741,0.9928,31.3480,31.5751,934,26,11,8
cuda,BlenderbotSmallForCausalLM,64,1.0527,61.6216,28.9317,0.8426,9.8731,11.7168,327,10,11,8
cuda,BlenderbotSmallForConditionalGeneration,64,1.0876,109.8201,40.7059,0.9055,14.2441,15.7305,840,1,4,3
cuda,CamemBert,16,1.1808,114.9548,28.0908,0.9820,15.6524,15.9390,377,1,4,3
cuda,DebertaForMaskedLM,4,0.9219,65.8382,46.4352,1.0107,5.9448,5.8816,720,92,154,12
cuda,DebertaForQuestionAnswering,8,1.1247,73.1547,42.8949,1.1413,7.5693,6.6322,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.6999,126.6910,52.0118,0.9879,12.4135,12.5657,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.7954,132.9724,49.2101,0.9759,12.3927,12.6982,932,176,277,12
cuda,DistilBertForMaskedLM,128,1.0555,116.0535,28.9431,0.8955,15.0926,16.8537,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,1.1374,127.3286,30.9625,1.0349,13.8149,13.3492,214,1,4,3
cuda,DistillGPT2,16,1.4162,85.0582,24.2009,0.9667,14.7986,15.3090,330,1,4,3
cuda,ElectraForCausalLM,32,1.4223,74.4830,50.1071,0.9090,15.1264,16.6411,375,4,7,5
cuda,ElectraForQuestionAnswering,64,1.4084,88.7526,34.5051,1.0758,14.2891,13.2822,378,1,4,3
cuda,GPT2ForSequenceClassification,4,1.6422,62.3228,27.9351,1.1459,11.3622,9.9153,644,1,4,3
cuda,GoogleFnet,16,1.5472,65.8366,28.9541,1.1410,12.1376,10.6374,209,28,45,7
cuda,LayoutLMForMaskedLM,16,1.1939,114.8514,30.5785,0.9848,15.4801,15.7189,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,1.2712,89.4999,36.7799,1.0557,11.5557,10.9456,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.1097,104.8720,86.1788,0.8903,12.6466,14.2043,1270,20,26,7
cuda,MBartForCausalLM,4,1.1719,106.4810,37.9079,0.9142,11.9452,13.0670,481,14,11,8
cuda,MBartForConditionalGeneration,2,1.1091,134.4284,55.7809,0.9794,13.7535,14.0431,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,1.4780,60.3226,118.7593,0.9119,13.0997,14.3646,1173,1,4,3
cuda,MegatronBertForCausalLM,4,1.1466,88.6589,48.7127,1.0256,10.6300,10.3648,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,1.1990,143.8368,47.7761,1.0630,16.7231,15.7324,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.2057,102.0986,104.6762,0.7360,9.4875,12.8914,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.2068,117.8170,99.6073,0.5574,10.5072,18.8502,1451,1,3,2
cuda,OPTForCausalLM,2,1.7872,96.1230,31.2996,1.0940,15.8984,14.5330,533,14,11,8
cuda,PLBartForCausalLM,8,1.2936,93.2987,27.1128,0.9244,15.3250,16.5789,254,8,11,8
cuda,PLBartForConditionalGeneration,4,1.2421,97.4325,45.1275,0.9919,15.6113,15.7388,658,10,14,7
cuda,PegasusForCausalLM,32,1.0348,82.6910,33.6636,0.8902,9.1097,10.2336,478,16,12,8
cuda,PegasusForConditionalGeneration,32,1.0439,165.0426,54.4761,0.9645,15.7523,16.3322,1244,7,14,5
cuda,RobertaForCausalLM,16,1.2496,114.2964,28.2355,0.9847,15.4441,15.6845,381,1,4,3
cuda,RobertaForQuestionAnswering,16,1.2498,89.2032,26.8232,1.0711,11.5225,10.7572,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,1.1766,54.9647,28.0931,0.8187,9.1300,11.1522,261,10,12,8
cuda,T5ForConditionalGeneration,4,1.3058,79.7470,41.1971,1.0871,10.9163,10.0418,798,1,4,3
cuda,T5Small,4,1.3095,79.7713,41.5825,1.0871,10.9163,10.0418,798,1,4,3
cuda,TrOCRForCausalLM,32,1.0689,157.7811,36.8286,0.8833,16.9658,19.2077,481,14,11,8
cuda,XGLMForCausalLM,8,1.1046,80.4144,56.3836,0.9132,11.0691,12.1213,998,28,12,8
cuda,XLNetLMHeadModel,8,1.6250,232.0775,76.0220,1.0737,20.6621,19.2436,764,1,6,4
cuda,YituTechConvBert,16,1.1901,130.4242,57.6544,0.9435,14.4224,15.2865,634,4,7,5
