dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,9.893903,6.050672,6.034517
cuda,beit_base_patch16_224,64,6.375964,3.660824,3.645359
cuda,botnet26t_256,128,4.974713,2.692354,2.678067
cuda,cait_m36_384,4,21.574432,13.204943,13.185494
cuda,coat_lite_mini,128,6.095909,3.657173,3.641416
cuda,convit_base,64,6.828487,4.243642,4.228346
cuda,convmixer_768_32,32,5.729218,4.236361,4.220074
cuda,convnext_base,64,8.800797,4.187938,4.171930
cuda,crossvit_9_240,128,9.588486,6.039370,6.023016
cuda,cspdarknet53,64,8.640366,4.271388,4.256498
cuda,deit_base_distilled_patch16_224,64,5.109777,3.081338,3.066389
cuda,dla102,128,11.048602,6.590552,6.573692
cuda,dm_nfnet_f0,128,9.136714,4.527309,4.512967
cuda,dpn107,32,15.954779,8.574358,8.357994
cuda,eca_botnext26ts_256,128,5.800557,3.258500,3.236741
cuda,ese_vovnet19b_dw,128,3.602158,1.807353,1.793418
cuda,fbnetc_100,128,7.476936,3.817485,3.802108
cuda,fbnetv3_b,128,12.967010,6.866682,6.850541
cuda,gernet_l,128,7.196034,3.456990,3.442549
cuda,ghostnet_100,128,11.824425,6.306850,6.290526
cuda,gluon_inception_v3,128,9.976530,5.833046,5.816110
cuda,gluon_xception65,32,12.748898,7.717888,7.699756
cuda,gmixer_24_224,128,8.999291,5.221523,5.206218
cuda,gmlp_s16_224,128,8.317087,4.853109,4.837094
cuda,hrnet_w18,128,30.205130,22.068580,22.041490
cuda,inception_v3,128,9.838784,5.998595,5.981689
cuda,jx_nest_base,32,11.218729,6.514595,6.498826
cuda,lcnet_050,128,3.858951,2.150389,2.136157
cuda,mixer_b16_224,128,4.090286,2.325859,2.311211
cuda,mixnet_l,128,12.657139,6.278547,6.256286
cuda,mnasnet_100,128,5.981776,3.054281,3.039222
cuda,mobilenetv2_100,128,6.320395,3.317887,3.302356
cuda,mobilenetv3_large_100,128,6.451535,3.404790,3.389371
cuda,mobilevit_s,64,8.478224,4.723334,4.708532
cuda,nfnet_l0,128,8.537491,4.784981,4.637778
cuda,pit_b_224,64,5.940110,3.448576,3.432250
cuda,pnasnet5large,16,22.005644,14.715971,14.693515
cuda,poolformer_m36,64,10.535014,5.166990,5.151293
cuda,regnety_002,128,6.670023,3.160030,3.145568
cuda,repvgg_a2,128,7.002926,3.346613,3.331795
cuda,res2net101_26w_4s,64,18.972932,12.133119,12.114159
cuda,res2net50_14w_8s,128,17.541668,11.556600,11.538115
cuda,res2next50,128,9.543963,6.235011,6.218634
cuda,resmlp_12_224,128,3.730374,1.969436,1.955198
cuda,resnest101e,64,18.248606,10.805517,10.779750
cuda,rexnet_100,128,8.580937,4.568539,4.553451
cuda,sebotnet33ts_256,64,7.188651,3.951571,3.937294
cuda,selecsls42b,128,4.248641,2.648073,2.633126
cuda,spnasnet_100,128,7.349347,3.751687,3.735874
cuda,swin_base_patch4_window7_224,64,14.699740,8.741237,8.724787
cuda,swsl_resnext101_32x16d,32,10.289773,6.433451,6.416001
cuda,tf_efficientnet_b0,128,7.907790,4.399994,4.384598
cuda,tf_mixnet_l,128,13.243127,6.314353,6.298905
cuda,tinynet_a,128,9.172960,5.014179,4.998666
cuda,tnt_s_patch16_224,128,12.117797,7.611175,7.594907
cuda,twins_pcpvt_base,64,15.999575,9.445432,9.427218
cuda,visformer_small,128,4.795193,2.887524,2.872127
cuda,vit_base_patch16_224,64,4.964179,2.994587,2.979730
cuda,volo_d1_224,64,8.979923,5.649492,5.633823
cuda,xcit_large_24_p8_224,5,20.236058,12.366724,12.346783
