dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.8713,54.1672,8.2893,0.8854,2.9107,3.2876,538,1,5,4
cuda,Background_Matting,4,0.1878,974.3459,9.3257,0.8165,11.5193,14.1089,183,1,5,4
cuda,LearningToPaint,96,0.8498,16.0722,2.1174,0.7184,0.9495,1.3218,71,1,5,4
cuda,Super_SloMo,6,0.2462,482.6280,8.0901,0.9033,6.3301,7.0075,374,1,5,4
cuda,alexnet,128,0.9966,12.3186,0.4966,0.8767,1.6088,1.8352,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9618,74.8101,8.0582,0.9238,4.7293,5.1195,548,1,5,4
cuda,dcgan,32,0.7602,2.3937,0.5151,0.8428,0.0788,0.0935,13,1,5,4
cuda,demucs,4,0.9983,75.0609,1.2807,0.9977,5.1786,5.1906,83,4,7,5
cuda,densenet121,4,0.7149,82.5492,14.1240,0.8683,0.6869,0.7910,431,1,5,4
cuda,dlrm,1024,0.9289,3.7988,0.6137,0.9945,4.3721,4.3964,36,1,4,3
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.7400,3.0506,0.7088,0.9800,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,0.9525,63.0381,7.7543,0.9109,5.3672,5.8924,445,6,9,6
cuda,functorch_dp_cifar10,64,1.0235,7.8146,1.6481,0.9209,0.1866,0.2026,69,1,5,4
cuda,hf_Albert,8,0.9952,75.1574,5.8688,0.9487,6.5757,6.9312,436,1,4,3
cuda,hf_Bart,4,0.9377,58.0284,11.5166,0.9734,5.7607,5.9180,642,9,15,7
cuda,hf_Bert,4,0.9709,40.4194,7.5782,0.8920,4.1537,4.6563,367,1,4,3
cuda,hf_Bert_large,4,0.9584,95.6911,14.8426,0.8872,9.5187,10.7288,715,1,4,3
cuda,hf_BigBird,2,0.8241,234.1816,32.2536,0.9851,6.1191,6.2116,2905,64,60,8
cuda,hf_DistilBert,8,0.9408,41.4161,3.6385,0.8990,4.3259,4.8121,203,1,4,3
cuda,hf_GPT2,4,0.9535,52.1161,7.1679,0.8882,5.7904,6.5194,635,1,4,3
cuda,hf_GPT2_large,4,0.9623,249.1626,22.4013,0.8611,26.2394,30.4707,1883,1,4,3
cuda,hf_Longformer,2,0.5994,233.1673,27.4652,0.8571,5.5763,6.5063,1710,159,130,9
cuda,hf_Reformer,4,0.9952,82.2068,5.0298,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.8140,223.3529,10.2861,0.9409,19.2917,20.5037,795,1,4,3
cuda,hf_T5_large,2,0.8484,228.7490,44.0720,0.8482,17.3599,20.4663,2883,1,4,3
cuda,lennard_jones,1000,0.8360,1.4200,0.3783,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.7709,35.0310,5.0405,0.9095,1.5430,1.6965,152,1,5,4
cuda,mobilenet_v2,96,0.8428,82.3538,5.2281,0.7665,7.7621,10.1265,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,0.8544,169.3738,10.4508,0.8329,11.7486,14.1058,203,1,5,4
cuda,mobilenet_v3_large,32,0.8209,36.8163,5.5848,0.8861,1.6499,1.8619,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9647,8.8853,0.5014,0.8886,3.2850,3.6969,13,1,5,4
cuda,phlippe_densenet,128,0.7984,30.8638,5.2326,0.9031,1.3470,1.4916,186,1,5,4
cuda,phlippe_resnet,128,0.7654,10.7631,2.0516,0.8597,0.2265,0.2635,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.0047,12.0919,2.1410,0.9023,0.5091,0.5642,91,1,5,4
cuda,pytorch_stargan,16,0.9529,24.7615,2.5171,1.0123,1.1983,1.1837,56,1,5,4
cuda,pytorch_struct,200,0.7336,5.0821,0.8810,0.5171,0.7118,1.3767,41,1,5,4
cuda,pytorch_unet,1,0.2739,213.1192,3.5881,0.8208,3.5526,4.3282,71,1,5,4
cuda,resnet152,32,0.8211,100.7922,15.2724,0.9113,6.2626,6.8721,515,1,5,4
cuda,resnet18,16,0.7919,11.7931,2.0589,0.8038,0.5294,0.6586,69,1,5,4
cuda,resnet50,32,0.8754,43.5172,5.2292,0.8710,3.0601,3.5132,175,1,5,4
cuda,resnet50_quantized_qat,32,0.8303,107.0870,9.9454,0.9473,6.6301,6.9988,163,1,5,4
cuda,resnext50_32x4d,8,0.7767,26.6056,5.2231,0.8886,1.2829,1.4437,175,1,5,4
cuda,shufflenet_v2_x1_0,128,0.7782,45.5205,5.8633,0.9162,2.8880,3.1522,271,1,5,4
cuda,soft_actor_critic,256,0.7984,2.5394,0.4472,0.9689,0.0329,0.0339,17,2,4,3
cuda,speech_transformer,32,0.8893,67.3852,9.6720,0.9115,1.1026,1.2097,767,9,14,6
cuda,squeezenet1_1,32,1.0084,10.4897,1.1423,0.8291,0.7692,0.9277,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.7013,52.5831,7.5925,0.7901,3.0662,3.8807,362,1,5,4
cuda,timm_nfnet,128,0.9906,195.2117,8.6427,0.8889,13.2213,14.8736,615,1,5,4
cuda,timm_regnet,32,0.8716,105.7924,9.2496,0.8656,6.6278,7.6565,520,1,5,4
cuda,timm_resnest,32,0.8810,35.2574,2.8190,0.8951,2.3006,2.5702,148,1,5,4
cuda,timm_vision_transformer,32,0.9804,29.8831,4.8598,0.9359,2.5476,2.7221,373,1,5,4
cuda,timm_vovnet,32,0.8200,45.7542,5.0173,0.7567,2.7041,3.5733,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9845,9.4291,0.3257,1.0017,0.3909,0.3902,2,1,6,5
cuda,vgg16,64,0.9992,107.4108,0.6730,0.6745,6.5743,9.7474,40,1,5,4
cuda,yolov3,16,0.8486,117.1468,7.9917,0.8556,7.7357,9.0412,262,1,5,4
