dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.8860,24.9852,56.1690,0.9130,2.9107,3.1879,538,1,5,4
cuda,Background_Matting,4,1.0558,173.3974,57.7928,0.9123,11.5193,12.6270,183,1,5,4
cuda,LearningToPaint,96,1.1148,12.2380,42.6424,0.6394,0.9495,1.4850,71,1,5,4
cuda,Super_SloMo,6,1.1362,104.5665,36.2843,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.0703,11.4741,15.9101,0.8354,1.6088,1.9257,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0383,69.6011,65.1493,0.7913,4.7293,5.9764,548,1,5,4
cuda,dcgan,32,1.2112,1.5533,7.4481,0.8232,0.0783,0.0951,13,1,5,4
cuda,demucs,4,1.0280,72.9726,28.2547,0.7555,5.1786,6.8545,83,4,7,5
cuda,densenet121,4,2.4084,20.4149,121.1828,0.6484,0.6329,0.9760,431,1,5,4
cuda,dlrm,1024,1.5481,2.2801,7.2105,0.9522,4.3721,4.5915,36,1,4,3
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,1.1491,2.8299,10.1831,0.6493,0.0588,0.0906,30,2,4,3
cuda,fastNLP_Bert,6,1.3870,42.8149,40.1969,1.1054,5.3672,4.8553,445,6,9,6
cuda,functorch_dp_cifar10,64,2.4695,3.2820,53.6360,0.3989,0.1866,0.4678,69,1,5,4
cuda,hf_Albert,8,1.6258,46.0329,32.2416,0.9347,6.5757,7.0353,436,1,4,3
cuda,hf_Bart,4,1.1612,46.7845,47.3159,0.7998,5.7607,7.2030,642,9,15,7
cuda,hf_Bert,4,1.1442,34.3054,30.6240,0.9344,4.1537,4.4453,367,1,4,3
cuda,hf_Bert_large,4,1.1421,80.8018,47.6485,0.9322,9.5187,10.2108,715,1,4,3
cuda,hf_BigBird,2,2.3085,82.7381,124.8971,0.6821,6.1191,8.9711,2905,64,60,8
cuda,hf_DistilBert,8,1.1220,34.7644,24.7044,0.8317,4.3259,5.2016,203,1,4,3
cuda,hf_GPT2,4,1.3343,37.6473,34.4138,0.9095,5.7904,6.3669,635,1,4,3
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.7929,77.0562,138.1804,0.3707,5.5763,15.0434,1710,159,130,9
cuda,hf_Reformer,4,1.1076,73.8744,40.2518,0.3861,1.5087,3.9077,490,45,98,10
cuda,hf_T5,8,1.3728,134.1531,41.5566,0.8700,19.2917,22.1736,795,1,4,3
cuda,hf_T5_large,2,1.4338,134.7596,137.7442,0.8219,17.3599,21.1214,2883,1,4,3
cuda,lennard_jones,1000,1.3258,0.8960,5.4313,0.5322,0.0184,0.0345,9,1,5,4
cuda,mnasnet1_0,32,1.2855,21.1099,96.7840,0.8117,1.5430,1.9008,152,1,5,4
cuda,mobilenet_v2,96,1.3403,51.7902,119.0014,1.1506,7.7621,6.7460,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.5676,17.8631,132.1965,0.8412,1.6498,1.9612,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7979,10.7089,8.6930,0.6651,3.2850,4.9394,13,1,5,4
cuda,phlippe_densenet,128,1.7359,14.1749,163.3759,0.8562,1.3470,1.5734,186,1,5,4
cuda,phlippe_resnet,128,1.5156,5.2916,27.9706,0.4452,0.2265,0.5088,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3485,9.1114,30.2859,0.6939,0.5091,0.7336,91,1,5,4
cuda,pytorch_stargan,16,1.1954,19.6336,43.5287,0.8997,1.1983,1.3319,56,1,5,4
cuda,pytorch_struct,200,1.2994,2.9265,22.4551,0.7259,0.7118,0.9806,41,1,5,4
cuda,pytorch_unet,1,1.1404,51.1226,50.4204,0.8501,3.5526,4.1790,71,1,5,4
cuda,resnet152,32,1.0765,80.4504,84.9252,0.8861,6.2628,7.0681,515,1,5,4
cuda,resnet18,16,1.2282,7.3895,41.9142,0.6274,0.5305,0.8455,69,1,5,4
cuda,resnet50,32,1.1015,34.5014,59.2632,0.8268,3.0794,3.7246,175,1,5,4
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2850,15.6522,45.0709,0.8170,1.2834,1.5710,175,1,5,4
cuda,shufflenet_v2_x1_0,128,1.3321,25.2157,74.7905,0.9670,2.8606,2.9583,271,1,5,4
cuda,soft_actor_critic,256,1.0535,1.1708,7.6299,0.6187,0.0329,0.0531,17,2,4,3
cuda,speech_transformer,32,1.4530,32.4237,68.7974,0.8395,1.1026,1.3135,767,9,14,6
cuda,squeezenet1_1,32,1.3492,7.0253,22.1069,0.8113,0.7671,0.9455,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.1079,32.9636,136.4292,0.9841,3.0656,3.1151,362,1,5,4
