dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,botnet26t_256,128,1.844456
cuda,coat_lite_mini,128,1.617058
cuda,crossvit_9_240,128,2.374765
cuda,cspdarknet53,64,3.276913
cuda,deit_base_distilled_patch16_224,64,1.361414
cuda,dpn107,32,6.029479
cuda,ese_vovnet19b_dw,128,1.402855
cuda,fbnetc_100,128,2.833804
cuda,fbnetv3_b,128,4.695973
cuda,gernet_l,128,2.702578
cuda,ghostnet_100,128,3.779210
cuda,jx_nest_base,32,2.788110
cuda,lcnet_050,128,1.459822
cuda,mnasnet_100,128,2.407158
cuda,mobilenetv2_100,128,2.467089
cuda,mobilenetv3_large_100,128,2.369473
cuda,regnety_002,128,2.255656
cuda,repvgg_a2,128,2.693774
cuda,res2net101_26w_4s,64,5.244352
cuda,resmlp_12_224,128,1.025162
cuda,selecsls42b,128,1.336131
cuda,spnasnet_100,128,2.964124
cuda,tinynet_a,128,2.981201
cuda,twins_pcpvt_base,64,3.552911
cuda,visformer_small,128,1.459339
cuda,vit_base_patch16_224,64,1.326153
cuda,volo_d1_224,64,2.049344
cuda,xcit_large_24_p8_224,5,4.622990
