dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8916,51.5522,5.8264,0.8980
cuda,Background_Matting,4,1.0225,182.2681,3.3843,0.9492
cuda,LearningToPaint,96,1.0563,14.7146,1.5175,0.6912
cuda,Super_SloMo,6,0.9964,117.8498,3.4613,0.9527
cuda,alexnet,128,0.9976,12.4230,0.3154,0.7450
cuda,attention_is_all_you_need_pytorch,256,0.9680,74.2097,5.6824,0.9243
cuda,dcgan,32,1.0291,2.5747,0.3594,0.7634
cuda,demucs,4,1.0003,77.7653,0.2946,0.9886
cuda,densenet121,4,1.0103,62.6752,9.5954,0.8812
cuda,dlrm,2048,1.0818,488.6141,0.7149,0.7306
cuda,drq,1,0.8738,3.4959,0.4913,0.8777
cuda,fastNLP_Bert,6,0.9767,60.8315,5.3583,0.9152
cuda,functorch_dp_cifar10,64,1.0250,10.9990,1.3420,0.8224
cuda,hf_Albert,8,0.9965,75.1101,4.6165,0.9332
cuda,hf_Bart,4,0.9740,56.6696,6.6330,0.8774
cuda,hf_Bert,4,0.9974,39.1704,5.3054,0.9018
cuda,hf_BigBird,2,0.9390,201.9389,12.9047,0.9608
cuda,hf_DistilBert,8,0.9558,40.6368,2.6217,0.9047
cuda,hf_GPT2,4,0.9791,53.8239,5.3286,0.9060
cuda,hf_GPT2_large,4,0.9796,245.7275,15.9791,0.8833
cuda,hf_Longformer,2,0.8846,156.2746,13.1005,0.9604
cuda,hf_Reformer,4,1.0016,83.0531,2.9454,0.9865
cuda,hf_T5,8,0.9522,191.7887,7.7559,0.9415
cuda,hf_T5_large,2,0.8835,258.7636,34.7788,0.8673
cuda,lennard_jones,1000,0.8635,1.3085,0.2511,0.9995
cuda,mnasnet1_0,32,1.0984,25.8132,3.4608,0.8985
cuda,mobilenet_v2,96,0.9987,71.4866,3.6310,0.7624
cuda,mobilenet_v2_quantized_qat,96,0.9815,149.8570,7.3048,0.8276
cuda,mobilenet_v3_large,32,1.1139,27.9603,3.7618,0.8563
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9630,8.8504,0.3818,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.0103,16.1042,1.5792,0.9166
cuda,pytorch_stargan,16,1.0753,22.4783,1.6936,1.0179
cuda,pytorch_struct,200,0.7443,4.9733,0.6286,0.5079
cuda,pytorch_unet,1,0.9981,58.6446,1.3950,0.8521
cuda,resnet152,32,1.0581,85.1439,10.5466,0.9157
cuda,resnet18,16,1.1216,10.8336,1.4502,0.7792
cuda,resnet50,32,0.9920,38.8574,3.7146,0.8719
cuda,resnet50_quantized_qat,32,0.9710,97.0726,7.1755,0.9152
cuda,resnext50_32x4d,8,1.1109,23.5412,3.6011,0.8668
cuda,shufflenet_v2_x1_0,128,1.0484,35.1488,4.0386,0.8944
cuda,soft_actor_critic,256,0.8097,1.3060,0.2991,0.9637
cuda,speech_transformer,32,0.9412,57.5010,6.6232,0.9148
cuda,squeezenet1_1,32,1.0147,12.3102,0.6372,0.8159
cuda,tacotron2,64,0.8497,3112.4221,28.8807,1.0301
cuda,timm_efficientdet,1,0.8909,152.0639,32.5827,0.8230
cuda,timm_efficientnet,32,0.8127,51.7822,5.4904,0.7666
cuda,timm_nfnet,128,1.0001,205.8111,6.1430,0.8937
cuda,timm_regnet,32,0.9624,101.7461,6.4701,0.8614
cuda,timm_resnest,32,1.0031,31.5330,2.0289,0.8800
cuda,timm_vision_transformer,8,0.9287,25.0941,3.3375,0.8835
cuda,timm_vision_transformer_large,8,0.9951,197.1578,11.0303,0.8416
cuda,timm_vovnet,32,0.9037,42.6047,3.7301,0.7603
cuda,tts_angular,64,0.9616,9.8407,0.2535,0.9884
cuda,vgg16,64,0.9991,106.3712,0.4521,0.6638
cuda,yolov3,16,0.9945,102.6878,7.1037,0.8440
