dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9999,226.5925,1.4822,0.9902
cuda,beit_base_patch16_224,64,0.9999,128.4894,1.1871,0.9966
cuda,botnet26t_256,128,0.9856,152.2055,1.3176,0.9915
cuda,cait_m36_384,4,1.0002,216.4413,2.6703,0.9994
cuda,coat_lite_mini,128,0.9999,191.2439,1.0912,1.0049
cuda,convit_base,64,0.9997,196.5390,1.0813,0.9977
cuda,convmixer_768_32,32,0.9998,364.9543,1.1454,0.9986
cuda,convnext_base,64,0.9999,263.0282,1.2701,0.9975
cuda,crossvit_9_240,128,1.0001,98.3245,1.4166,0.9884
cuda,cspdarknet53,64,0.9577,130.2386,2.1922,0.9954
cuda,deit_base_distilled_patch16_224,64,0.9998,119.6886,0.8352,0.9963
cuda,dla102,128,0.9999,269.4221,1.6799,0.9831
cuda,dm_nfnet_f0,128,0.9991,206.3302,2.0675,0.9358
cuda,dpn107,32,0.9575,191.0810,3.9276,0.9985
cuda,eca_botnext26ts_256,128,0.9869,163.2150,1.2702,0.9938
cuda,eca_halonext26ts,128,0.9873,168.9988,1.3348,0.9937
cuda,ese_vovnet19b_dw,128,0.9789,99.5261,1.0055,0.9923
cuda,fbnetc_100,128,0.9668,123.1710,1.9408,0.9891
cuda,fbnetv3_b,128,0.9650,162.4339,3.0117,0.9932
cuda,gernet_l,128,0.9744,165.0785,1.8744,0.9884
cuda,ghostnet_100,128,0.9992,114.5300,2.6213,0.9865
cuda,gluon_inception_v3,128,1.0000,226.4534,1.5100,0.9902
cuda,gluon_xception65,32,0.9999,182.6818,1.7913,0.9975
cuda,gmixer_24_224,128,0.9999,146.3047,1.0298,0.9951
cuda,gmlp_s16_224,128,0.9999,151.9741,1.0062,0.9959
cuda,hrnet_w18,128,1.0000,416.9164,5.8524,0.9954
cuda,inception_v3,128,1.0001,226.5283,1.4705,0.9902
cuda,jx_nest_base,32,1.0002,121.1687,1.6024,1.0003
cuda,lcnet_050,128,0.9569,38.2391,0.9841,0.9672
cuda,mixer_b16_224,128,0.9998,158.1094,0.6659,0.9952
cuda,mixnet_l,128,0.9852,247.0739,5.2899,0.9951
cuda,mnasnet_100,128,0.9663,98.5938,1.6354,0.9877
cuda,mobilenetv2_100,128,0.9653,97.7729,1.7170,0.9925
cuda,mobilenetv3_large_100,128,0.9660,85.4723,1.6028,0.9876
cuda,mobilevit_s,64,0.9797,116.9224,1.5840,0.9959
cuda,nfnet_l0,128,1.0000,175.7541,1.8199,0.9931
cuda,pit_b_224,64,1.0002,158.3180,0.8516,0.9968
cuda,pnasnet5large,16,0.9997,289.0623,4.2518,1.0690
cuda,poolformer_m36,64,0.9999,174.1434,1.7874,0.9979
cuda,regnety_002,128,0.9813,52.7547,1.5380,0.9717
cuda,repvgg_a2,128,0.9650,126.8952,1.9159,0.9867
cuda,res2net101_26w_4s,64,0.9999,151.7631,2.8757,0.9967
cuda,res2net50_14w_8s,128,0.9999,229.1057,2.6659,0.9952
cuda,res2next50,128,0.9998,206.5445,1.4619,0.9951
cuda,resmlp_12_224,128,1.0001,71.1278,0.6385,0.9893
cuda,resnest101e,64,0.9999,229.6236,3.0397,0.9971
cuda,rexnet_100,128,0.9735,119.1503,1.7572,0.9935
cuda,sebotnet33ts_256,64,0.9758,114.3463,1.5700,0.9952
cuda,selecsls42b,128,0.9999,89.6439,0.7831,0.9883
cuda,spnasnet_100,128,0.9619,105.8021,1.9822,0.9890
cuda,swin_base_patch4_window7_224,64,1.0001,236.9235,2.5203,0.9976
cuda,swsl_resnext101_32x16d,32,0.9997,219.2396,1.6081,0.9991
cuda,tf_efficientnet_b0,128,0.9771,133.8970,1.7274,0.9935
cuda,tf_mixnet_l,128,0.9858,256.5116,5.5800,0.9953
cuda,tinynet_a,128,0.9649,110.1328,2.0869,0.9942
cuda,tnt_s_patch16_224,128,0.9999,470.5059,1.5931,0.9960
cuda,twins_pcpvt_base,64,1.0000,137.2853,2.0601,0.9976
cuda,visformer_small,128,0.9997,128.1150,0.9682,0.9943
cuda,vit_base_patch16_224,64,1.0001,118.9048,0.8247,0.9962
cuda,volo_d1_224,64,0.9998,153.2234,1.1908,0.9960
cuda,xcit_large_24_p8_224,5,1.0031,135.6696,2.7617,0.9981
