dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.0244,23.8863,29.4993,0.7067
cuda,Background_Matting,4,1.0867,171.6872,16.9880,0.9832
cuda,LearningToPaint,96,1.2829,12.8009,11.5059,0.6798
cuda,Super_SloMo,6,1.1093,106.1066,14.7767,1.2025
cuda,alexnet,128,1.1394,10.8959,2.9831,0.7430
cuda,attention_is_all_you_need_pytorch,256,1.0210,70.5959,48.3539,0.4429
cuda,dcgan,32,1.6563,1.6434,2.6603,0.7633
cuda,demucs,4,0.9995,77.9116,0.2053,0.9886
cuda,densenet121,4,5.1745,13.1056,220.1328,0.7213
cuda,dlrm,0,0.0000
cuda,drq,1,2.4531,1.2508,3.7102,0.7632
cuda,fastNLP_Bert,6,1.3843,43.2236,29.3183,0.7406
cuda,functorch_dp_cifar10,0,0.0000
cuda,hf_Albert,8,1.6095,46.6384,18.7934,0.7812
cuda,hf_Bart,4,1.1647,47.7886,30.1735,0.7542
cuda,hf_Bert,4,1.1759,33.5780,20.5858,0.6432
cuda,hf_BigBird,2,1.0943,177.4783,38.9475,0.8211
cuda,hf_DistilBert,8,1.1527,33.8138,12.8265,0.6130
cuda,hf_GPT2,4,1.5043,33.6281,16.9073,0.9703
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1279,73.7978,19.6649,0.5232
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.6172,120.4652,107.9363,0.8736
cuda,lennard_jones,1000,1.7979,0.6388,1.9507,0.5646
cuda,mnasnet1_0,32,1.5070,20.0312,65.8197,0.8542
cuda,mobilenet_v2,96,1.3605,52.4706,44.8839,1.1753
cuda,mobilenet_v2_quantized_qat,96,1.3920,106.4492,27.7401,1.5829
cuda,mobilenet_v3_large,32,1.9793,16.5130,77.0062,0.8834
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9039,9.4255,3.2374,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.8356,9.3375,8.0330,0.9178
cuda,pytorch_stargan,16,1.2384,19.5301,27.4244,0.9023
cuda,pytorch_struct,200,1.8189,2.0908,18.8175,0.4222
cuda,pytorch_unet,1,1.1629,50.3426,8.3431,0.9116
cuda,resnet152,32,1.2088,75.3426,57.4004,0.9072
cuda,resnet18,16,1.9281,6.7372,16.4725,0.6901
cuda,resnet50,32,1.1672,33.1896,32.7314,0.8573
cuda,resnet50_quantized_qat,32,1.3546,69.2829,30.9261,1.4894
cuda,resnext50_32x4d,8,1.9921,13.7119,42.9859,0.8300
cuda,shufflenet_v2_x1_0,128,1.5732,25.0986,28.1045,0.9815
cuda,soft_actor_critic,256,1.4330,0.7395,3.3884,0.7500
cuda,speech_transformer,32,1.5397,32.9094,33.4517,0.8727
cuda,squeezenet1_1,32,1.7083,7.6221,19.0315,0.8931
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,4.1140,38.8933,174.1247,1.1191
cuda,timm_efficientnet,32,1.3386,32.2923,71.9889,1.3109
cuda,timm_nfnet,128,1.4334,143.9203,37.2983,1.0224
cuda,timm_regnet,32,1.1053,88.4908,34.0088,0.9406
cuda,timm_resnest,32,1.4924,21.1669,48.1243,0.8982
cuda,timm_vision_transformer,8,2.5316,9.8079,31.5882,0.7519
cuda,timm_vision_transformer_large,8,1.0279,191.4221,52.2535,0.8604
cuda,timm_vovnet,32,0.9682,39.8212,17.8465,0.7618
cuda,tts_angular,64,1.0085,9.2237,1.8957,0.9830
cuda,vgg16,64,1.1454,92.7065,3.5365,0.6637
cuda,yolov3,16,1.0623,96.1829,381.5792,0.9237
