dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0111,55.2613,1.4885,1.0000
cuda,Background_Matting,4,1.0003,186.5218,0.6313,0.9998
cuda,LearningToPaint,96,1.0023,15.7450,0.4100,0.9452
cuda,Super_SloMo,6,1.0004,117.4070,0.8428,1.0024
cuda,alexnet,128,1.0001,12.4398,0.1557,0.9542
cuda,attention_is_all_you_need_pytorch,256,1.0002,71.8557,1.1204,0.9476
cuda,dcgan,32,0.9887,2.7465,0.1672,0.9754
cuda,demucs,4,0.9996,77.8506,0.2978,0.9886
cuda,densenet121,4,1.0034,74.0353,2.2070,0.9904
cuda,dlrm,0,0.0000
cuda,drq,1,1.0172,2.8697,0.2913,0.9870
cuda,fastNLP_Bert,6,0.9991,59.6604,1.4772,1.0011
cuda,functorch_dp_cifar10,64,1.0045,11.5783,0.3478,0.9961
cuda,hf_Albert,8,1.0016,74.8313,1.1857,0.9332
cuda,hf_Bart,4,1.0126,55.1957,1.5868,0.9617
cuda,hf_Bert,4,1.0370,38.0626,1.5098,0.9683
cuda,hf_BigBird,2,0.9899,190.1664,7.5769,0.9608
cuda,hf_DistilBert,8,1.0007,38.8379,0.5942,0.9211
cuda,hf_GPT2,4,1.0076,49.8723,1.4345,0.9548
cuda,hf_GPT2_large,4,0.9993,240.7231,5.1630,0.9360
cuda,hf_Longformer,2,0.9544,144.6938,6.0557,0.9603
cuda,hf_Reformer,4,0.9980,83.2553,1.7163,0.9872
cuda,hf_T5,8,0.9994,182.4751,2.4042,0.9527
cuda,hf_T5_large,2,1.0219,222.6584,13.9787,0.9220
cuda,lennard_jones,1000,0.9606,1.1148,0.1394,0.9995
cuda,mnasnet1_0,32,0.9979,28.7116,0.7655,0.9869
cuda,mobilenet_v2,96,0.9998,71.3399,0.7322,0.9928
cuda,mobilenet_v2_quantized_qat,96,1.0014,147.5036,1.2512,0.9957
cuda,mobilenet_v3_large,32,1.0070,31.6457,0.8590,0.9878
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9995,8.5322,0.1974,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9951,16.3097,0.3631,0.9981
cuda,pytorch_stargan,16,0.9996,24.2095,0.3929,0.9975
cuda,pytorch_struct,200,0.9882,3.7837,0.2408,1.0000
cuda,pytorch_unet,1,0.9998,58.6019,0.3591,0.9985
cuda,resnet152,32,1.0025,90.3118,2.2326,0.9975
cuda,resnet18,16,1.0025,12.9591,0.3957,0.9831
cuda,resnet50,32,0.9992,38.7160,0.8116,0.9942
cuda,resnet50_quantized_qat,32,1.0003,93.0616,1.1143,0.9967
cuda,resnext50_32x4d,8,0.9992,26.7726,0.8582,0.9952
cuda,shufflenet_v2_x1_0,128,0.9997,38.9357,0.9118,0.9739
cuda,soft_actor_critic,256,0.9997,1.0085,0.1986,0.9997
cuda,speech_transformer,32,1.0044,54.0943,1.6851,0.9977
cuda,squeezenet1_1,32,1.0010,13.3195,0.2400,0.9749
cuda,tacotron2,64,0.9826,2745.6168,17.2102,0.9906
cuda,timm_efficientdet,1,0.9835,141.8198,19.6713,1.0110
cuda,timm_efficientnet,32,0.9586,44.8429,1.6968,0.9937
cuda,timm_nfnet,128,0.9996,205.6384,1.9778,0.9360
cuda,timm_regnet,32,0.9664,101.6377,2.2718,0.9985
cuda,timm_resnest,32,0.9990,31.7201,0.5614,0.9931
cuda,timm_vision_transformer,8,1.0092,23.8571,0.7809,0.9943
cuda,timm_vision_transformer_large,8,1.0001,196.2037,2.4621,0.9998
cuda,timm_vovnet,32,0.9092,42.3671,1.4808,0.9933
cuda,tts_angular,64,0.9865,9.3702,0.2088,0.9884
cuda,vgg16,64,0.9999,106.1820,0.1666,0.9944
cuda,yolov3,16,0.9998,102.0974,2.8615,0.9957
