dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8488,191.5734,13.4876,0.8520
cuda,beit_base_patch16_224,64,0.9563,141.8609,8.6132,0.8936
cuda,botnet26t_256,128,0.8472,122.5157,6.2519,0.8584
cuda,cait_m36_384,4,0.8950,188.6585,30.9023,0.8486
cuda,coat_lite_mini,128,0.9920,117.0299,7.6661,0.9153
cuda,convit_base,64,0.9952,182.6566,8.6898,0.8273
cuda,convmixer_768_32,32,0.9518,312.5554,8.0205,0.9796
cuda,convnext_base,64,0.9890,123.6145,12.6237,0.8923
cuda,crossvit_9_240,128,0.9864,111.0593,13.0397,0.8662
cuda,cspdarknet53,64,0.7802,116.3990,11.1124,0.8248
cuda,deit_base_distilled_patch16_224,64,0.9899,95.6568,6.9733,0.8931
cuda,dla102,128,0.8031,222.8589,15.6520,0.8999
cuda,dm_nfnet_f0,128,0.9917,132.7175,10.6463,0.8696
cuda,dpn107,32,0.8016,135.6659,19.8123,0.8632
cuda,eca_botnext26ts_256,128,0.7239,151.8205,7.1989,0.7668
cuda,eca_halonext26ts,128,0.7329,155.2759,7.1213,0.7714
cuda,ese_vovnet19b_dw,128,0.8373,78.7717,4.7055,0.8532
cuda,fbnetc_100,128,0.7398,113.5309,10.4222,0.8466
cuda,fbnetv3_b,128,0.7875,151.4176,18.1468,0.7813
cuda,gernet_l,128,0.7916,95.5576,9.0525,0.8287
cuda,ghostnet_100,128,0.7834,121.8791,14.9184,0.8650
cuda,gluon_inception_v3,128,0.8510,192.0107,13.5160,0.8520
cuda,gluon_xception65,32,0.8084,121.3799,18.3010,0.8676
cuda,gmixer_24_224,128,0.8743,137.3913,12.5797,0.9593
cuda,gmlp_s16_224,128,0.9893,137.9875,11.9244,0.9655
cuda,hrnet_w18,128,0.7958,377.1917,37.7396,0.9180
cuda,inception_v3,128,0.8521,190.0025,13.4647,0.8520
cuda,jx_nest_base,32,0.9880,120.8036,14.8130,0.8685
cuda,lcnet_050,128,0.7795,41.9165,5.1612,0.7549
cuda,mixer_b16_224,128,0.9947,119.3227,5.7064,0.9344
cuda,mixnet_l,128,0.8169,224.2333,15.5409,0.8417
cuda,mnasnet_100,128,0.7467,89.5507,8.1708,0.8672
cuda,mobilenetv2_100,128,0.7322,87.8382,8.2512,0.7635
cuda,mobilenetv3_large_100,128,0.7675,83.0806,9.0020,0.8380
cuda,mobilevit_s,64,0.7421,118.3301,11.1677,0.7644
cuda,nfnet_l0,128,0.8043,131.1904,10.4940,0.8005
cuda,pit_b_224,64,0.9930,156.4092,7.8913,0.7837
cuda,pnasnet5large,16,0.8823,248.6523,26.9317,0.9913
cuda,poolformer_m36,64,0.9920,150.6793,12.0561,0.9239
cuda,regnety_002,128,0.8080,65.5521,8.6375,0.7883
cuda,repvgg_a2,128,0.7540,99.9538,8.9256,0.7551
cuda,res2net101_26w_4s,64,0.7810,156.3640,27.4502,0.8885
cuda,res2net50_14w_8s,128,0.7765,188.9045,25.1444,0.8970
cuda,res2next50,128,0.8155,169.9038,13.0854,0.8999
cuda,resmlp_12_224,128,0.9910,68.9879,4.8596,0.9381
cuda,resnest101e,64,0.8412,194.1460,26.0045,0.9702
cuda,rexnet_100,128,0.7221,121.8627,11.1459,0.7836
cuda,sebotnet33ts_256,64,0.7690,104.7340,7.4401,0.7111
cuda,selecsls42b,128,0.7995,78.5305,5.8623,0.8539
cuda,spnasnet_100,128,0.7424,97.8383,9.7247,0.8779
cuda,swin_base_patch4_window7_224,64,0.9432,156.7368,18.5459,0.8919
cuda,swsl_resnext101_32x16d,32,0.8045,146.9718,15.1073,0.8061
cuda,tf_efficientnet_b0,128,0.6891,127.0808,10.5691,0.7669
cuda,tf_mixnet_l,128,0.8254,232.2547,12.9795,0.8558
cuda,tinynet_a,128,0.6854,106.3533,12.2423,0.7851
cuda,tnt_s_patch16_224,128,0.9956,365.6420,16.3815,0.9664
cuda,twins_pcpvt_base,64,0.8941,140.0758,22.9961,0.9046
cuda,visformer_small,128,0.9360,105.0630,6.1099,0.9045
cuda,vit_base_patch16_224,64,0.9922,121.9928,6.7911,0.8925
cuda,volo_d1_224,64,0.9714,138.9170,11.5010,0.9332
cuda,xcit_large_24_p8_224,5,0.7750,167.8769,28.1111,0.8044
