dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4768,110.2050,47.3537,0.8971
cuda,beit_base_patch16_224,64,1.2757,106.4120,24.7404,0.9696
cuda,botnet26t_256,128,1.3164,78.9086,38.8462,0.8505
cuda,cait_m36_384,4,1.4832,113.1814,85.6096,0.8064
cuda,coat_lite_mini,128,1.7984,64.6036,66.0742,0.8526
cuda,convit_base,64,1.3115,138.8279,33.7186,1.1102
cuda,convmixer_768_32,32,1.0505,282.9093,29.5201,0.9823
cuda,convnext_base,64,1.2343,99.0007,71.5777,0.8979
cuda,crossvit_9_240,128,1.4626,75.0898,45.9125,0.8169
cuda,cspdarknet53,64,1.2692,71.7480,33.9840,0.9043
cuda,deit_base_distilled_patch16_224,64,1.2678,74.7091,26.2428,1.0234
cuda,dla102,128,1.5363,116.5065,46.9717,0.9553
cuda,dm_nfnet_f0,128,1.5348,85.1910,30.9588,1.0331
cuda,dpn107,32,1.1204,96.1750,57.8125,0.8499
cuda,eca_botnext26ts_256,128,1.2808,85.8519,44.5014,1.1083
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3486,48.9151,17.4956,0.9191
cuda,fbnetc_100,128,1.3252,63.3202,31.7782,0.8997
cuda,fbnetv3_b,128,1.3530,85.5740,53.6621,0.9890
cuda,gernet_l,128,1.0469,72.4557,26.1324,0.8601
cuda,ghostnet_100,128,1.9649,49.0411,47.0920,0.9505
cuda,gluon_inception_v3,128,1.4815,110.1348,47.4736,0.8971
cuda,gluon_xception65,32,1.1067,88.8341,55.7458,0.8964
cuda,gmixer_24_224,128,1.5194,79.2389,42.3177,1.3303
cuda,gmlp_s16_224,128,1.5682,87.2574,44.9456,1.3284
cuda,hrnet_w18,128,1.4385,209.7038,149.8070,0.8968
cuda,inception_v3,128,1.4702,110.0609,47.4131,0.8971
cuda,jx_nest_base,32,1.2984,92.0033,66.7195,0.7425
cuda,lcnet_050,128,1.9604,17.4219,18.9752,0.8384
cuda,mixer_b16_224,128,1.3113,90.5964,24.7390,0.9299
cuda,mixnet_l,128,1.1734,156.2386,43.7619,0.8814
cuda,mnasnet_100,128,1.4006,47.8014,26.8301,0.8724
cuda,mobilenetv2_100,128,1.3657,47.1065,26.9456,1.0608
cuda,mobilenetv3_large_100,128,1.4135,44.5984,29.1559,0.9349
cuda,mobilevit_s,64,1.3559,64.8072,72.7458,1.1839
cuda,nfnet_l0,128,1.5663,67.7200,30.9475,1.0352
cuda,pit_b_224,64,1.3213,117.5517,25.6289,0.9755
cuda,pnasnet5large,16,1.2356,180.6407,96.4595,1.2283
cuda,poolformer_m36,64,1.2876,116.1952,55.6204,1.4273
cuda,regnety_002,128,1.9936,26.6799,26.3472,0.8371
cuda,repvgg_a2,128,1.1172,67.6092,26.1296,0.7856
cuda,res2net101_26w_4s,64,1.4387,85.2196,82.5063,0.8869
cuda,res2net50_14w_8s,128,1.3943,105.1549,75.0526,0.8767
cuda,res2next50,128,1.3727,100.9673,41.8559,0.8716
cuda,resmlp_12_224,128,1.3505,50.7936,24.5388,1.0108
cuda,resnest101e,64,1.4241,115.0959,87.9783,1.0617
cuda,rexnet_100,128,1.2376,70.9810,38.0355,1.2238
cuda,sebotnet33ts_256,64,1.1926,67.6100,50.1096,1.0339
cuda,selecsls42b,128,1.3942,45.1385,23.1598,0.8777
cuda,spnasnet_100,128,1.3360,54.3266,31.3585,0.8816
cuda,swin_base_patch4_window7_224,64,1.4870,99.5762,84.0724,0.7634
cuda,swsl_resnext101_32x16d,32,1.0669,110.6534,46.3998,0.7867
cuda,tf_efficientnet_b0,128,1.3157,66.5787,32.9693,1.1898
cuda,tf_mixnet_l,128,1.1799,162.2904,39.5013,0.9484
cuda,tinynet_a,128,1.2241,59.9418,37.2762,1.3740
cuda,tnt_s_patch16_224,128,2.0531,177.3159,45.8781,1.0981
cuda,twins_pcpvt_base,64,1.8085,72.0343,128.1663,1.0106
cuda,visformer_small,128,1.1794,83.3718,26.0073,1.2227
cuda,vit_base_patch16_224,64,1.1896,101.9140,25.8682,1.0224
cuda,volo_d1_224,64,1.6192,83.4376,43.8500,1.0800
cuda,xcit_large_24_p8_224,5,2.0560,64.5699,96.5375,0.7566
