dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.740703,6.596859
cuda,AlbertForQuestionAnswering,4,8.069125,6.068866
cuda,AllenaiLongformerBase,4,26.121045,17.144326
cuda,BartForCausalLM,4,9.928078,6.579817
cuda,BartForConditionalGeneration,2,25.664897,17.334257
cuda,BertForMaskedLM,16,10.111533,6.720984
cuda,BertForQuestionAnswering,16,10.187930,6.770592
cuda,BlenderbotSmallForCausalLM,64,6.621406,4.343914
cuda,BlenderbotSmallForConditionalGeneration,64,16.826266,11.074136
cuda,CamemBert,16,10.253663,6.803560
cuda,DebertaForMaskedLM,4,15.266437,8.711419
cuda,DebertaForQuestionAnswering,8,15.040024,8.462311
cuda,DebertaV2ForMaskedLM,1,27.591286,14.214987
cuda,DebertaV2ForQuestionAnswering,2,27.360454,14.147641
cuda,DistilBertForMaskedLM,128,5.134662,3.458384
cuda,DistilBertForQuestionAnswering,256,5.106092,3.440713
cuda,DistillGPT2,16,4.676172,3.074316
cuda,ElectraForCausalLM,32,10.275359,6.817029
cuda,ElectraForQuestionAnswering,64,10.217923,6.808939
cuda,GPT2ForSequenceClassification,4,8.885695,5.835871
cuda,LayoutLMForMaskedLM,16,10.513126,6.843825
cuda,LayoutLMForSequenceClassification,16,10.456346,6.802753
cuda,M2M100ForConditionalGeneration,16,24.532038,16.192146
cuda,MBartForCausalLM,4,10.097434,6.541315
cuda,MBartForConditionalGeneration,2,25.591624,17.248430
cuda,MT5ForConditionalGeneration,16,16.474926,11.069688
cuda,MegatronBertForCausalLM,4,20.520314,13.176787
cuda,MegatronBertForQuestionAnswering,8,20.559930,13.213814
cuda,MobileBertForMaskedLM,64,33.414952,24.855973
cuda,MobileBertForQuestionAnswering,128,33.946014,25.128889
cuda,OPTForCausalLM,2,9.651488,6.363418
cuda,PLBartForCausalLM,8,5.196732,3.389897
cuda,PLBartForConditionalGeneration,4,13.203109,8.861108
cuda,PegasusForCausalLM,32,10.106098,6.491688
cuda,PegasusForConditionalGeneration,32,19.557687,15.034494
cuda,RobertaForCausalLM,16,10.445323,6.949947
cuda,RobertaForQuestionAnswering,16,10.334492,6.893816
cuda,Speech2Text2ForCausalLM,256,5.127755,3.304619
cuda,T5ForConditionalGeneration,4,11.289922,7.481188
cuda,T5Small,4,11.501999,7.627590
cuda,TrOCRForCausalLM,32,10.118263,6.536901
cuda,XGLMForCausalLM,8,20.079155,13.363734
cuda,XLNetLMHeadModel,8,25.998664,18.230511
cuda,YituTechConvBert,16,15.582903,10.374608
