dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.4487,18.3213,38.0626,0.8939
cuda,Background_Matting,4,1.1150,119.8330,26.9205,0.8426
cuda,LearningToPaint,96,1.9339,9.1182,10.9436,0.6877
cuda,Super_SloMo,6,1.2274,64.8539,25.3313,0.9353
cuda,alexnet,128,1.1572,8.4921,4.5924,0.6282
cuda,attention_is_all_you_need_pytorch,256,1.5451,35.4795,42.7507,1.0563
cuda,dcgan,32,2.0713,1.5788,3.9197,0.7091
cuda,demucs,4,0.9994,56.8203,2.4779,0.7929
cuda,densenet121,4,3.3615,22.6418,63.7834,0.7700
cuda,dlrm,0,0.0000
cuda,drq,1,2.6474,1.5509,4.8252,0.5782
cuda,fastNLP_Bert,6,1.5011,37.5535,33.6169,0.9285
cuda,functorch_dp_cifar10,64,4.3849,3.3395,12.4934,0.4217
cuda,hf_Albert,8,2.3689,29.0614,22.3880,1.1592
cuda,hf_Bart,4,1.7570,34.8049,38.0582,0.7384
cuda,hf_Bert,4,1.9506,22.1573,24.8023,0.7585
cuda,hf_Bert_large,4,1.6730,51.7300,47.6916,0.7423
cuda,hf_BigBird,2,2.7839,72.9244,114.4251,0.6969
cuda,hf_DistilBert,8,1.4420,21.8616,15.5610,0.8442
cuda,hf_GPT2,4,1.8151,27.1968,24.7411,0.8784
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.5114,79.1371,107.2307,0.3912
cuda,hf_Reformer,4,1.1846,70.0778,20.9639,0.5786
cuda,hf_T5,8,1.8939,92.5673,34.8381,0.9746
cuda,hf_T5_large,2,2.4876,95.7459,136.3826,0.7199
cuda,lennard_jones,1000,1.7110,0.9537,2.9688,0.5639
cuda,mnasnet1_0,32,1.7837,16.5732,26.7287,0.7497
cuda,mobilenet_v2,96,1.4313,36.9980,25.2994,1.0610
cuda,mobilenet_v3_large,32,2.4504,15.0133,57.4403,0.7784
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8828,11.7382,4.5613,0.5684
cuda,phlippe_densenet,128,2.5668,12.1691,25.8934,0.8453
cuda,phlippe_resnet,128,2.2296,5.8412,9.5905,0.8053
cuda,pytorch_CycleGAN_and_pix2pix,1,2.7457,6.7346,11.5132,0.7481
cuda,pytorch_stargan,16,1.3890,11.5779,49.3185,0.7736
cuda,pytorch_struct,200,2.0177,2.5076,19.8085,0.7022
cuda,pytorch_unet,1,1.3393,29.9158,13.1482,0.9083
cuda,resnet152,32,1.8170,51.3790,66.4034,0.8131
cuda,resnet18,16,2.1545,5.9608,13.9230,0.5904
cuda,resnet50,32,1.5777,21.4705,25.7364,0.8283
cuda,resnext50_32x4d,8,2.5950,11.5561,25.9129,0.7134
cuda,shufflenet_v2_x1_0,128,1.7395,24.1355,26.8312,0.9103
cuda,soft_actor_critic,256,1.5094,1.1690,4.5489,0.5891
cuda,speech_transformer,32,1.7106,37.3106,34.1770,0.9194
cuda,squeezenet1_1,32,2.2266,6.5490,7.1955,0.9103
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,3.8066,44.4757,151.9514,1.0793
cuda,timm_efficientnet,32,1.8640,24.4984,68.5085,1.1537
cuda,timm_nfnet,128,1.5289,87.5114,30.2089,0.9645
cuda,timm_regnet,32,1.2277,59.3477,53.1838,0.9223
cuda,timm_resnest,32,1.7144,14.3508,58.9772,0.9140
cuda,timm_vision_transformer,8,3.0490,10.3453,36.9038,0.7455
cuda,timm_vision_transformer_large,8,1.1052,168.2949,80.9324,0.6030
cuda,timm_vovnet,32,1.1881,27.2332,23.3337,0.7787
cuda,tts_angular,64,0.9986,6.5575,2.8267,0.8873
cuda,vgg16,64,1.2460,53.2258,5.3289,0.7555
cuda,yolov3,16,1.2573,54.9851,36.6864,0.8849
