dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,13.420839,9.406089
cuda,beit_base_patch16_224,64,8.522078,5.517379
cuda,botnet26t_256,128,6.169276,3.925580
cuda,cait_m36_384,4,30.862752,20.087547
cuda,coat_lite_mini,128,7.754274,5.383718
cuda,convit_base,64,8.804103,6.005706
cuda,convmixer_768_32,32,7.938404,6.362544
cuda,convnext_base,64,12.706234,7.923270
cuda,crossvit_9_240,128,13.114375,9.141993
cuda,cspdarknet53,64,11.081684,6.745680
cuda,deit_base_distilled_patch16_224,64,7.064571,4.812071
cuda,dla102,128,15.546410,10.636003
cuda,dm_nfnet_f0,128,10.675163,6.589533
cuda,dpn107,32,19.750416,12.532837
cuda,eca_botnext26ts_256,128,7.082844,4.711550
cuda,eca_halonext26ts,128,7.028957,4.632683
cuda,ese_vovnet19b_dw,128,4.651968,2.738096
cuda,fbnetc_100,128,10.399958,6.322978
cuda,fbnetv3_b,128,18.062951,11.287978
cuda,gernet_l,128,8.985090,5.413131
cuda,ghostnet_100,128,14.824555,9.121595
cuda,gluon_inception_v3,128,13.455590,9.451145
cuda,gluon_xception65,32,18.283256,12.496414
cuda,gmixer_24_224,128,12.634573,8.555437
cuda,gmlp_s16_224,128,12.063549,8.136969
cuda,hrnet_w18,128,37.448992,30.032078
cuda,inception_v3,128,13.386313,9.395225
cuda,jx_nest_base,32,14.850971,10.071155
cuda,lcnet_050,128,5.125971,3.250237
cuda,mixer_b16_224,128,5.756638,3.843827
cuda,mixnet_l,128,15.471695,9.606017
cuda,mnasnet_100,128,8.154825,4.956544
cuda,mobilenetv2_100,128,8.106285,5.096540
cuda,mobilenetv3_large_100,128,8.940609,5.759171
cuda,mobilevit_s,64,11.107110,7.406914
cuda,nfnet_l0,128,10.388766,6.728786
cuda,pit_b_224,64,7.965969,5.357427
cuda,pnasnet5large,16,26.935560,21.263285
cuda,poolformer_m36,64,12.160357,7.496877
cuda,regnety_002,128,8.581417,5.259470
cuda,repvgg_a2,128,8.835333,5.307801
cuda,res2net101_26w_4s,64,27.278235,19.108516
cuda,res2net50_14w_8s,128,24.975489,17.878528
cuda,res2next50,128,13.032259,9.250173
cuda,resmlp_12_224,128,4.922568,3.128889
cuda,resnest101e,64,25.905316,17.604056
cuda,rexnet_100,128,11.079054,7.206865
cuda,sebotnet33ts_256,64,7.331053,5.322482
cuda,selecsls42b,128,5.803866,4.022314
cuda,spnasnet_100,128,9.681180,5.865966
cuda,swin_base_patch4_window7_224,64,18.544620,12.431740
cuda,swsl_resnext101_32x16d,32,15.050138,10.304835
cuda,tf_efficientnet_b0,128,10.476168,6.634788
cuda,tf_mixnet_l,128,12.859550,8.900564
cuda,tinynet_a,128,12.153021,7.900321
cuda,tnt_s_patch16_224,128,16.655896,11.637782
cuda,twins_pcpvt_base,64,22.920519,15.452001
cuda,visformer_small,128,6.147486,4.212528
cuda,vit_base_patch16_224,64,6.874954,4.693379
cuda,volo_d1_224,64,11.598044,8.086128
cuda,xcit_large_24_p8_224,5,27.942245,18.556391
