dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.1978,90.7128,0.8529
cuda,beit_base_patch16_224,64,0.9889,16.3186,0.8537
cuda,botnet26t_256,128,1.2895,46.4591,0.7795
cuda,cait_m36_384,2,1.2536,55.0967,0.8995
cuda,coat_lite_mini,128,1.1800,27.1314,0.6699
cuda,convit_base,0,0.0000
cuda,convmixer_768_32,32,1.0531,13.7279,0.9722
cuda,convnext_base,32,1.1116,26.6064,0.7898
cuda,crossvit_9_240,64,1.0241,33.9875,0.8144
cuda,cspdarknet53,64,0.7991,35.6588,0.7879
cuda,deit_base_distilled_patch16_224,64,1.0351,13.1278,0.8073
cuda,dla102,64,1.3802,78.7794,0.9823
cuda,dm_nfnet_f0,128,1.1753,36.0664,0.9913
cuda,dpn107,32,0.8952,92.8484,0.8781
cuda,eca_botnext26ts_256,64,1.0456,59.2369,0.7813
cuda,eca_halonext26ts,64,1.0403,62.6271,0.7853
cuda,ese_vovnet19b_dw,128,1.1396,35.4930,0.9154
cuda,fbnetc_100,128,1.1298,54.3001,0.7367
cuda,fbnetv3_b,128,1.0141,86.2688,0.8387
cuda,gernet_l,128,0.9953,40.0312,0.8278
cuda,ghostnet_100,128,1.5042,81.5929,0.9286
cuda,gluon_inception_v3,128,1.1970,90.8160,0.8529
cuda,gluon_xception65,32,1.0617,55.1335,0.8836
cuda,gmixer_24_224,64,1.0037,17.7926,0.9841
cuda,gmlp_s16_224,64,1.0262,16.2865,0.9343
cuda,hrnet_w18,2,1.3689,350.6284,0.8389
cuda,inception_v3,128,1.1976,90.9795,0.8529
cuda,jx_nest_base,32,1.1816,47.1087,0.8262
cuda,lcnet_050,128,1.3450,32.6455,0.7847
cuda,mixer_b16_224,64,0.9867,11.2975,0.8520
cuda,mixnet_l,64,0.9612,75.9247,0.7805
cuda,mnasnet_100,128,1.1512,46.0591,0.8264
cuda,mobilenetv2_100,128,0.7722,36.4098,0.9266
cuda,mobilenetv3_large_100,128,1.1583,73.3891,0.8087
cuda,mobilevit_s,32,1.0929,48.6480,0.7616
cuda,nfnet_l0,64,1.1379,31.9525,0.8219
cuda,pit_b_224,64,0.9857,19.8783,0.7444
cuda,pnasnet5large,16,1.1177,176.2325,1.1833
cuda,poolformer_m36,0,0.0000
cuda,regnety_002,128,1.4032,52.0851,0.7815
cuda,repvgg_a2,128,0.9483,56.6299,0.6829
cuda,res2net101_26w_4s,64,1.3670,108.0218,0.8543
cuda,res2net50_14w_8s,2,1.4042,92.7591,0.8299
cuda,res2next50,2,1.3768,52.6273,0.8290
cuda,resmlp_12_224,0,0.0000
cuda,resnest101e,32,1.4089,90.4015,0.8427
cuda,rexnet_100,128,0.9946,110.3209,0.8656
cuda,sebotnet33ts_256,64,1.0527,63.9086,0.7395
cuda,selecsls42b,128,1.3586,46.7873,0.8867
cuda,spnasnet_100,128,1.0606,52.4088,0.8389
cuda,swin_base_patch4_window7_224,64,1.0350,62.7227,0.8151
cuda,swsl_resnext101_32x16d,32,1.0778,46.1598,0.8373
cuda,tf_efficientnet_b0,128,0.9941,74.0382,0.8457
cuda,tf_mixnet_l,64,0.9610,76.2159,0.8440
cuda,tinynet_a,128,0.9255,73.7067,0.7946
cuda,tnt_s_patch16_224,64,1.7746,34.3705,0.8671
cuda,twins_pcpvt_base,32,1.3846,58.2126,0.7812
cuda,visformer_small,128,1.0737,29.1611,0.8614
cuda,vit_base_patch16_224,64,0.9506,12.5479,0.8082
cuda,volo_d1_224,64,1.1196,34.1459,0.8451
cuda,xcit_large_24_p8_224,0,0.0000
