dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.956959,5.550565
cuda,Background_Matting,4,0.942275,3.113353
cuda,LearningToPaint,96,0.571651,1.018629
cuda,Super_SloMo,6,1.126965,3.175392
cuda,alexnet,128,0.363468,0.325485
cuda,attention_is_all_you_need_pytorch,256,1.737235,5.929925
cuda,dcgan,32,0.344036,0.212418
cuda,demucs,4,0.662195
cuda,densenet121,4,2.115692,8.623523
cuda,dlrm,2048,0.590511,0.343111
cuda,drq,1,0.394133,0.334301
cuda,fastNLP_Bert,6,1.892776,4.876227
cuda,functorch_dp_cifar10,64,0.572718,1.283359
cuda,hf_Albert,8,1.450582,5.000712
cuda,hf_Bart,4,2.014205,6.205598
cuda,hf_Bert,4,1.776974,4.709304
cuda,hf_BigBird,2,8.340404,4.094761
cuda,hf_DistilBert,8,0.840806,2.235286
cuda,hf_GPT2,4,1.774012,4.181481
cuda,hf_Reformer,4,2.510456,0.237932
cuda,hf_T5,8,2.532032,6.765668
cuda,lennard_jones,1000,0.369461,0.154155
cuda,mnasnet1_0,32,0.901610,2.687075
cuda,mobilenet_v2,96,0.919684,2.482265
cuda,mobilenet_v3_large,32,0.997028,2.929543
cuda,moco,32,2.084889,0.033870
cuda,nvidia_deeprecommender,256,0.359907,0.168408
cuda,pytorch_CycleGAN_and_pix2pix,1,0.584990,1.801987
cuda,pytorch_stargan,16,0.575878,1.507355
cuda,pytorch_struct,200,0.441108,0.515289
cuda,pytorch_unet,1,0.631416,1.138581
cuda,resnet18,16,0.560759,1.063251
cuda,resnet50,32,0.985352,2.930799
cuda,resnext50_32x4d,8,0.960127,2.823137
cuda,shufflenet_v2_x1_0,128,1.073334,3.157439
cuda,soft_actor_critic,256,0.305348,0.123931
cuda,squeezenet1_1,32,0.516904,1.048528
cuda,tacotron2,64,13.564512,9.116625
cuda,timm_efficientdet,1,19.823713,18.900115
cuda,timm_efficientnet,32,1.829335,4.384112
cuda,timm_nfnet,128,2.207214,5.024594
cuda,timm_regnet,32,2.348898,5.471947
cuda,timm_resnest,32,0.641925,1.612704
cuda,timm_vision_transformer,8,1.133387,3.330029
cuda,timm_vovnet,32,1.554923,2.325220
cuda,tts_angular,64,0.511061,0.047945
cuda,vgg16,64,0.430261,0.649298
cuda,yolov3,16,2.947738,4.177582
