dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.8738,68.1370,0.8266
cuda,Background_Matting,4,1.2252,57.9943,0.9231
cuda,LearningToPaint,96,1.6829,44.5874,0.7256
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.1409,18.8228,0.6794
cuda,attention_is_all_you_need_pytorch,256,1.4334,91.6612,0.9531
cuda,dcgan,32,2.4733,11.6286,0.7379
cuda,demucs,0,0.0000
cuda,densenet121,4,1.1860,291.5956,0.8593
cuda,dlrm,0,0.0000
cuda,drq,0,0.0000
cuda,fastNLP_Bert,6,1.4183,227.1703,0.9110
cuda,functorch_dp_cifar10,64,3.5839,32.0915,0.6736
cuda,hf_Albert,8,2.3108,41.4201,1.2814
cuda,hf_Bart,4,1.7674,90.4905,0.8140
cuda,hf_Bert,4,1.7588,46.8770,0.7954
cuda,hf_BigBird,2,3.3312,103.4481,0.8966
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,4,1.7924,47.1488,0.9717
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,1.8603,82.5716,1.1117
cuda,lennard_jones,1000,1.8687,3.4181,0.9925
cuda,mnasnet1_0,32,2.3423,105.8554,0.7606
cuda,mobilenet_v2,96,1.5625,89.2583,1.0101
cuda,mobilenet_v3_large,32,2.7117,104.1732,0.8007
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8627,8.7383,0.7219
cuda,pytorch_CycleGAN_and_pix2pix,1,2.4783,21.0022,0.7534
cuda,pytorch_stargan,16,1.3707,35.8701,0.7736
cuda,pytorch_struct,200,1.9433,22.9800,0.9523
cuda,pytorch_unet,1,1.3267,35.7149,0.8648
cuda,resnet18,16,2.5597,35.9483,0.5978
cuda,resnet50,32,1.6255,34.1084,0.8538
cuda,resnext50_32x4d,8,3.0490,48.8072,0.7291
cuda,shufflenet_v2_x1_0,128,1.2770,74.1886,0.8569
cuda,soft_actor_critic,0,0.0000
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,2.3404,21.3291,0.8607
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.5143,91.0479,1.2928
cuda,timm_nfnet,128,1.5050,82.9605,1.0953
cuda,timm_regnet,32,1.2639,84.4112,0.9267
cuda,timm_resnest,32,1.7602,80.0439,0.7718
cuda,timm_vision_transformer,0,0.0000
cuda,timm_vovnet,32,0.6942,81.2168,0.8313
cuda,tts_angular,0,0.0000
cuda,vgg16,64,1.2538,13.6363,0.7403
cuda,yolov3,0,0.0000
