dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,gluon_inception_v3,128,1.5098,106.1842,157.2453,0.8904,7.4412,8.3574,317,2,13,7
cuda,gluon_xception65,32,1.0711,92.6173,88.8289,0.8831,7.2849,8.2488,356,2,13,7
cuda,gmixer_24_224,128,1.7406,67.6391,44.7255,1.1129,9.0260,8.1101,635,2,13,7
cuda,gmlp_s16_224,128,1.7980,76.3276,53.2846,1.1858,12.2402,10.3224,491,2,13,7
cuda,hrnet_w18,128,1.3591,205.4132,234.5558,0.8918,8.6762,9.7290,1373,2,7,5
cuda,inception_v3,128,1.5079,106.3707,156.3229,0.8904,7.4412,8.3574,317,2,13,7
cuda,jx_nest_base,32,1.3691,73.2770,77.9722,0.6693,8.8309,13.1951,862,2,13,7
cuda,lcnet_050,128,1.6847,17.7366,95.4799,0.8050,1.3628,1.6929,168,2,15,7
cuda,mixer_b16_224,128,1.3626,85.3624,29.3199,0.9510,9.5366,10.0283,227,2,13,7
cuda,mixnet_l,128,1.1725,154.9247,157.4954,0.8687,7.8238,9.0065,677,2,15,7
cuda,mnasnet_100,128,1.4218,42.9174,118.4470,0.8683,3.1775,3.6594,305,3,15,8
cuda,mobilenetv2_100,128,1.3782,45.1514,130.9183,1.0266,5.3429,5.2043,304,2,15,7
cuda,mobilenetv3_large_100,128,1.4190,41.0291,153.7169,0.8770,3.1753,3.6206,315,2,15,7
cuda,mobilevit_s,64,1.4207,57.2279,160.2726,0.9557,7.1866,7.5197,520,3,15,8
cuda,nfnet_l0,128,1.4809,75.4990,73.5205,0.9215,6.5084,7.0629,550,2,13,7
cuda,pit_b_224,64,1.4303,82.5286,41.6145,0.8578,10.8027,12.5929,426,2,13,7
cuda,pnasnet5large,16,0.9101,217.2185,152.7828,1.1712,10.5997,9.0506,958,2,9,5
cuda,poolformer_m36,64,1.3261,109.1632,94.4204,0.8768,10.7806,12.2949,699,2,13,7
cuda,regnety_002,128,1.4009,26.8825,102.9245,0.7602,1.5587,2.0505,368,2,15,7
cuda,repvgg_a2,128,1.0632,68.4589,56.9201,0.7738,3.1051,4.0128,397,2,15,7
cuda,res2net101_26w_4s,64,1.1480,85.2397,142.6738,0.8710,5.9741,6.8586,807,2,13,7
cuda,res2net50_14w_8s,128,1.3798,102.0999,114.0407,0.8712,8.2633,9.4844,703,2,13,7
cuda,res2next50,128,1.3683,92.1871,85.5826,0.8660,8.4846,9.7980,399,2,13,7
cuda,resmlp_12_224,128,1.2515,42.4123,37.0791,1.0099,4.3940,4.3510,203,2,13,7
cuda,resnest101e,64,1.4093,116.6019,157.4631,0.9972,9.8296,9.8570,1022,2,13,7
cuda,rexnet_100,128,1.2855,59.4300,279.2158,0.9747,6.2473,6.4095,404,2,15,7
cuda,sebotnet33ts_256,64,1.4987,51.3780,103.3964,0.8910,7.0407,7.9023,465,3,15,8
cuda,selecsls42b,128,1.4070,42.6209,87.2460,0.8576,3.5485,4.1378,136,2,13,7
cuda,spnasnet_100,128,1.3438,49.4069,133.0916,0.8786,3.4748,3.9549,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6091,90.7572,100.1217,0.7214,10.6109,14.7083,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0612,111.9392,55.8970,0.8461,8.6451,10.2175,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3570,60.0848,152.9053,0.9872,6.0664,6.1451,371,2,15,7
cuda,tf_mixnet_l,128,1.1820,160.2855,155.7678,0.9346,8.5537,9.1524,692,2,15,7
cuda,tinynet_a,128,1.2241,56.9059,158.1586,0.9984,4.8898,4.8975,435,2,15,7
cuda,tnt_s_patch16_224,128,3.0143,107.2041,62.0113,0.9834,14.0769,14.3147,826,2,13,7
cuda,twins_pcpvt_base,64,1.9193,60.2931,138.6304,0.9729,7.6505,7.8637,1022,2,13,7
cuda,visformer_small,128,1.1740,77.5939,63.1924,0.9348,6.9708,7.4568,317,2,13,7
cuda,vit_base_patch16_224,64,1.2325,70.3507,35.6546,0.9362,7.5881,8.1050,377,2,13,7
cuda,volo_d1_224,64,1.6849,71.5549,68.3324,0.9131,7.4831,8.1952,618,2,13,7
cuda,xcit_large_24_p8_224,5,1.9361,63.0432,121.5096,0.8721,6.7350,7.7229,1195,2,13,7
