dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_T5,8,1.9397,92.6048,45.2037,1.1719,14.3347,12.2322,811,2,12,7
cuda,hf_T5_large,2,1.8481,119.3180,155.4430,1.1680,15.8642,13.5819,2935,2,12,7
cuda,lennard_jones,1000,0.8836,1.7797,5.9904,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,1.0253,22.7173,103.3029,0.7749,0.8430,1.0879,156,2,13,7
cuda,mobilenet_v2,96,1.5090,31.2135,127.5357,1.1025,4.0291,3.6545,157,2,13,7
cuda,mobilenet_v3_large,32,1.1970,22.0284,134.2476,0.7768,0.8541,1.0996,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0188,10.0474,8.8883,0.8931,3.3858,3.7912,17,2,13,7
cuda,phlippe_densenet,128,1.0146,22.6408,166.0420,0.8659,0.7554,0.8724,190,2,13,7
cuda,phlippe_resnet,128,0.9702,10.2396,30.6149,0.3395,0.1286,0.3788,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7593,7.5903,34.9925,0.6172,0.3449,0.5589,95,2,13,7
cuda,pytorch_stargan,16,1.3090,12.1043,42.7804,0.8893,0.6652,0.7480,60,2,13,7
cuda,pytorch_struct,200,1.1253,4.7336,19.3689,0.7358,0.7145,0.9711,45,2,13,7
cuda,pytorch_unet,1,1.3688,29.0822,57.3066,0.9308,1.9769,2.1238,75,2,13,7
cuda,resnet152,32,1.0272,64.4307,95.8500,0.9404,3.6418,3.8727,519,2,13,7
cuda,resnet18,16,0.9443,10.2667,41.3239,0.6127,0.3798,0.6198,73,2,13,7
cuda,resnet50,32,1.0551,25.2727,61.0520,0.8853,1.7683,1.9974,179,2,13,7
cuda,resnext50_32x4d,8,0.9901,19.9544,50.2567,0.7736,0.7716,0.9974,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.1810,25.9005,78.7053,0.9653,1.6591,1.7187,275,2,13,7
cuda,soft_actor_critic,256,0.8245,1.9012,6.5741,0.9973,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,1.6081,38.5240,74.5487,0.8682,1.0199,1.1746,773,12,23,9
cuda,squeezenet1_1,32,1.2095,9.6059,23.3035,0.9087,0.5616,0.6180,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0676,29.9130,139.8204,1.0056,1.6614,1.6521,366,2,15,7
cuda,timm_nfnet,128,1.4528,81.4862,67.7538,1.0708,7.0637,6.5967,619,2,13,7
cuda,timm_regnet,32,0.9710,57.6903,64.6270,0.9536,3.7050,3.8854,524,2,15,7
cuda,timm_resnest,32,1.5045,16.0497,99.6925,0.9658,1.4468,1.4982,152,2,13,7
cuda,timm_vision_transformer,32,1.3843,20.4181,46.1693,0.8835,1.9777,2.2385,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9208,26.7478,58.0203,0.8869,1.5828,1.7846,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9658,6.3867,5.0940,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,1.2523,52.9084,14.2736,0.9805,4.7098,4.8033,44,2,13,7
cuda,yolov3,16,1.1898,57.6727,114.0908,1.0375,4.4043,4.2449,266,2,13,7
