dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,gluon_inception_v3,128,0.8650,185.8354,12.5861,0.8621,7.4412,8.6317,317,2,13,7
cuda,gluon_xception65,32,0.8425,117.4911,16.8421,0.8841,7.2849,8.2395,356,2,13,7
cuda,gmixer_24_224,128,0.8891,132.1528,12.8609,0.9706,9.0260,9.2995,635,2,13,7
cuda,gmlp_s16_224,128,1.0828,126.3885,12.0420,0.9727,12.2402,12.5832,491,2,13,7
cuda,hrnet_w18,128,0.6439,435.3452,36.3476,0.9196,8.6762,9.4348,1373,2,7,5
cuda,inception_v3,128,0.8645,185.7410,12.5865,0.8621,7.4412,8.6317,317,2,13,7
cuda,jx_nest_base,32,0.9844,101.8371,15.0619,0.8927,8.8309,9.8920,862,2,13,7
cuda,lcnet_050,128,0.7344,40.8418,5.0427,0.7712,1.3628,1.7672,168,2,15,7
cuda,mixer_b16_224,128,1.0184,114.1739,6.4046,0.9569,9.5366,9.9658,227,2,13,7
cuda,mixnet_l,128,0.8214,220.9174,16.0797,0.8469,7.8238,9.2377,677,2,15,7
cuda,mnasnet_100,128,0.7397,82.4905,7.6179,0.8719,3.1775,3.6442,305,3,15,8
cuda,mobilenetv2_100,128,0.7370,84.5929,7.8764,0.7647,5.3429,6.9870,304,2,15,7
cuda,mobilenetv3_large_100,128,0.7603,76.6510,8.3927,0.8424,3.1753,3.7693,315,2,15,7
cuda,mobilevit_s,64,0.7314,111.5181,11.4386,0.7794,7.1866,9.2207,520,3,15,8
cuda,nfnet_l0,128,0.8137,137.4679,10.9258,0.8404,6.5084,7.7444,550,2,13,7
cuda,pit_b_224,64,0.9924,118.9807,8.1542,0.8011,10.8027,13.4848,426,2,13,7
cuda,pnasnet5large,16,0.9123,215.2063,26.1652,0.9907,10.5997,10.6995,958,2,9,5
cuda,poolformer_m36,64,0.9832,147.2525,13.8872,0.9485,10.7806,11.3662,699,2,13,7
cuda,regnety_002,128,0.7089,53.7141,8.8179,0.8281,1.5587,1.8822,368,2,15,7
cuda,repvgg_a2,128,0.7551,96.2781,8.7957,0.7778,3.1051,3.9919,397,2,15,7
cuda,res2net101_26w_4s,64,0.7953,125.4673,24.8524,0.9132,5.9741,6.5416,807,2,13,7
cuda,res2net50_14w_8s,128,0.7910,178.2295,22.6881,0.9074,8.2633,9.1061,703,2,13,7
cuda,res2next50,128,0.8252,152.9867,12.1776,0.9106,8.4846,9.3181,399,2,13,7
cuda,resmlp_12_224,128,0.8885,59.9051,5.4886,0.9506,4.3940,4.6222,203,2,13,7
cuda,resnest101e,64,0.8655,189.9781,24.4613,0.9986,9.8296,9.8430,1022,2,13,7
cuda,rexnet_100,128,0.7028,108.6552,11.1937,0.7866,6.2473,7.9424,404,2,15,7
cuda,sebotnet33ts_256,64,0.7647,100.8522,8.9101,0.7116,7.0407,9.8938,465,3,15,8
cuda,selecsls42b,128,0.8120,74.0393,5.7378,0.8786,3.5485,4.0391,136,2,13,7
cuda,spnasnet_100,128,0.7383,89.9397,9.4918,0.8826,3.4748,3.9371,376,2,15,7
cuda,swin_base_patch4_window7_224,64,0.9428,155.6171,19.6874,0.9204,10.6109,11.5285,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,0.8397,141.4344,13.6778,0.8688,8.6451,9.9507,415,2,13,7
cuda,tf_efficientnet_b0,128,0.6812,119.8793,10.4317,0.7735,6.0664,7.8426,371,2,15,7
cuda,tf_mixnet_l,128,0.8266,229.9760,16.9678,0.8580,8.5537,9.9699,692,2,15,7
cuda,tinynet_a,128,0.6784,102.9644,12.2853,0.7906,4.8898,6.1853,435,2,15,7
cuda,tnt_s_patch16_224,128,0.9973,324.5301,16.1299,0.9729,14.0769,14.4697,826,2,13,7
cuda,twins_pcpvt_base,64,0.9151,144.0909,23.7205,0.9232,7.6505,8.2867,1022,2,13,7
cuda,visformer_small,128,0.9449,96.3839,6.0806,0.9236,6.9708,7.5471,317,2,13,7
cuda,vit_base_patch16_224,64,0.9938,86.9976,7.0700,0.9316,7.5881,8.1453,377,2,13,7
cuda,volo_d1_224,64,0.9731,123.7604,11.8983,0.9469,7.4831,7.9030,618,2,13,7
cuda,xcit_large_24_p8_224,5,0.8631,147.4448,28.5241,0.8871,6.7350,7.5924,1195,2,13,7
