dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.286741,3.391819
cuda,AlbertForQuestionAnswering,2,1.288910,3.351333
cuda,AllenaiLongformerBase,1,4.812306,11.032923
cuda,BartForCausalLM,2,1.396163,3.188930
cuda,BartForConditionalGeneration,1,4.238942,8.375516
cuda,BertForMaskedLM,64,1.617710,3.268541
cuda,BertForQuestionAnswering,64,1.594686,3.184172
cuda,BigBird,1,8.106742,3.537874
cuda,BlenderbotSmallForCausalLM,64,0.993042,2.116072
cuda,BlenderbotSmallForConditionalGeneration,32,2.935053,5.385081
cuda,CamemBert,1,1.616820,3.205453
cuda,DebertaForMaskedLM,4,3.589793,6.907470
cuda,DebertaForQuestionAnswering,4,3.415265,6.866837
cuda,DistilBertForMaskedLM,16,0.773980,1.708742
cuda,DistilBertForQuestionAnswering,32,0.768214,1.741956
cuda,DistillGPT2,1,0.893720,1.483521
cuda,ElectraForCausalLM,1,1.611389,3.220195
cuda,ElectraForQuestionAnswering,64,1.654630,3.254900
cuda,GPT2ForSequenceClassification,4,1.633403,3.113444
cuda,LayoutLMForMaskedLM,16,1.725491,3.496813
cuda,LayoutLMForSequenceClassification,16,1.762590,3.418890
cuda,M2M100ForConditionalGeneration,2,4.286708,8.085671
cuda,MBartForCausalLM,16,1.412757,3.165309
cuda,MBartForConditionalGeneration,8,4.352036,8.278685
cuda,MT5ForConditionalGeneration,2,4.992509,7.514129
cuda,MegatronBertForCausalLM,2,3.258388,6.645271
cuda,MegatronBertForQuestionAnswering,8,3.301130,6.663954
cuda,MobileBertForMaskedLM,16,7.737686,17.187654
cuda,MobileBertForQuestionAnswering,32,7.883684,17.308332
cuda,OPTForCausalLM,4,1.428852,3.154358
cuda,PLBartForCausalLM,16,0.787961,1.626465
cuda,PLBartForConditionalGeneration,8,2.310687,4.321676
cuda,PegasusForCausalLM,8,1.401694,3.148393
cuda,PegasusForConditionalGeneration,4,4.037280,8.165995
cuda,RobertaForCausalLM,4,1.667062,3.408518
cuda,RobertaForQuestionAnswering,64,1.580024,3.138174
cuda,Speech2Text2ForCausalLM,64,0.877029,1.648365
cuda,T5ForConditionalGeneration,4,3.902805,5.331999
cuda,T5Small,1,3.926980,5.041752
cuda,TrOCRForCausalLM,8,1.327720,3.029293
cuda,XGLMForCausalLM,1,2.644293,6.778049
cuda,XLNetLMHeadModel,4,4.168930,14.746725
cuda,YituTechConvBert,1,2.241484,5.204483
