dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.453881,2.406723
cuda,beit_base_patch16_224,64,1.503563,2.081883
cuda,botnet26t_256,128,1.173449,1.118712
cuda,cait_m36_384,2,3.741904,8.566804
cuda,coat_lite_mini,128,1.347629,1.898252
cuda,convmixer_768_32,32,1.215751,1.503179
cuda,convnext_base,32,1.589428,2.353689
cuda,crossvit_9_240,64,1.745315,2.995787
cuda,cspdarknet53,64,1.633754,1.652495
cuda,deit_base_distilled_patch16_224,64,1.100708,1.609253
cuda,densenet121,64,2.924713,4.271774
cuda,dla102,64,1.559289,2.883878
cuda,dm_nfnet_f0,128,2.090083,2.205492
cuda,dpn107,32,2.981687,3.990193
cuda,eca_botnext26ts_256,64,1.242374,1.330405
cuda,eca_halonext26ts,64,1.285823,1.386382
cuda,ecaresnet101d,64,2.081963,3.743744
cuda,ese_vovnet19b_dw,128,0.872740,0.628427
cuda,fbnetc_100,128,1.470896,1.311663
cuda,fbnetv3_b,128,2.387499,2.041638
cuda,gernet_l,128,1.466847,1.313030
cuda,ghostnet_100,128,1.316557,2.274940
cuda,gluon_inception_v3,128,1.463328,2.406835
cuda,gluon_senet154,32,3.230652,6.783046
cuda,gluon_xception65,32,1.603032,2.781383
cuda,gmixer_24_224,64,1.473547,2.859671
cuda,gmlp_s16_224,64,1.498032,2.374633
cuda,hardcorenas_a,128,1.138035,0.890571
cuda,hrnet_w18,2,5.286127,10.926284
cuda,inception_v3,128,1.465540,2.408404
cuda,jx_nest_base,32,1.940473,3.819907
cuda,lcnet_050,128,0.866012,0.492161
cuda,legacy_senet154,32,2.968684,6.690957
cuda,mixer_b16_224,64,0.873708,1.078632
cuda,mixnet_l,64,3.924752,2.948852
cuda,mnasnet_100,128,1.315607,1.053988
cuda,mobilenetv2_100,128,1.318634,0.916377
cuda,mobilenetv3_large_100,128,1.327929,1.096270
cuda,mobilevit_s,32,1.532706,2.168014
cuda,nasnetalarge,16,5.311218,11.185090
cuda,nfnet_l0,64,1.810002,2.409302
cuda,pit_b_224,64,1.202916,1.845465
cuda,pnasnet5large,16,4.327526,7.422582
cuda,poolformer_m36,64,1.969184,2.725406
cuda,regnety_002,128,1.299715,1.393266
cuda,repvgg_a2,128,1.378684,1.041765
cuda,res2net101_26w_4s,64,2.680990,5.823105
cuda,res2net50_14w_8s,2,2.402725,5.381146
cuda,res2next50,2,1.477180,2.424704
cuda,resmlp_12_224,128,0.925226,1.065731
cuda,resnest101e,32,3.036711,5.413037
cuda,resnet18,128,0.578593,0.405164
cuda,rexnet_100,128,1.504217,1.748531
cuda,sebotnet33ts_256,64,1.553451,1.726279
cuda,selecsls42b,128,0.792674,0.970126
cuda,spnasnet_100,128,1.555662,1.281906
cuda,swin_base_patch4_window7_224,64,2.925176,5.211935
cuda,swsl_resnext101_32x16d,32,1.482173,2.710664
cuda,tf_efficientnet_b0,128,1.568767,1.741820
cuda,tf_mixnet_l,64,4.207869,2.994441
cuda,tinynet_a,128,1.628909,2.030292
cuda,tnt_s_patch16_224,64,2.012792,4.333311
cuda,twins_pcpvt_base,32,2.833216,5.581327
cuda,visformer_small,128,1.010232,1.141849
cuda,vit_base_patch16_224,64,1.097128,1.588358
cuda,volo_d1_224,64,1.810308,3.149356
